# Tx Location: [-10.0, -5.0, 1.5]
# Rx Positions: [[-10, 10, 1.5], [10, 10, 1.5], [-10, -10, 1.5], [10, -10, 1.5]]
# Rx Orientations: [[-1.0471975511965976, 0, 0], [-2.0943951023931953, 0, 0], [1.0471975511965976, 0, 0], [2.0943951023931953, 0, 0]]
trial_id,receiver,path_index,delay,angle
0,0,0,7.236180904522612e-08,0.2369357587902916
0,2,0,1.708542713567839e-08,0.5177485099491559
0,2,1,4.0201005025125626e-08,0.5177485099491559
0,2,2,9.145728643216079e-08,0.5001977130017266
1,0,0,7.236180904522612e-08,0.2895881496325785
1,2,0,1.708542713567839e-08,0.5177485099491559
1,2,1,4.0201005025125626e-08,0.5352993068965848
1,2,2,5.5276381909547735e-08,0.5704009007914426
2,0,0,7.236180904522612e-08,0.2895881496325785
2,2,0,1.708542713567839e-08,0.5177485099491559
2,2,1,4.120603015075376e-08,0.5177485099491559
2,2,2,1.0954773869346733e-07,-0.2193849618428627
3,0,0,7.236180904522612e-08,0.2895881496325785
3,2,0,1.708542713567839e-08,0.5177485099491559
3,2,1,4.0201005025125626e-08,0.5177485099491559
3,2,2,9.045226130653265e-08,0.5352993068965848
4,0,0,7.236180904522612e-08,0.2720373526851496
4,2,0,1.708542713567839e-08,0.5177485099491559
4,2,1,4.0201005025125626e-08,0.5177485099491559
4,2,2,5.728643216080401e-08,0.5177485099491559
5,0,0,7.135678391959798e-08,0.2544865557377205
5,2,0,1.708542713567839e-08,0.5177485099491559
5,2,1,4.0201005025125626e-08,0.5352993068965848
5,2,2,5.628140703517587e-08,0.5528501038440137
6,0,0,7.135678391959798e-08,0.2895881496325785
6,2,0,1.708542713567839e-08,0.5177485099491559
6,2,1,4.0201005025125626e-08,0.5177485099491559
6,2,2,5.4271356783919594e-08,0.5352993068965848
7,0,0,7.236180904522612e-08,0.2544865557377205
7,2,0,1.708542713567839e-08,0.5177485099491559
7,2,1,4.0201005025125626e-08,0.5177485099491559
7,2,2,5.5276381909547735e-08,-0.23693575879029183
8,0,0,7.135678391959798e-08,0.2720373526851496
8,2,0,1.708542713567839e-08,0.5177485099491559
8,2,1,4.0201005025125626e-08,0.5177485099491559
8,2,2,5.628140703517587e-08,0.48264691605429766
9,0,0,7.135678391959798e-08,0.2720373526851496
9,2,0,1.708542713567839e-08,0.5177485099491559
9,2,1,4.120603015075376e-08,0.5177485099491559
9,2,2,5.628140703517587e-08,0.5177485099491559
