# Tx Location: [-2.0, 0.0, 1.5]
# Rx Positions: [[-10, 10, 1.5], [10, 10, 1.5], [-10, -10, 1.5], [10, -10, 1.5]]
# Rx Orientations: [[-1.0471975511965976, 0, 0], [-2.0943951023931953, 0, 0], [1.0471975511965976, 0, 0], [2.0943951023931953, 0, 0]]
trial_id,receiver,path_index,delay,angle
0,0,0,5.125628140703517e-08,0.02632619542114334
0,0,1,6.733668341708542e-08,1.096924809214313
0,0,2,1.0552763819095476e-07,0.34224054047486563
0,1,0,6.834170854271356e-08,-0.535299306896585
0,2,0,4.321608040201004e-08,-0.1491817740531467
0,2,1,6.633165829145728e-08,-0.5177485099491559
0,2,2,9.145728643216079e-08,0.6406040885811586
0,2,3,9.64824120603015e-08,-0.11408018015828869
1,0,0,5.025125628140703e-08,0.02632619542114334
1,0,1,1.0753768844221105e-07,0.2895881496325785
1,1,0,6.834170854271356e-08,-0.535299306896585
1,2,0,4.321608040201004e-08,-0.1491817740531467
1,2,1,6.633165829145728e-08,-0.5177485099491559
1,2,2,9.64824120603015e-08,-0.11408018015828869
1,2,3,1.437185929648241e-07,0.79856126110802
1,2,4,1.4673366834170853e-07,-0.5528501038440139
2,0,0,5.025125628140703e-08,0.043876992368572454
2,0,1,1.065326633165829e-07,0.2720373526851496
2,1,0,6.93467336683417e-08,-0.535299306896585
2,2,0,4.321608040201004e-08,-0.1491817740531467
2,2,1,6.633165829145728e-08,-0.5177485099491559
2,2,2,9.64824120603015e-08,-0.11408018015828869
2,2,3,1.437185929648241e-07,0.2369357587902916
2,2,4,1.4773869346733666e-07,-0.5177485099491559
3,0,0,5.125628140703517e-08,0.02632619542114334
3,0,1,1.065326633165829e-07,0.3246897435274365
3,1,0,6.93467336683417e-08,-0.5528501038440139
3,2,0,4.321608040201004e-08,-0.1491817740531467
3,2,1,6.130653266331657e-08,0.868764448897736
3,2,2,6.633165829145728e-08,-0.5177485099491559
3,2,3,9.64824120603015e-08,-0.11408018015828869
3,2,4,1.4874371859296481e-07,-0.570400900791443
4,0,0,5.125628140703517e-08,0.043876992368572454
4,0,1,1.0753768844221105e-07,0.2720373526851496
4,1,0,6.93467336683417e-08,-0.535299306896585
4,2,0,4.22110552763819e-08,-0.1491817740531467
4,2,1,6.231155778894471e-08,0.8863152458451649
4,2,2,6.633165829145728e-08,-0.5177485099491559
4,2,3,9.64824120603015e-08,-0.11408018015828869
4,2,4,1.4773869346733666e-07,-0.500197713001727
5,0,0,5.025125628140703e-08,0.02632619542114334
5,0,1,1.065326633165829e-07,0.2544865557377205
5,1,0,6.834170854271356e-08,-0.570400900791443
5,2,0,4.321608040201004e-08,-0.1491817740531467
5,2,1,6.633165829145728e-08,-0.5177485099491559
5,2,2,9.64824120603015e-08,-0.11408018015828869
5,2,3,1.4874371859296481e-07,-0.5177485099491559
5,2,4,1.4874371859296481e-07,0.8863152458451649
6,0,0,5.125628140703517e-08,0.02632619542114334
6,0,1,1.0552763819095476e-07,0.3071389465800076
6,1,0,6.93467336683417e-08,-0.535299306896585
6,2,0,4.321608040201004e-08,-0.1491817740531467
6,2,1,6.4321608040201e-08,0.868764448897736
6,2,2,6.532663316582914e-08,-0.5177485099491559
6,2,3,9.64824120603015e-08,-0.11408018015828869
7,0,0,5.025125628140703e-08,0.02632619542114334
7,0,1,1.0753768844221105e-07,0.2720373526851496
7,1,0,6.93467336683417e-08,-0.5528501038440139
7,2,0,4.321608040201004e-08,-0.1491817740531467
7,2,1,6.130653266331657e-08,0.8863152458451649
7,2,2,6.633165829145728e-08,-0.5177485099491559
7,2,3,9.64824120603015e-08,-0.11408018015828869
7,2,4,1.4874371859296481e-07,-0.535299306896585
8,0,0,5.025125628140703e-08,0.02632619542114334
8,0,1,1.0552763819095476e-07,0.2720373526851496
8,1,0,6.834170854271356e-08,-0.5528501038440139
8,2,0,4.321608040201004e-08,-0.1491817740531467
8,2,1,6.532663316582914e-08,0.9038660427925937
8,2,2,6.633165829145728e-08,-0.5177485099491559
8,2,3,9.64824120603015e-08,-0.11408018015828869
9,0,0,5.025125628140703e-08,0.02632619542114334
9,0,1,1.065326633165829e-07,0.2895881496325785
9,1,0,6.93467336683417e-08,-0.535299306896585
9,2,0,4.321608040201004e-08,-0.1491817740531467
9,2,1,6.633165829145728e-08,-0.5177485099491559
9,2,2,9.64824120603015e-08,-0.11408018015828869
9,2,3,1.4572864321608038e-07,0.8336628550028777
9,2,4,1.4773869346733666e-07,-0.5177485099491559
