# Tx Location: [-6.0, -2.5, 1.5]
# Rx Positions: [[-10, 10, 1.5], [10, 10, 1.5], [-10, -10, 1.5], [10, -10, 1.5]]
# Rx Orientations: [[-1.0471975511965976, 0, 0], [-2.0943951023931953, 0, 0], [1.0471975511965976, 0, 0], [2.0943951023931953, 0, 0]]
trial_id,receiver,path_index,delay,angle
0,0,0,6.733668341708542e-08,-0.32468974352743674
0,2,0,2.8140703517587935e-08,0.02632619542114334
0,2,1,3.417085427135678e-08,0.11408018015828847
0,2,2,6.834170854271356e-08,0.34224054047486563
0,2,3,7.939698492462311e-08,-0.07897858626343068
0,2,4,1.1457286432160802e-07,-0.2544865557377207
0,3,0,5.829145728643215e-08,0.6055024946863008
1,0,0,6.834170854271356e-08,-0.32468974352743674
1,2,0,2.8140703517587935e-08,0.02632619542114334
1,2,1,3.417085427135678e-08,0.11408018015828847
1,2,2,6.834170854271356e-08,0.3246897435274365
1,2,3,7.939698492462311e-08,-0.07897858626343068
1,2,4,1.1557788944723616e-07,0.008775398473714446
1,3,0,5.929648241206029e-08,0.6055024946863008
1,3,1,1.9899497487437184e-07,0.868764448897736
2,0,0,4.321608040201004e-08,-0.20183416489543382
2,0,1,6.834170854271356e-08,-0.34224054047486585
2,2,0,2.8140703517587935e-08,0.02632619542114334
2,2,1,3.417085427135678e-08,0.11408018015828847
2,2,2,6.834170854271356e-08,0.3597913374222945
2,2,3,7.939698492462311e-08,-0.07897858626343068
2,2,4,1.1457286432160802e-07,-0.39489293131715275
2,3,0,5.929648241206029e-08,0.6230532916337297
2,3,1,1.9899497487437184e-07,0.8863152458451649
3,0,0,4.321608040201004e-08,-0.1667325710005758
3,0,1,7.035175879396984e-08,-0.34224054047486585
3,2,0,2.8140703517587935e-08,0.02632619542114334
3,2,1,3.417085427135678e-08,0.11408018015828847
3,2,2,6.733668341708542e-08,0.34224054047486563
3,2,3,7.839195979899497e-08,-0.07897858626343068
3,2,4,1.1557788944723616e-07,-0.1842833679480047
3,3,0,5.929648241206029e-08,0.6230532916337297
3,3,1,1.9899497487437184e-07,0.868764448897736
4,0,0,6.834170854271356e-08,-0.32468974352743674
4,2,0,2.8140703517587935e-08,0.02632619542114334
4,2,1,3.417085427135678e-08,0.11408018015828847
4,2,2,6.834170854271356e-08,0.3597913374222945
4,2,3,7.939698492462311e-08,-0.07897858626343068
4,2,4,1.1155778894472361e-07,-0.06142778931600157
4,3,0,5.929648241206029e-08,0.6055024946863008
4,3,1,1.9899497487437184e-07,0.868764448897736
5,0,0,4.22110552763819e-08,-0.1842833679480047
5,0,1,6.834170854271356e-08,-0.34224054047486585
5,2,0,2.8140703517587935e-08,0.02632619542114334
5,2,1,3.417085427135678e-08,0.11408018015828847
5,2,2,6.834170854271356e-08,0.34224054047486563
5,2,3,7.839195979899497e-08,-0.07897858626343068
5,2,4,1.1356783919597988e-07,-0.13163097710571758
5,3,0,5.829145728643215e-08,0.6230532916337297
5,3,1,1.9899497487437184e-07,0.9214168397400231
6,0,0,4.120603015075376e-08,-0.1667325710005758
6,0,1,6.93467336683417e-08,-0.34224054047486585
6,2,0,2.8140703517587935e-08,0.02632619542114334
6,2,1,3.417085427135678e-08,0.11408018015828847
6,2,2,6.834170854271356e-08,0.3246897435274365
6,2,3,7.839195979899497e-08,-0.06142778931600157
6,2,4,1.1457286432160802e-07,-0.2544865557377207
6,3,0,5.929648241206029e-08,0.6055024946863008
6,3,1,2e-07,0.8863152458451649
7,0,0,6.834170854271356e-08,-0.30713894658000784
7,2,0,2.8140703517587935e-08,0.02632619542114334
7,2,1,3.417085427135678e-08,0.11408018015828847
7,2,2,6.733668341708542e-08,0.3597913374222945
7,2,3,7.839195979899497e-08,-0.07897858626343068
7,2,4,1.1457286432160802e-07,-0.1667325710005758
7,3,0,5.929648241206029e-08,0.6055024946863008
7,3,1,1.9899497487437184e-07,0.8863152458451649
8,0,0,4.321608040201004e-08,-0.1667325710005758
8,0,1,6.733668341708542e-08,-0.34224054047486585
8,2,0,2.8140703517587935e-08,0.02632619542114334
8,2,1,3.417085427135678e-08,0.11408018015828847
8,2,2,6.834170854271356e-08,0.3597913374222945
8,2,3,7.939698492462311e-08,-0.06142778931600157
8,2,4,1.1256281407035174e-07,-0.1842833679480047
8,3,0,5.929648241206029e-08,0.6055024946863008
8,3,1,1.9899497487437184e-07,0.868764448897736
9,0,0,4.120603015075376e-08,-0.2193849618428627
9,0,1,6.93467336683417e-08,-0.32468974352743674
9,2,0,2.8140703517587935e-08,0.02632619542114334
9,2,1,6.834170854271356e-08,0.3246897435274365
9,2,2,7.537688442211055e-08,-1.0091708244771682
9,2,3,7.839195979899497e-08,-0.07897858626343068
9,2,4,1.1256281407035174e-07,-0.1667325710005758
9,3,0,5.929648241206029e-08,0.6055024946863008
9,3,1,2e-07,0.8512136519503071
