# Tx Location: [8.0, 2.5, 1.5]
# Rx Positions: [[-10, 10, 1.5], [10, 10, 1.5], [-10, -10, 1.5], [10, -10, 1.5]]
# Rx Orientations: [[-1.0471975511965976, 0, 0], [-2.0943951023931953, 0, 0], [1.0471975511965976, 0, 0], [2.0943951023931953, 0, 0]]
trial_id,receiver,path_index,delay,angle
0,1,0,2.6130653266331656e-08,0.2193849618428625
0,1,1,3.417085427135678e-08,0.9565184336348809
0,1,2,5.226130653266331e-08,0.37734213436972364
0,1,3,6.93467336683417e-08,1.079374012266884
0,2,0,7.336683417085427e-08,-0.42999452521201076
0,3,0,4.22110552763819e-08,-0.37734213436972386
0,3,1,4.723618090452261e-08,-0.9916200275297392
0,3,2,7.537688442211055e-08,-0.39489293131715275
0,3,3,8.944723618090451e-08,-0.07897858626343068
1,1,0,2.6130653266331656e-08,0.2193849618428625
1,1,1,3.417085427135678e-08,0.9565184336348809
1,1,2,5.226130653266331e-08,0.39489293131715275
1,1,3,7.035175879396984e-08,1.079374012266884
1,2,0,7.336683417085427e-08,-0.4475453221594399
1,3,0,4.22110552763819e-08,-0.37734213436972386
1,3,1,4.824120603015075e-08,-1.0091708244771682
1,3,2,7.537688442211055e-08,-0.39489293131715275
1,3,3,9.045226130653265e-08,-0.06142778931600157
1,3,4,1.1256281407035174e-07,-0.500197713001727
2,1,0,2.6130653266331656e-08,0.2193849618428625
2,1,1,3.417085427135678e-08,0.938967636687452
2,1,2,5.226130653266331e-08,0.39489293131715275
2,1,3,6.93467336683417e-08,1.0618232153194551
2,2,0,7.336683417085427e-08,-0.42999452521201076
2,3,0,4.22110552763819e-08,-0.35979133742229474
2,3,1,4.824120603015075e-08,-0.9916200275297392
2,3,2,7.537688442211055e-08,-0.37734213436972386
2,3,3,9.045226130653265e-08,-0.043876992368572676
3,1,0,2.6130653266331656e-08,0.2193849618428625
3,1,1,3.417085427135678e-08,0.9214168397400231
3,1,2,5.226130653266331e-08,0.39489293131715275
3,1,3,7.738693467336683e-08,-0.693256479423446
3,2,0,7.336683417085427e-08,-0.4475453221594399
3,3,0,4.22110552763819e-08,-0.37734213436972386
3,3,1,4.824120603015075e-08,-1.0091708244771682
3,3,2,7.537688442211055e-08,-0.37734213436972386
3,3,3,9.045226130653265e-08,-0.043876992368572676
4,1,0,2.7135678391959797e-08,0.2018341648954336
4,1,1,3.417085427135678e-08,0.9740692305823102
4,1,2,5.226130653266331e-08,0.37734213436972364
4,2,0,7.336683417085427e-08,-0.42999452521201076
4,3,0,4.22110552763819e-08,-0.37734213436972386
4,3,1,4.824120603015075e-08,-0.9916200275297392
4,3,2,7.537688442211055e-08,-0.39489293131715275
4,3,3,8.944723618090451e-08,-0.06142778931600157
5,1,0,2.6130653266331656e-08,0.2193849618428625
5,1,1,3.417085427135678e-08,0.938967636687452
5,1,2,5.226130653266331e-08,0.37734213436972364
5,1,3,6.93467336683417e-08,1.0618232153194551
5,2,0,7.236180904522612e-08,-0.4475453221594399
5,3,0,4.22110552763819e-08,-0.35979133742229474
5,3,1,4.723618090452261e-08,-0.9916200275297392
5,3,2,7.537688442211055e-08,-0.39489293131715275
5,3,3,9.045226130653265e-08,-0.043876992368572676
6,1,0,2.7135678391959797e-08,0.2018341648954336
6,1,1,3.316582914572864e-08,0.9565184336348809
6,1,2,5.226130653266331e-08,0.37734213436972364
6,2,0,7.336683417085427e-08,-0.4475453221594399
6,3,0,4.22110552763819e-08,-0.37734213436972386
6,3,1,4.824120603015075e-08,-0.9740692305823102
6,3,2,7.537688442211055e-08,-0.41244372826458187
6,3,3,9.045226130653265e-08,-0.02632619542114356
7,1,0,2.6130653266331656e-08,0.2193849618428625
7,1,1,3.417085427135678e-08,0.9565184336348809
7,1,2,5.226130653266331e-08,0.39489293131715275
7,1,3,6.93467336683417e-08,0.938967636687452
7,2,0,7.336683417085427e-08,-0.4475453221594399
7,3,0,4.22110552763819e-08,-0.35979133742229474
7,3,1,4.824120603015075e-08,-1.0091708244771682
7,3,2,7.537688442211055e-08,-0.39489293131715275
7,3,3,9.045226130653265e-08,-0.043876992368572676
8,1,0,2.6130653266331656e-08,0.2193849618428625
8,1,1,3.417085427135678e-08,0.938967636687452
8,1,2,5.226130653266331e-08,0.39489293131715275
8,1,3,6.834170854271356e-08,0.8863152458451649
8,2,0,7.336683417085427e-08,-0.4475453221594399
8,3,0,4.22110552763819e-08,-0.35979133742229474
8,3,1,4.824120603015075e-08,-0.9740692305823102
8,3,2,7.537688442211055e-08,-0.39489293131715275
8,3,3,8.944723618090451e-08,-0.06142778931600157
9,1,0,2.6130653266331656e-08,0.2193849618428625
9,1,1,3.316582914572864e-08,0.938967636687452
9,1,2,5.226130653266331e-08,0.37734213436972364
9,1,3,7.035175879396984e-08,1.1495772000566
9,2,0,7.336683417085427e-08,-0.42999452521201076
9,3,0,4.22110552763819e-08,-0.35979133742229474
9,3,1,4.824120603015075e-08,-0.9916200275297392
9,3,2,7.537688442211055e-08,-0.37734213436972386
9,3,3,9.045226130653265e-08,-0.043876992368572676
