# Tx Location: [0.0, 0.0, 1.5]
# Rx Positions: [[-10, 10, 1.5], [10, 10, 1.5], [-10, -10, 1.5], [10, -10, 1.5]]
# Rx Orientations: [[-1.0471975511965976, 0, 0], [-2.0943951023931953, 0, 0], [1.0471975511965976, 0, 0], [2.0943951023931953, 0, 0]]
trial_id,receiver,path_index,delay,angle
0,0,0,6.231155778894471e-08,0.02632619542114334
0,2,0,4.824120603015075e-08,-0.2544865557377207
0,2,1,6.030150753768843e-08,-0.4475453221594399
0,2,2,8.040201005025125e-08,0.11408018015828847
0,2,3,1.0050251256281406e-07,-0.1491817740531467
1,0,0,6.231155778894471e-08,0.043876992368572454
1,2,0,4.824120603015075e-08,-0.2544865557377207
1,2,1,6.030150753768843e-08,-0.465096119106869
1,2,2,8.040201005025125e-08,0.11408018015828847
1,2,3,9.949748743718592e-08,-0.20183416489543382
2,0,0,6.130653266331657e-08,0.06142778931600135
2,2,0,4.824120603015075e-08,-0.2544865557377207
2,2,1,6.030150753768843e-08,-0.465096119106869
2,2,2,8.040201005025125e-08,0.11408018015828847
2,2,3,1.0050251256281406e-07,-0.20183416489543382
3,0,0,6.231155778894471e-08,0.09652938321085935
3,2,0,4.824120603015075e-08,-0.2544865557377207
3,2,1,6.030150753768843e-08,-0.4475453221594399
3,2,2,8.040201005025125e-08,0.09652938321085935
3,2,3,1.015075376884422e-07,-0.1667325710005758
4,0,0,6.130653266331657e-08,0.043876992368572454
4,2,0,4.824120603015075e-08,-0.23693575879029183
4,2,1,6.030150753768843e-08,-0.465096119106869
4,2,2,8.040201005025125e-08,0.11408018015828847
4,2,3,1.0050251256281406e-07,-0.2193849618428627
5,0,0,6.130653266331657e-08,0.06142778931600135
5,2,0,4.824120603015075e-08,-0.2544865557377207
5,2,1,6.030150753768843e-08,-0.4475453221594399
5,2,2,8.040201005025125e-08,0.09652938321085935
5,2,3,1.0050251256281406e-07,-0.1667325710005758
6,0,0,6.231155778894471e-08,0.02632619542114334
6,2,0,4.824120603015075e-08,-0.23693575879029183
6,2,1,6.030150753768843e-08,-0.465096119106869
6,2,2,8.040201005025125e-08,0.11408018015828847
6,2,3,1.0050251256281406e-07,-0.1491817740531467
7,0,0,6.231155778894471e-08,0.02632619542114334
7,2,0,4.824120603015075e-08,-0.2544865557377207
7,2,1,6.030150753768843e-08,-0.465096119106869
7,2,2,8.040201005025125e-08,0.09652938321085935
7,2,3,9.949748743718592e-08,-0.2193849618428627
8,0,0,6.231155778894471e-08,0.07897858626343046
8,2,0,4.824120603015075e-08,-0.2544865557377207
8,2,1,6.030150753768843e-08,-0.4475453221594399
8,2,2,8.040201005025125e-08,0.09652938321085935
8,2,3,9.949748743718592e-08,-0.1491817740531467
9,0,0,6.231155778894471e-08,0.02632619542114334
9,2,0,4.824120603015075e-08,-0.2544865557377207
9,2,1,6.030150753768843e-08,-0.4475453221594399
9,2,2,8.040201005025125e-08,0.11408018015828847
9,2,3,1.015075376884422e-07,-0.1842833679480047
