# Tx Location: [2.0, -2.5, 1.5]
# Rx Positions: [[-10, 10, 1.5], [10, 10, 1.5], [-10, -10, 1.5], [10, -10, 1.5]]
# Rx Orientations: [[-1.0471975511965976, 0, 0], [-2.0943951023931953, 0, 0], [1.0471975511965976, 0, 0], [2.0943951023931953, 0, 0]]
trial_id,receiver,path_index,delay,angle
0,2,0,4.5226130653266325e-08,-0.465096119106869
0,2,1,8.040201005025125e-08,-0.06142778931600157
0,2,2,8.140703517587938e-08,-0.8687644488977362
0,2,3,1.1256281407035174e-07,0.11408018015828847
0,3,0,6.532663316582914e-08,0.6406040885811586
1,2,0,4.5226130653266325e-08,-0.465096119106869
1,2,1,7.939698492462311e-08,-0.06142778931600157
1,2,2,8.040201005025125e-08,-0.8687644488977362
1,3,0,3.7185929648241203e-08,0.37734213436972364
1,3,1,6.4321608040201e-08,0.6406040885811586
2,2,0,4.6231155778894466e-08,-0.465096119106869
2,2,1,8.040201005025125e-08,-0.043876992368572676
2,2,2,8.040201005025125e-08,0.7634596672131617
2,3,0,6.532663316582914e-08,0.6757056824760168
3,2,0,4.5226130653266325e-08,-0.465096119106869
3,2,1,8.040201005025125e-08,-0.043876992368572676
3,2,2,8.040201005025125e-08,-0.8687644488977362
3,3,0,6.4321608040201e-08,0.6581548855285879
4,2,0,4.6231155778894466e-08,-0.465096119106869
4,2,1,8.040201005025125e-08,-0.043876992368572676
4,2,2,8.040201005025125e-08,-0.8687644488977362
4,3,0,6.532663316582914e-08,0.6581548855285879
5,2,0,4.5226130653266325e-08,-0.465096119106869
5,2,1,8.040201005025125e-08,-0.06142778931600157
5,2,2,8.140703517587938e-08,-0.8863152458451652
5,3,0,6.532663316582914e-08,0.6230532916337297
6,2,0,4.6231155778894466e-08,-0.4826469160542979
6,2,1,8.040201005025125e-08,-0.06142778931600157
6,2,2,8.040201005025125e-08,-0.8687644488977362
6,3,0,6.4321608040201e-08,0.6406040885811586
7,2,0,4.5226130653266325e-08,-0.465096119106869
7,2,1,7.939698492462311e-08,-0.06142778931600157
7,2,2,1.0954773869346733e-07,0.043876992368572454
7,2,3,1.1055276381909547e-07,0.9214168397400231
7,3,0,6.532663316582914e-08,0.6581548855285879
8,2,0,4.5226130653266325e-08,-0.465096119106869
8,2,1,8.040201005025125e-08,-0.06142778931600157
8,2,2,8.140703517587938e-08,-0.8687644488977362
8,3,0,6.4321608040201e-08,0.6581548855285879
9,2,0,4.6231155778894466e-08,-0.465096119106869
9,2,1,8.040201005025125e-08,-0.043876992368572676
9,2,2,8.040201005025125e-08,-0.8687644488977362
9,3,0,6.532663316582914e-08,0.6757056824760168
