# Tx Location: [0.0, 2.5, 1.5]
# Rx Positions: [[-10, 10, 1.5], [10, 10, 1.5], [-10, -10, 1.5], [10, -10, 1.5]]
# Rx Orientations: [[-1.0471975511965976, 0, 0], [-2.0943951023931953, 0, 0], [1.0471975511965976, 0, 0], [2.0943951023931953, 0, 0]]
trial_id,receiver,path_index,delay,angle
0,0,0,4.6231155778894466e-08,0.2720373526851496
0,0,1,6.030150753768843e-08,0.6932564794234457
0,0,2,9.045226130653265e-08,0.7810104641605911
0,0,3,1.1457286432160802e-07,0.7634596672131617
0,1,0,7.135678391959798e-08,-0.5879516977388719
0,1,1,1.1959798994974874e-07,-0.8512136519503071
0,2,0,7.135678391959798e-08,0.008775398473714446
1,0,0,4.6231155778894466e-08,0.2720373526851496
1,0,1,6.030150753768843e-08,0.710807276370875
1,0,2,9.045226130653265e-08,0.7810104641605911
1,0,3,1.1457286432160802e-07,0.7634596672131617
1,1,0,7.135678391959798e-08,-0.5879516977388719
1,1,1,1.1859296482412058e-07,-0.8336628550028781
1,2,0,7.135678391959798e-08,0.02632619542114334
2,0,0,4.6231155778894466e-08,0.2720373526851496
2,0,1,6.030150753768843e-08,0.7283580733183039
2,0,2,9.045226130653265e-08,0.7634596672131617
2,0,3,1.1457286432160802e-07,0.7810104641605911
2,1,0,7.236180904522612e-08,-0.5879516977388719
2,1,1,1.1859296482412058e-07,-0.8336628550028781
2,2,0,7.135678391959798e-08,0.02632619542114334
3,0,0,4.723618090452261e-08,0.2720373526851496
3,0,1,5.929648241206029e-08,0.6932564794234457
3,0,2,9.045226130653265e-08,0.7810104641605911
3,0,3,1.1457286432160802e-07,0.7634596672131617
3,1,0,7.135678391959798e-08,-0.605502494686301
3,1,1,1.1959798994974874e-07,-0.8512136519503071
3,2,0,7.135678391959798e-08,0.02632619542114334
4,0,0,4.6231155778894466e-08,0.2720373526851496
4,0,1,5.929648241206029e-08,0.6406040885811586
4,0,2,9.045226130653265e-08,0.7810104641605911
4,0,3,1.1457286432160802e-07,0.7810104641605911
4,1,0,7.135678391959798e-08,-0.570400900791443
4,1,1,1.1959798994974874e-07,-0.8512136519503071
4,2,0,7.135678391959798e-08,-0.008775398473714668
5,0,0,4.6231155778894466e-08,0.2720373526851496
5,0,1,6.030150753768843e-08,0.6757056824760168
5,0,2,9.045226130653265e-08,0.7810104641605911
5,0,3,1.1457286432160802e-07,0.7634596672131617
5,1,0,7.135678391959798e-08,-0.5879516977388719
5,1,1,1.1959798994974874e-07,-0.7985612611080201
5,2,0,7.135678391959798e-08,0.02632619542114334
6,0,0,4.6231155778894466e-08,0.2544865557377205
6,0,1,5.929648241206029e-08,0.6581548855285879
6,0,2,9.045226130653265e-08,0.7634596672131617
6,0,3,1.1356783919597988e-07,0.7634596672131617
6,1,0,7.135678391959798e-08,-0.5879516977388719
6,1,1,1.1959798994974874e-07,-0.8512136519503071
6,2,0,7.135678391959798e-08,0.02632619542114334
7,0,0,4.6231155778894466e-08,0.2544865557377205
7,0,1,5.929648241206029e-08,0.6581548855285879
7,0,2,9.045226130653265e-08,0.7634596672131617
7,0,3,1.1356783919597988e-07,0.7634596672131617
7,1,0,7.135678391959798e-08,-0.5879516977388719
7,1,1,1.1959798994974874e-07,-0.8512136519503071
7,2,0,7.035175879396984e-08,0.043876992368572454
8,0,0,4.723618090452261e-08,0.2720373526851496
8,0,1,6.030150753768843e-08,0.6932564794234457
8,0,2,9.045226130653265e-08,0.7810104641605911
8,0,3,1.1457286432160802e-07,0.7634596672131617
8,1,0,7.135678391959798e-08,-0.5879516977388719
8,1,1,1.1859296482412058e-07,-0.8336628550028781
8,2,0,7.135678391959798e-08,0.043876992368572454
9,0,0,4.6231155778894466e-08,0.2544865557377205
9,0,1,6.030150753768843e-08,0.6932564794234457
9,0,2,9.045226130653265e-08,0.7634596672131617
9,0,3,1.1557788944723616e-07,0.7283580733183039
9,1,0,7.135678391959798e-08,-0.5879516977388719
9,1,1,1.1959798994974874e-07,-0.8336628550028781
9,2,0,7.135678391959798e-08,-0.008775398473714668
