# Tx Location: [-7.0, -2.0, 1.5]
# Rx Positions: [[-7, 8, 1.5], [0, 8, 1.5], [7, 8, 1.5], [9, 0, 1.5], [-9, 0, 1.5], [-7, -8, 1.5], [0, -8, 1.5], [7, -8, 1.5]]
# Rx Orientations: [[-0.7853981633974483, 0, 0], [-1.5707963267948966, 0, 0], [-2.356194490192345, 0, 0], [3.141592653589793, 0, 0], [0, 0, 0], [0.7853981633974483, 0, 0], [1.5707963267948966, 0, 0], [2.356194490192345, 0, 0]]
trial_id,receiver,path_index,delay,angle
0,0,0,3.316582914572864e-08,-0.8687644488977362
0,0,1,4.924623115577889e-08,0.043876992368572454
0,1,0,4.0201005025125626e-08,-0.605502494686301
0,3,0,5.4271356783919594e-08,0.14918177405314648
0,3,1,1.1155778894472361e-07,0.043876992368572454
0,4,0,9.045226130653266e-09,-0.7810104641605911
0,4,1,6.633165829145728e-08,-0.23693575879029183
0,4,2,1.0351758793969848e-07,0.13163097710571758
0,5,0,2.0100502512562813e-08,0.7810104641605911
0,5,1,3.9195979899497485e-08,0.79856126110802
0,5,2,6.93467336683417e-08,-0.1667325710005758
0,5,3,1.0050251256281406e-07,0.13163097710571758
0,6,0,3.115577889447236e-08,0.868764448897736
0,6,1,4.824120603015075e-08,0.6055024946863008
0,6,2,1.1557788944723616e-07,0.8512136519503071
0,7,0,5.125628140703517e-08,0.37734213436972364
1,0,0,3.417085427135678e-08,-0.8336628550028781
1,0,1,4.924623115577889e-08,0.043876992368572454
1,1,0,4.0201005025125626e-08,-0.605502494686301
1,3,0,5.4271356783919594e-08,0.14918177405314648
1,3,1,1.0351758793969848e-07,1.0267216214245969
1,4,0,9.045226130653266e-09,-0.7810104641605911
1,4,1,6.733668341708542e-08,-0.23693575879029183
1,4,2,1.0351758793969848e-07,0.13163097710571758
1,5,0,2.0100502512562813e-08,0.7810104641605911
1,5,1,3.9195979899497485e-08,0.7810104641605911
1,5,2,6.93467336683417e-08,-0.1667325710005758
1,5,3,9.949748743718592e-08,0.11408018015828847
1,6,0,3.115577889447236e-08,0.868764448897736
1,6,1,4.824120603015075e-08,0.6055024946863008
1,6,2,1.1557788944723616e-07,0.7810104641605911
1,7,0,5.125628140703517e-08,0.37734213436972364
2,0,0,3.417085427135678e-08,-0.8512136519503071
2,0,1,4.924623115577889e-08,0.043876992368572454
2,1,0,4.0201005025125626e-08,-0.605502494686301
2,3,0,5.4271356783919594e-08,0.14918177405314648
2,3,1,1.1155778894472361e-07,0.11408018015828847
2,4,0,9.045226130653266e-09,-0.7810104641605911
2,4,1,6.532663316582914e-08,-0.1842833679480047
2,4,2,1.0351758793969848e-07,0.09652938321085935
2,4,3,1.0351758793969848e-07,-0.675705682476017
2,5,0,2.0100502512562813e-08,0.7810104641605911
2,5,1,3.9195979899497485e-08,0.7634596672131617
2,5,2,6.93467336683417e-08,-0.1667325710005758
2,5,3,1.0050251256281406e-07,0.13163097710571758
2,6,0,3.115577889447236e-08,0.868764448897736
2,6,1,4.824120603015075e-08,0.6055024946863008
2,6,2,1.1557788944723616e-07,0.8161120580554488
2,7,0,5.125628140703517e-08,0.37734213436972364
3,0,0,3.316582914572864e-08,-0.8512136519503071
3,0,1,4.924623115577889e-08,0.043876992368572454
3,1,0,4.0201005025125626e-08,-0.605502494686301
3,3,0,5.4271356783919594e-08,0.14918177405314648
3,3,1,1.0351758793969848e-07,1.0618232153194551
3,4,0,9.045226130653266e-09,-0.7810104641605911
3,4,1,1.2060301507537687e-08,0.5001977130017266
3,4,2,6.532663316582914e-08,-0.2193849618428627
3,4,3,1.0452261306532662e-07,0.13163097710571758
3,5,0,2.0100502512562813e-08,0.7810104641605911
3,5,1,3.9195979899497485e-08,0.7810104641605911
3,5,2,6.93467336683417e-08,-0.1667325710005758
3,5,3,1.0050251256281406e-07,0.11408018015828847
3,6,0,3.115577889447236e-08,0.868764448897736
3,6,1,4.824120603015075e-08,0.6055024946863008
3,6,2,1.1557788944723616e-07,0.8161120580554488
3,7,0,5.125628140703517e-08,0.37734213436972364
4,0,0,3.417085427135678e-08,-0.8336628550028781
4,0,1,4.924623115577889e-08,0.06142778931600135
4,1,0,4.0201005025125626e-08,-0.605502494686301
4,3,0,5.4271356783919594e-08,0.14918177405314648
4,3,1,1.1256281407035174e-07,0.043876992368572454
4,4,0,9.045226130653266e-09,-0.7810104641605911
4,4,1,1.1055276381909546e-08,0.5352993068965848
4,4,2,6.532663316582914e-08,-0.20183416489543382
4,4,3,1.0452261306532662e-07,0.14918177405314648
4,5,0,2.0100502512562813e-08,0.7810104641605911
4,5,1,3.9195979899497485e-08,0.7810104641605911
4,5,2,6.93467336683417e-08,-0.1667325710005758
4,5,3,1.0050251256281406e-07,0.11408018015828847
4,6,0,3.115577889447236e-08,0.868764448897736
4,6,1,4.824120603015075e-08,0.6055024946863008
4,6,2,1.1557788944723616e-07,0.79856126110802
4,7,0,5.125628140703517e-08,0.3597913374222945
5,0,0,3.417085427135678e-08,-0.8336628550028781
5,0,1,4.924623115577889e-08,0.043876992368572454
5,1,0,4.0201005025125626e-08,-0.605502494686301
5,3,0,5.4271356783919594e-08,0.14918177405314648
5,3,1,1.1256281407035174e-07,0.09652938321085935
5,4,0,9.045226130653266e-09,-0.7810104641605911
5,4,1,6.633165829145728e-08,-0.23693575879029183
5,4,2,1.0452261306532662e-07,0.13163097710571758
5,5,0,2.0100502512562813e-08,0.7810104641605911
5,5,1,3.9195979899497485e-08,0.7810104641605911
5,5,2,6.93467336683417e-08,-0.1667325710005758
5,5,3,1.0050251256281406e-07,0.11408018015828847
5,6,0,3.115577889447236e-08,0.868764448897736
5,6,1,4.824120603015075e-08,0.6055024946863008
5,6,2,1.1457286432160802e-07,0.7810104641605911
5,7,0,5.025125628140703e-08,0.37734213436972364
6,0,0,3.417085427135678e-08,-0.8161120580554491
6,0,1,4.924623115577889e-08,0.06142778931600135
6,1,0,4.120603015075376e-08,-0.605502494686301
6,3,0,5.4271356783919594e-08,0.14918177405314648
6,3,1,1.1155778894472361e-07,0.11408018015828847
6,4,0,9.045226130653266e-09,-0.7810104641605911
6,4,1,6.733668341708542e-08,-0.23693575879029183
6,4,2,1.0452261306532662e-07,0.14918177405314648
6,5,0,2.0100502512562813e-08,0.7810104641605911
6,5,1,3.9195979899497485e-08,0.7810104641605911
6,5,2,6.93467336683417e-08,-0.1667325710005758
6,5,3,1.0050251256281406e-07,0.14918177405314648
6,6,0,3.115577889447236e-08,0.868764448897736
6,6,1,4.824120603015075e-08,0.5879516977388719
6,6,2,1.1557788944723616e-07,0.7634596672131617
6,7,0,5.125628140703517e-08,0.37734213436972364
7,0,0,3.316582914572864e-08,-0.8687644488977362
7,0,1,4.924623115577889e-08,0.06142778931600135
7,1,0,4.0201005025125626e-08,-0.605502494686301
7,3,0,5.4271356783919594e-08,0.14918177405314648
7,3,1,1.1256281407035174e-07,0.11408018015828847
7,4,0,9.045226130653266e-09,-0.7810104641605911
7,4,1,6.633165829145728e-08,-0.23693575879029183
7,4,2,1.0452261306532662e-07,0.13163097710571758
7,5,0,2.0100502512562813e-08,0.7810104641605911
7,5,1,3.9195979899497485e-08,0.79856126110802
7,5,2,6.93467336683417e-08,-0.1667325710005758
7,5,3,1.0050251256281406e-07,0.13163097710571758
7,6,0,3.115577889447236e-08,0.868764448897736
7,6,1,4.824120603015075e-08,0.6055024946863008
7,6,2,1.1557788944723616e-07,0.7634596672131617
7,7,0,5.025125628140703e-08,0.39489293131715275
8,0,0,3.417085427135678e-08,-0.8512136519503071
8,0,1,4.924623115577889e-08,0.06142778931600135
8,1,0,4.0201005025125626e-08,-0.605502494686301
8,3,0,5.4271356783919594e-08,0.14918177405314648
8,3,1,1.0351758793969848e-07,0.938967636687452
8,4,0,9.045226130653266e-09,-0.7810104641605911
8,4,1,6.633165829145728e-08,-0.23693575879029183
8,4,2,1.0452261306532662e-07,0.11408018015828847
8,5,0,2.0100502512562813e-08,0.7810104641605911
8,5,1,3.9195979899497485e-08,0.79856126110802
8,5,2,6.93467336683417e-08,-0.1667325710005758
8,5,3,9.949748743718592e-08,0.1667325710005756
8,6,0,3.115577889447236e-08,0.868764448897736
8,6,1,4.824120603015075e-08,0.6055024946863008
8,6,2,1.1557788944723616e-07,0.8161120580554488
8,7,0,5.125628140703517e-08,0.37734213436972364
9,0,0,3.417085427135678e-08,-0.8512136519503071
9,0,1,4.924623115577889e-08,0.043876992368572454
