# Tx Location: [1.0, -2.0, 1.5]
# Rx Positions: [[-7, 8, 1.5], [0, 8, 1.5], [7, 8, 1.5], [9, 0, 1.5], [-9, 0, 1.5], [-7, -8, 1.5], [0, -8, 1.5], [7, -8, 1.5]]
# Rx Orientations: [[-0.7853981633974483, 0, 0], [-1.5707963267948966, 0, 0], [-2.356194490192345, 0, 0], [3.141592653589793, 0, 0], [0, 0, 0], [0.7853981633974483, 0, 0], [1.5707963267948966, 0, 0], [2.356194490192345, 0, 0]]
trial_id,receiver,path_index,delay,angle
0,0,0,6.030150753768843e-08,-0.28958814963257873
0,1,0,3.417085427135678e-08,0.09652938321085935
0,1,1,5.4271356783919594e-08,0.18428336794800448
0,1,2,8.140703517587938e-08,0.02632619542114334
0,3,0,8.44221105527638e-08,-0.043876992368572676
0,4,0,3.517587939698492e-08,-0.1842833679480047
0,4,1,5.728643216080401e-08,-0.9214168397400232
0,4,2,7.537688442211055e-08,-1.0793740122668842
0,5,0,3.417085427135678e-08,-0.1491817740531467
0,5,1,4.924623115577889e-08,0.18428336794800448
0,5,2,6.532663316582914e-08,0.4475453221594399
0,5,3,8.140703517587938e-08,0.5001977130017266
0,6,0,2.110552763819095e-08,-0.20183416489543382
0,6,1,4.0201005025125626e-08,-0.07897858626343068
0,6,2,7.939698492462311e-08,0.7283580733183039
0,6,3,9.145728643216079e-08,-0.11408018015828869
0,6,4,9.748743718592964e-08,0.6055024946863008
0,7,0,3.21608040201005e-08,-0.11408018015828869
0,7,1,8.040201005025125e-08,0.5352993068965848
0,7,2,1.4271356783919597e-07,0.5177485099491559
1,0,0,6.030150753768843e-08,-0.30713894658000784
1,1,0,3.316582914572864e-08,0.09652938321085935
1,1,1,5.4271356783919594e-08,0.18428336794800448
1,1,2,8.040201005025125e-08,0.07897858626343046
1,3,0,8.44221105527638e-08,-0.043876992368572676
1,4,0,3.517587939698492e-08,-0.1842833679480047
1,4,1,5.829145728643215e-08,-0.9389676366874522
1,4,2,7.537688442211055e-08,-1.0969248092143133
1,5,0,3.417085427135678e-08,-0.1491817740531467
1,5,1,4.924623115577889e-08,0.18428336794800448
1,5,2,6.532663316582914e-08,0.4475453221594399
1,5,3,8.241206030150752e-08,0.5001977130017266
1,6,0,2.110552763819095e-08,-0.20183416489543382
1,6,1,4.0201005025125626e-08,-0.07897858626343068
1,6,2,7.939698492462311e-08,0.7283580733183039
1,6,3,9.447236180904521e-08,-0.1667325710005758
1,6,4,9.748743718592964e-08,0.5879516977388719
1,7,0,3.21608040201005e-08,-0.11408018015828869
1,7,1,8.040201005025125e-08,0.5352993068965848
1,7,2,1.4271356783919597e-07,0.48264691605429766
2,0,0,5.929648241206029e-08,-0.30713894658000784
2,1,0,3.417085427135678e-08,0.09652938321085935
2,1,1,5.326633165829145e-08,0.1667325710005756
2,1,2,8.140703517587938e-08,0.06142778931600135
2,3,0,8.44221105527638e-08,0.02632619542114334
2,4,0,3.517587939698492e-08,-0.1842833679480047
2,4,1,5.728643216080401e-08,-0.9214168397400232
2,4,2,7.537688442211055e-08,-1.0969248092143133
2,5,0,3.417085427135678e-08,-0.1491817740531467
2,5,1,4.924623115577889e-08,0.18428336794800448
2,5,2,6.532663316582914e-08,0.4475453221594399
2,5,3,8.241206030150752e-08,0.5001977130017266
2,6,0,2.110552763819095e-08,-0.20183416489543382
2,6,1,4.0201005025125626e-08,-0.09652938321085958
2,6,2,6.030150753768843e-08,-0.07897858626343068
2,6,3,7.939698492462311e-08,0.7283580733183039
2,6,4,9.748743718592964e-08,0.5704009007914426
2,7,0,3.21608040201005e-08,-0.11408018015828869
2,7,1,8.040201005025125e-08,0.5352993068965848
2,7,2,1.4271356783919597e-07,0.5001977130017266
3,0,0,6.030150753768843e-08,-0.30713894658000784
3,1,0,3.316582914572864e-08,0.09652938321085935
3,1,1,5.326633165829145e-08,0.1667325710005756
3,1,2,8.140703517587938e-08,0.06142778931600135
3,3,0,8.44221105527638e-08,0.02632619542114334
3,4,0,3.517587939698492e-08,-0.1842833679480047
3,4,1,5.728643216080401e-08,-0.9214168397400232
3,4,2,7.537688442211055e-08,-1.0793740122668842
3,5,0,3.417085427135678e-08,-0.1491817740531467
3,5,1,4.924623115577889e-08,0.18428336794800448
3,5,2,6.532663316582914e-08,0.4475453221594399
3,5,3,8.140703517587938e-08,0.5001977130017266
3,6,0,2.110552763819095e-08,-0.20183416489543382
3,6,1,4.0201005025125626e-08,-0.09652938321085958
3,6,2,6.130653266331657e-08,-1.0091708244771682
3,6,3,7.939698492462311e-08,0.710807276370875
3,6,4,9.748743718592964e-08,0.5879516977388719
3,7,0,3.21608040201005e-08,-0.11408018015828869
3,7,1,8.040201005025125e-08,0.5352993068965848
3,7,2,1.4271356783919597e-07,0.5001977130017266
4,0,0,5.929648241206029e-08,-0.30713894658000784
4,1,0,3.417085427135678e-08,0.09652938321085935
4,1,1,5.4271356783919594e-08,0.18428336794800448
4,1,2,8.040201005025125e-08,0.043876992368572454
4,3,0,8.542713567839194e-08,-0.043876992368572676
4,4,0,3.517587939698492e-08,-0.1842833679480047
4,4,1,5.829145728643215e-08,-0.9038660427925942
4,4,2,7.537688442211055e-08,-1.0793740122668842
4,5,0,3.417085427135678e-08,-0.1491817740531467
4,5,1,4.924623115577889e-08,0.18428336794800448
4,5,2,6.532663316582914e-08,0.4475453221594399
4,5,3,8.140703517587938e-08,0.48264691605429766
4,6,0,2.110552763819095e-08,-0.20183416489543382
4,6,1,4.0201005025125626e-08,-0.07897858626343068
4,6,2,5.929648241206029e-08,-0.07897858626343068
4,6,3,7.939698492462311e-08,0.7283580733183039
4,6,4,9.849246231155778e-08,0.6055024946863008
4,7,0,3.21608040201005e-08,-0.11408018015828869
4,7,1,8.040201005025125e-08,0.5352993068965848
4,7,2,1.4271356783919597e-07,0.48264691605429766
5,0,0,6.030150753768843e-08,-0.30713894658000784
5,1,0,3.417085427135678e-08,0.09652938321085935
5,1,1,5.4271356783919594e-08,0.1667325710005756
5,1,2,8.140703517587938e-08,0.043876992368572454
5,3,0,8.44221105527638e-08,-0.02632619542114356
5,4,0,3.517587939698492e-08,-0.1842833679480047
5,4,1,5.829145728643215e-08,-0.9565184336348812
5,4,2,7.537688442211055e-08,-1.0793740122668842
5,5,0,3.417085427135678e-08,-0.1491817740531467
5,5,1,4.924623115577889e-08,0.18428336794800448
5,5,2,6.532663316582914e-08,0.42999452521201054
5,5,3,8.341708542713566e-08,0.5177485099491559
5,6,0,2.110552763819095e-08,-0.20183416489543382
5,6,1,4.120603015075376e-08,-0.07897858626343068
5,6,2,7.939698492462311e-08,0.7283580733183039
5,6,3,9.045226130653265e-08,-0.11408018015828869
5,6,4,9.748743718592964e-08,0.5704009007914426
5,7,0,3.21608040201005e-08,-0.13163097710571758
5,7,1,8.040201005025125e-08,0.5352993068965848
5,7,2,1.4271356783919597e-07,0.48264691605429766
6,0,0,4.22110552763819e-08,-0.043876992368572676
6,0,1,6.030150753768843e-08,-0.28958814963257873
6,1,0,3.316582914572864e-08,0.09652938321085935
6,1,1,5.4271356783919594e-08,0.1667325710005756
6,1,2,8.040201005025125e-08,0.07897858626343046
6,3,0,8.44221105527638e-08,-0.02632619542114356
6,4,0,3.517587939698492e-08,-0.1842833679480047
6,4,1,5.728643216080401e-08,-0.9214168397400232
6,4,2,7.537688442211055e-08,-1.0793740122668842
6,5,0,3.417085427135678e-08,-0.1491817740531467
6,5,1,4.924623115577889e-08,0.18428336794800448
6,5,2,6.532663316582914e-08,0.46509611910686877
6,5,3,8.241206030150752e-08,0.48264691605429766
6,6,0,2.110552763819095e-08,-0.20183416489543382
6,6,1,4.0201005025125626e-08,-0.07897858626343068
6,6,2,5.929648241206029e-08,-0.06142778931600157
6,6,3,7.939698492462311e-08,0.7283580733183039
6,6,4,9.748743718592964e-08,0.5879516977388719
6,7,0,3.21608040201005e-08,-0.11408018015828869
6,7,1,8.040201005025125e-08,0.5352993068965848
6,7,2,1.4271356783919597e-07,0.5001977130017266
7,0,0,6.030150753768843e-08,-0.30713894658000784
7,1,0,3.316582914572864e-08,0.09652938321085935
7,1,1,5.326633165829145e-08,0.1667325710005756
7,1,2,8.140703517587938e-08,0.06142778931600135
7,3,0,8.44221105527638e-08,-0.008775398473714668
7,4,0,3.517587939698492e-08,-0.1842833679480047
7,4,1,5.829145728643215e-08,-0.9565184336348812
7,4,2,7.537688442211055e-08,-1.0793740122668842
7,5,0,3.417085427135678e-08,-0.1491817740531467
7,5,1,4.924623115577889e-08,0.18428336794800448
7,5,2,6.633165829145728e-08,0.4475453221594399
7,5,3,8.241206030150752e-08,0.48264691605429766
7,6,0,2.110552763819095e-08,-0.20183416489543382
7,6,1,4.0201005025125626e-08,-0.07897858626343068
7,6,2,7.939698492462311e-08,0.7283580733183039
7,6,3,9.145728643216079e-08,-0.11408018015828869
7,6,4,9.748743718592964e-08,0.6055024946863008
7,7,0,3.21608040201005e-08,-0.11408018015828869
7,7,1,8.040201005025125e-08,0.5352993068965848
7,7,2,1.4271356783919597e-07,0.5001977130017266
8,0,0,4.321608040201004e-08,-0.06142778931600157
8,0,1,6.030150753768843e-08,-0.30713894658000784
8,1,0,3.417085427135678e-08,0.09652938321085935
8,1,1,5.4271356783919594e-08,0.18428336794800448
8,1,2,8.140703517587938e-08,0.07897858626343046
8,3,0,8.44221105527638e-08,-0.043876992368572676
8,4,0,3.517587939698492e-08,-0.1842833679480047
8,4,1,5.728643216080401e-08,-0.9389676366874522
8,4,2,7.537688442211055e-08,-1.0969248092143133
8,5,0,3.417085427135678e-08,-0.1491817740531467
8,5,1,4.924623115577889e-08,0.18428336794800448
8,5,2,6.532663316582914e-08,0.4475453221594399
8,5,3,8.040201005025125e-08,0.48264691605429766
8,6,0,2.110552763819095e-08,-0.20183416489543382
8,6,1,4.0201005025125626e-08,-0.09652938321085958
8,6,2,5.829145728643215e-08,-0.07897858626343068
8,6,3,7.939698492462311e-08,0.7283580733183039
8,6,4,9.748743718592964e-08,0.5879516977388719
8,7,0,3.21608040201005e-08,-0.11408018015828869
8,7,1,8.040201005025125e-08,0.5352993068965848
8,7,2,1.4271356783919597e-07,0.46509611910686877
9,0,0,6.030150753768843e-08,-0.30713894658000784
9,1,0,3.316582914572864e-08,0.09652938321085935
9,1,1,5.4271356783919594e-08,0.1667325710005756
9,1,2,8.140703517587938e-08,0.043876992368572454
9,3,0,8.44221105527638e-08,-0.008775398473714668
9,4,0,3.517587939698492e-08,-0.1842833679480047
9,4,1,5.728643216080401e-08,-0.9214168397400232
9,4,2,7.537688442211055e-08,-1.0793740122668842
9,5,0,3.417085427135678e-08,-0.1491817740531467
9,5,1,4.924623115577889e-08,0.18428336794800448
9,5,2,6.633165829145728e-08,0.4475453221594399
9,5,3,8.040201005025125e-08,0.5001977130017266
9,6,0,2.110552763819095e-08,-0.20183416489543382
9,6,1,4.0201005025125626e-08,-0.07897858626343068
9,6,2,5.829145728643215e-08,-0.9389676366874522
9,6,3,7.939698492462311e-08,0.7283580733183039
9,6,4,9.748743718592964e-08,0.6055024946863008
9,7,0,3.21608040201005e-08,-0.11408018015828869
9,7,1,8.040201005025125e-08,0.5352993068965848
9,7,2,1.4271356783919597e-07,0.48264691605429766
