# Tx Location: [1.0, 0.0, 1.5]
# Rx Positions: [[-7, 8, 1.5], [0, 8, 1.5], [7, 8, 1.5], [9, 0, 1.5], [-9, 0, 1.5], [-7, -8, 1.5], [0, -8, 1.5], [7, -8, 1.5]]
# Rx Orientations: [[-0.7853981633974483, 0, 0], [-1.5707963267948966, 0, 0], [-2.356194490192345, 0, 0], [3.141592653589793, 0, 0], [0, 0, 0], [0.7853981633974483, 0, 0], [1.5707963267948966, 0, 0], [2.356194490192345, 0, 0]]
trial_id,receiver,path_index,delay,angle
0,0,0,6.834170854271356e-08,-0.35979133742229474
0,1,0,2.7135678391959797e-08,0.11408018015828847
0,1,1,3.9195979899497485e-08,0.7459088702657328
0,1,2,5.929648241206029e-08,0.5352993068965848
0,3,0,2.7135678391959797e-08,-0.008775398473714668
0,3,1,3.0150753768844216e-08,0.5177485099491559
0,4,0,3.316582914572864e-08,0.07897858626343046
0,4,1,5.326633165829145e-08,-0.8512136519503071
0,4,2,8.040201005025125e-08,-1.0618232153194551
0,4,3,1.3366834170854269e-07,-0.008775398473714668
0,5,0,3.8190954773869344e-08,0.008775398473714446
0,5,1,4.22110552763819e-08,0.09652938321085935
0,5,2,7.236180904522612e-08,0.37734213436972364
0,5,3,1.1055276381909547e-07,-0.11408018015828869
0,6,0,3.115577889447236e-08,-0.11408018015828869
0,6,1,5.929648241206029e-08,1.096924809214313
0,6,2,6.834170854271356e-08,-0.06142778931600157
0,6,3,8.743718592964823e-08,0.6581548855285879
0,7,0,3.316582914572864e-08,-0.1491817740531467
0,7,1,6.834170854271356e-08,-0.27203735268514984
0,7,2,1.4070351758793969e-07,0.5352993068965848
1,0,0,6.834170854271356e-08,-0.35979133742229474
1,1,0,2.7135678391959797e-08,0.13163097710571758
1,1,1,3.9195979899497485e-08,0.7459088702657328
1,1,2,5.929648241206029e-08,0.5352993068965848
1,2,0,6.532663316582914e-08,-0.32468974352743674
1,3,0,2.6130653266331656e-08,-0.008775398473714668
1,3,1,3.0150753768844216e-08,0.48264691605429766
1,4,0,3.316582914572864e-08,0.09652938321085935
1,4,1,5.326633165829145e-08,-0.8512136519503071
1,4,2,8.040201005025125e-08,-1.0442724183720262
1,4,3,1.3366834170854269e-07,-0.02632619542114356
1,5,0,3.8190954773869344e-08,0.008775398473714446
