# Tx Location: [-5.0, -2.0, 1.5]
# Rx Positions: [[-7, 8, 1.5], [7, 8, 1.5], [-7, -8, 1.5], [7, -8, 1.5], [-9, 0, 1.5], [9, 0, 1.5]]
# Rx Orientations: [[-0.7853981633974483, 0, 0], [-2.356194490192345, 0, 0], [0.7853981633974483, 0, 0], [2.356194490192345, 0, 0], [0, 0, 0], [3.141592653589793, 0, 0]]
trial_id,receiver,path_index,delay,angle
0,0,0,3.417085427135678e-08,-0.535299306896585
0,0,1,4.5226130653266325e-08,-0.043876992368572676
0,0,2,7.638190954773869e-08,0.2720373526851496
0,1,0,6.633165829145728e-08,-0.2544865557377207
0,2,0,2.110552763819095e-08,0.46509611910686877
0,2,1,4.0201005025125626e-08,0.6055024946863008
0,2,2,6.4321608040201e-08,-0.11408018015828869
0,2,3,7.839195979899497e-08,-0.2544865557377207
0,2,4,9.447236180904521e-08,0.2720373526851496
0,3,0,4.5226130653266325e-08,0.3246897435274365
0,3,1,8.944723618090451e-08,-0.32468974352743674
0,4,0,1.5075376884422108e-08,-0.465096119106869
0,4,1,3.0150753768844216e-08,-1.1144756061617422
0,4,2,6.030150753768843e-08,-0.27203735268514984
0,5,0,6.532663316582914e-08,-0.2544865557377207
0,5,1,1.0753768844221105e-07,0.09652938321085935
1,0,0,4.4221105527638184e-08,-0.07897858626343068
1,0,1,7.638190954773869e-08,0.2369357587902916
1,1,0,6.633165829145728e-08,-0.23693575879029183
1,2,0,2.110552763819095e-08,0.46509611910686877
1,2,1,4.0201005025125626e-08,0.6230532916337297
1,2,2,6.4321608040201e-08,-0.11408018015828869
1,2,3,7.839195979899497e-08,-0.2544865557377207
1,2,4,9.547738693467335e-08,0.2720373526851496
1,3,0,4.4221105527638184e-08,0.3246897435274365
1,3,1,8.944723618090451e-08,-0.32468974352743674
1,4,0,1.5075376884422108e-08,-0.465096119106869
1,4,1,3.0150753768844216e-08,-1.1144756061617422
1,4,2,6.030150753768843e-08,-0.27203735268514984
1,5,0,6.532663316582914e-08,-0.2544865557377207
1,5,1,1.065326633165829e-07,0.043876992368572454
