# Tx Location: [1.0, -4.0, 1.5]
# Rx Positions: [[-7, 8, 1.5], [7, 8, 1.5], [-7, -8, 1.5], [7, -8, 1.5], [-9, 0, 1.5], [9, 0, 1.5]]
# Rx Orientations: [[-0.7853981633974483, 0, 0], [-2.356194490192345, 0, 0], [0.7853981633974483, 0, 0], [2.356194490192345, 0, 0], [0, 0, 0], [3.141592653589793, 0, 0]]
trial_id,receiver,path_index,delay,angle
0,0,0,4.924623115577889e-08,-0.1842833679480047
0,0,1,1.015075376884422e-07,-0.008775398473714668
0,1,0,8.844221105527637e-08,-0.27203735268514984
0,2,0,3.0150753768844216e-08,-0.32468974352743674
0,2,1,5.929648241206029e-08,0.3246897435274365
0,2,2,9.145728643216079e-08,0.48264691605429766
0,2,3,9.346733668341707e-08,-0.8687644488977362
0,3,0,2.4120603015075374e-08,0.2018341648954336
0,4,0,3.618090452261306e-08,-0.37734213436972386
0,4,1,3.8190954773869344e-08,0.5879516977388719
0,4,2,6.231155778894471e-08,-0.9565184336348812
0,4,3,7.336683417085427e-08,0.3597913374222945
1,0,0,4.924623115577889e-08,-0.1667325710005758
1,0,1,1.015075376884422e-07,-0.02632619542114356
1,1,0,8.944723618090451e-08,-0.2544865557377207
1,2,0,3.0150753768844216e-08,-0.32468974352743674
1,2,1,5.929648241206029e-08,0.3246897435274365
1,2,2,6.231155778894471e-08,-0.39489293131715275
1,2,3,9.145728643216079e-08,0.4475453221594399
1,3,0,2.4120603015075374e-08,0.18428336794800448
1,4,0,3.618090452261306e-08,-0.37734213436972386
1,4,1,3.9195979899497485e-08,0.5704009007914426
1,4,2,6.231155778894471e-08,-0.9389676366874522
1,4,3,7.035175879396984e-08,-1.1144756061617422
2,0,0,4.924623115577889e-08,-0.1667325710005758
2,0,1,1.0351758793969848e-07,0.008775398473714446
2,1,0,8.944723618090451e-08,-0.2544865557377207
2,2,0,3.0150753768844216e-08,-0.32468974352743674
2,2,1,5.929648241206029e-08,0.3246897435274365
2,2,2,6.231155778894471e-08,-0.39489293131715275
2,2,3,9.145728643216079e-08,0.46509611910686877
2,3,0,2.4120603015075374e-08,0.18428336794800448
2,4,0,3.618090452261306e-08,-0.37734213436972386
2,4,1,3.9195979899497485e-08,0.5879516977388719
2,4,2,6.231155778894471e-08,-0.9740692305823102
2,4,3,6.93467336683417e-08,-0.1667325710005758
3,0,0,4.924623115577889e-08,-0.1667325710005758
3,0,1,1.0251256281407034e-07,-0.02632619542114356
3,1,0,8.944723618090451e-08,-0.2544865557377207
3,2,0,3.0150753768844216e-08,-0.32468974352743674
3,2,1,5.929648241206029e-08,0.3246897435274365
3,2,2,6.231155778894471e-08,-0.41244372826458187
3,2,3,9.145728643216079e-08,0.46509611910686877
3,3,0,2.4120603015075374e-08,0.1667325710005756
3,4,0,3.618090452261306e-08,-0.37734213436972386
3,4,1,3.9195979899497485e-08,0.5879516977388719
3,4,2,6.130653266331657e-08,-0.9389676366874522
3,4,3,9.64824120603015e-08,-0.09652938321085958
4,0,0,4.824120603015075e-08,-0.1842833679480047
4,1,0,8.944723618090451e-08,-0.27203735268514984
4,2,0,3.0150753768844216e-08,-0.32468974352743674
4,2,1,5.929648241206029e-08,0.3246897435274365
4,2,2,6.231155778894471e-08,-0.41244372826458187
4,2,3,9.145728643216079e-08,0.46509611910686877
4,3,0,2.5125628140703515e-08,0.2018341648954336
4,4,0,3.618090452261306e-08,-0.37734213436972386
4,4,1,3.8190954773869344e-08,0.5528501038440137
4,4,2,6.4321608040201e-08,-0.9916200275297392
4,4,3,7.035175879396984e-08,-0.23693575879029183
5,0,0,4.924623115577889e-08,-0.1842833679480047
5,0,1,1.0251256281407034e-07,-0.07897858626343068
5,1,0,8.944723618090451e-08,-0.27203735268514984
5,2,0,3.0150753768844216e-08,-0.32468974352743674
5,2,1,5.929648241206029e-08,0.3246897435274365
5,2,2,6.331658291457286e-08,-0.41244372826458187
5,2,3,9.145728643216079e-08,0.41244372826458164
5,3,0,2.3115577889447233e-08,0.18428336794800448
5,4,0,3.618090452261306e-08,-0.37734213436972386
5,4,1,3.9195979899497485e-08,0.5704009007914426
5,4,2,6.030150753768843e-08,-0.9038660427925942
5,4,3,9.748743718592964e-08,-0.1842833679480047
6,0,0,4.924623115577889e-08,-0.1667325710005758
6,0,1,1.015075376884422e-07,-0.06142778931600157
6,1,0,8.944723618090451e-08,-0.2193849618428627
6,2,0,3.0150753768844216e-08,-0.32468974352743674
6,2,1,6.030150753768843e-08,0.3246897435274365
6,2,2,6.231155778894471e-08,-0.41244372826458187
6,2,3,9.145728643216079e-08,0.42999452521201054
6,3,0,2.5125628140703515e-08,0.2193849618428625
6,4,0,3.618090452261306e-08,-0.37734213436972386
6,4,1,3.9195979899497485e-08,0.5879516977388719
6,4,2,6.231155778894471e-08,-0.9389676366874522
6,4,3,7.437185929648241e-08,0.37734213436972364
7,0,0,4.824120603015075e-08,-0.1667325710005758
7,1,0,8.944723618090451e-08,-0.23693575879029183
7,2,0,3.0150753768844216e-08,-0.32468974352743674
7,2,1,6.030150753768843e-08,0.3246897435274365
7,2,2,6.231155778894471e-08,-0.41244372826458187
7,2,3,9.145728643216079e-08,0.42999452521201054
7,3,0,2.5125628140703515e-08,0.2193849618428625
7,4,0,3.7185929648241203e-08,-0.37734213436972386
7,4,1,3.8190954773869344e-08,0.5879516977388719
7,4,2,6.231155778894471e-08,-0.9565184336348812
7,4,3,7.236180904522612e-08,0.39489293131715275
8,0,0,4.924623115577889e-08,-0.1667325710005758
8,0,1,1.0251256281407034e-07,-0.02632619542114356
8,1,0,9.045226130653265e-08,-0.2193849618428627
8,2,0,3.0150753768844216e-08,-0.32468974352743674
8,2,1,6.030150753768843e-08,0.3246897435274365
8,2,2,6.231155778894471e-08,-0.41244372826458187
8,2,3,9.145728643216079e-08,0.48264691605429766
8,3,0,2.4120603015075374e-08,0.2193849618428625
8,4,0,3.7185929648241203e-08,-0.37734213436972386
8,4,1,3.8190954773869344e-08,0.5879516977388719
8,4,2,6.331658291457286e-08,-0.9740692305823102
8,4,3,7.035175879396984e-08,-0.2193849618428627
9,0,0,4.924623115577889e-08,-0.1842833679480047
9,0,1,1.0351758793969848e-07,-0.008775398473714668
9,1,0,8.944723618090451e-08,-0.28958814963257873
