# Tx Location: [5.0, 0.0, 1.5]
# Rx Positions: [[-7, 8, 1.5], [7, 8, 1.5], [-7, -8, 1.5], [7, -8, 1.5], [-9, 0, 1.5], [9, 0, 1.5]]
# Rx Orientations: [[-0.7853981633974483, 0, 0], [-2.356194490192345, 0, 0], [0.7853981633974483, 0, 0], [2.356194490192345, 0, 0], [0, 0, 0], [3.141592653589793, 0, 0]]
trial_id,receiver,path_index,delay,angle
0,0,0,5.226130653266331e-08,0.09652938321085935
0,0,1,8.44221105527638e-08,0.46509611910686877
0,0,2,8.44221105527638e-08,-0.2544865557377207
0,1,0,2.8140703517587935e-08,0.5001977130017266
0,1,1,4.120603015075376e-08,-0.07897858626343068
0,1,2,5.728643216080401e-08,-0.4475453221594399
0,1,3,7.336683417085427e-08,0.37734213436972364
0,2,0,5.025125628140703e-08,-1.0442724183720262
0,2,1,5.226130653266331e-08,-0.07897858626343068
0,3,0,2.7135678391959797e-08,-0.535299306896585
0,3,1,6.4321608040201e-08,-0.5528501038440139
0,4,0,4.824120603015075e-08,-0.008775398473714668
0,4,1,6.834170854271356e-08,-0.8512136519503071
0,4,2,1.4773869346733666e-07,-0.02632619542114356
0,5,0,1.4070351758793967e-08,0.02632619542114334
0,5,1,1.5075376884422108e-08,0.37734213436972364
0,5,2,3.517587939698492e-08,1.2548819817411743
0,5,3,8.44221105527638e-08,0.9916200275297391
0,5,4,9.64824120603015e-08,0.02632619542114334
1,0,0,5.226130653266331e-08,0.09652938321085935
1,0,1,8.44221105527638e-08,0.46509611910686877
1,0,2,1.0251256281407034e-07,0.3071389465800076
1,1,0,2.5125628140703515e-08,-0.34224054047486585
1,1,1,2.8140703517587935e-08,0.5001977130017266
1,1,2,5.728643216080401e-08,-0.42999452521201076
1,1,3,7.336683417085427e-08,0.37734213436972364
1,2,0,5.226130653266331e-08,-0.07897858626343068
1,2,1,5.226130653266331e-08,-1.0442724183720262
1,3,0,2.7135678391959797e-08,-0.535299306896585
1,3,1,6.130653266331657e-08,-0.62305329163373
1,3,2,7.236180904522612e-08,-0.37734213436972386
1,4,0,4.723618090452261e-08,-0.008775398473714668
1,4,1,6.93467336683417e-08,-0.8336628550028781
1,4,2,1.4673366834170853e-07,-0.043876992368572676
1,5,0,1.3065326633165828e-08,0.02632619542114334
1,5,1,1.4070351758793967e-08,0.41244372826458164
1,5,2,3.517587939698492e-08,1.2724327786886032
1,5,3,7.839195979899497e-08,1.0267216214245969
1,5,4,9.748743718592964e-08,0.02632619542114334
2,0,0,5.226130653266331e-08,0.09652938321085935
2,0,1,8.44221105527638e-08,0.46509611910686877
2,0,2,1.015075376884422e-07,0.34224054047486563
2,1,0,2.4120603015075374e-08,-0.32468974352743674
2,1,1,2.8140703517587935e-08,0.5001977130017266
2,1,2,5.628140703517587e-08,-0.465096119106869
2,1,3,7.336683417085427e-08,0.37734213436972364
2,2,0,5.226130653266331e-08,-0.07897858626343068
2,2,1,6.030150753768843e-08,0.06142778931600135
2,3,0,2.7135678391959797e-08,-0.535299306896585
2,3,1,6.130653266331657e-08,-0.605502494686301
2,3,2,7.135678391959798e-08,-0.41244372826458187
2,4,0,4.824120603015075e-08,-0.008775398473714668
2,4,1,6.93467336683417e-08,-0.8687644488977362
2,4,2,1.4673366834170853e-07,-0.06142778931600157
2,5,0,1.3065326633165828e-08,0.02632619542114334
2,5,1,1.5075376884422108e-08,0.41244372826458164
2,5,2,3.517587939698492e-08,1.2548819817411743
2,5,3,8.140703517587938e-08,0.9916200275297391
2,5,4,9.64824120603015e-08,0.02632619542114334
3,0,0,5.226130653266331e-08,0.09652938321085935
3,0,1,5.226130653266331e-08,0.9214168397400231
3,0,2,8.44221105527638e-08,0.46509611910686877
3,1,0,2.4120603015075374e-08,-0.32468974352743674
3,1,1,2.8140703517587935e-08,0.5001977130017266
3,1,2,5.628140703517587e-08,-0.4475453221594399
3,1,3,7.336683417085427e-08,0.3597913374222945
3,2,0,5.025125628140703e-08,-1.0618232153194551
3,2,1,5.226130653266331e-08,-0.07897858626343068
3,2,2,1.2160804020100502e-07,-0.1667325710005758
3,3,0,2.7135678391959797e-08,-0.535299306896585
3,3,1,6.130653266331657e-08,-0.5879516977388719
3,3,2,7.336683417085427e-08,-0.34224054047486585
3,4,0,4.824120603015075e-08,-0.008775398473714668
3,4,1,6.93467336683417e-08,-0.8687644488977362
3,4,2,1.4874371859296481e-07,-0.02632619542114356
3,5,0,1.4070351758793967e-08,0.02632619542114334
3,5,1,1.5075376884422108e-08,0.42999452521201054
3,5,2,3.517587939698492e-08,1.2548819817411743
3,5,3,8.140703517587938e-08,0.938967636687452
3,5,4,9.748743718592964e-08,0.02632619542114334
4,0,0,5.226130653266331e-08,0.09652938321085935
4,0,1,5.326633165829145e-08,0.9565184336348809
4,0,2,8.44221105527638e-08,0.46509611910686877
4,1,0,2.4120603015075374e-08,-0.34224054047486585
4,1,1,2.8140703517587935e-08,0.5001977130017266
4,1,2,5.5276381909547735e-08,-0.42999452521201076
4,1,3,7.336683417085427e-08,0.3597913374222945
4,2,0,5.226130653266331e-08,-0.07897858626343068
4,2,1,5.929648241206029e-08,0.043876992368572454
4,3,0,2.7135678391959797e-08,-0.535299306896585
4,3,1,6.130653266331657e-08,-0.605502494686301
4,3,2,7.236180904522612e-08,-0.39489293131715275
4,4,0,4.723618090452261e-08,-0.008775398473714668
4,4,1,6.93467336683417e-08,-0.8336628550028781
4,4,2,1.4572864321608038e-07,-0.06142778931600157
4,5,0,1.3065326633165828e-08,0.02632619542114334
4,5,1,1.4070351758793967e-08,0.39489293131715275
4,5,2,3.517587939698492e-08,1.2548819817411743
4,5,3,7.939698492462311e-08,1.0442724183720262
4,5,4,9.64824120603015e-08,0.008775398473714446
5,0,0,5.226130653266331e-08,0.07897858626343046
5,0,1,8.44221105527638e-08,0.46509611910686877
5,0,2,1.015075376884422e-07,0.34224054047486563
5,1,0,2.4120603015075374e-08,-0.30713894658000784
5,1,1,2.8140703517587935e-08,0.5001977130017266
5,1,2,5.728643216080401e-08,-0.42999452521201076
5,1,3,7.437185929648241e-08,0.37734213436972364
5,2,0,5.226130653266331e-08,-0.07897858626343068
5,2,1,6.030150753768843e-08,0.06142778931600135
5,3,0,2.7135678391959797e-08,-0.535299306896585
5,3,1,6.231155778894471e-08,-0.570400900791443
5,3,2,7.035175879396984e-08,-0.41244372826458187
5,4,0,4.824120603015075e-08,-0.008775398473714668
5,4,1,6.93467336683417e-08,-0.8512136519503071
