# Tx Location: [-5.0, -4.0, 1.5]
# Rx Positions: [[-7, 8, 1.5], [7, 8, 1.5], [-7, -8, 1.5], [7, -8, 1.5], [-9, 0, 1.5], [9, 0, 1.5]]
# Rx Orientations: [[-0.7853981633974483, 0, 0], [-2.356194490192345, 0, 0], [0.7853981633974483, 0, 0], [2.356194490192345, 0, 0], [0, 0, 0], [3.141592653589793, 0, 0]]
trial_id,receiver,path_index,delay,angle
0,0,0,7.437185929648241e-08,-0.30713894658000784
0,2,0,1.5075376884422108e-08,0.3246897435274365
0,2,1,4.723618090452261e-08,0.6406040885811586
0,2,2,8.542713567839194e-08,-0.13163097710571758
0,2,3,1.0452261306532662e-07,0.18428336794800448
0,3,0,5.829145728643215e-08,0.5528501038440137
0,4,0,1.9095477386934672e-08,-0.7810104641605911
0,4,1,2.3115577889447233e-08,0.008775398473714446
0,4,2,5.728643216080401e-08,-0.02632619542114356
0,5,0,5.326633165829145e-08,0.5177485099491559
0,5,1,1.0954773869346733e-07,-0.28958814963257873
1,0,0,7.437185929648241e-08,-0.28958814963257873
1,2,0,1.5075376884422108e-08,0.3246897435274365
1,2,1,4.723618090452261e-08,0.6230532916337297
1,2,2,8.542713567839194e-08,-0.13163097710571758
1,2,3,1.0351758793969848e-07,0.2018341648954336
1,3,0,5.829145728643215e-08,0.5528501038440137
1,4,0,1.9095477386934672e-08,-0.7810104641605911
1,4,1,5.929648241206029e-08,-0.06142778931600157
1,4,2,7.236180904522612e-08,0.48264691605429766
1,5,0,5.326633165829145e-08,0.5177485099491559
1,5,1,1.0954773869346733e-07,-0.23693575879029183
2,0,0,4.120603015075376e-08,-0.605502494686301
2,2,0,1.5075376884422108e-08,0.3246897435274365
2,2,1,4.723618090452261e-08,0.6406040885811586
2,2,2,8.643216080402009e-08,-0.13163097710571758
2,2,3,1.0452261306532662e-07,0.2193849618428625
2,3,0,4.321608040201004e-08,0.4475453221594399
2,3,1,5.829145728643215e-08,0.5528501038440137
2,4,0,1.9095477386934672e-08,-0.7810104641605911
2,4,1,5.929648241206029e-08,-0.06142778931600157
2,4,2,7.336683417085427e-08,-0.23693575879029183
2,5,0,5.326633165829145e-08,0.5177485099491559
2,5,1,1.0954773869346733e-07,-0.1842833679480047
3,0,0,7.336683417085427e-08,-0.32468974352743674
3,2,0,1.5075376884422108e-08,0.3246897435274365
3,2,1,4.723618090452261e-08,0.6406040885811586
3,2,2,8.643216080402009e-08,-0.13163097710571758
3,2,3,1.0452261306532662e-07,0.2018341648954336
3,3,0,5.829145728643215e-08,0.5528501038440137
3,4,0,1.9095477386934672e-08,-0.7810104641605911
3,4,1,5.829145728643215e-08,-0.008775398473714668
3,4,2,7.437185929648241e-08,-0.20183416489543382
3,5,0,5.326633165829145e-08,0.5352993068965848
3,5,1,1.1055276381909547e-07,-0.23693575879029183
4,0,0,4.120603015075376e-08,-0.5879516977388719
4,2,0,1.5075376884422108e-08,0.3246897435274365
4,2,1,4.723618090452261e-08,0.6406040885811586
4,2,2,8.542713567839194e-08,-0.11408018015828869
4,2,3,1.0351758793969848e-07,0.18428336794800448
4,3,0,4.321608040201004e-08,0.46509611910686877
4,3,1,5.829145728643215e-08,0.5528501038440137
4,4,0,1.9095477386934672e-08,-0.7810104641605911
4,4,1,5.829145728643215e-08,-0.06142778931600157
4,4,2,7.638190954773869e-08,0.37734213436972364
4,5,0,5.326633165829145e-08,0.5177485099491559
4,5,1,1.1055276381909547e-07,-0.27203735268514984
5,0,0,4.0201005025125626e-08,-0.570400900791443
5,0,1,7.236180904522612e-08,-0.28958814963257873
5,2,0,1.5075376884422108e-08,0.3246897435274365
5,2,1,4.723618090452261e-08,0.6406040885811586
5,2,2,8.542713567839194e-08,-0.11408018015828869
5,2,3,1.0452261306532662e-07,0.18428336794800448
5,3,0,5.829145728643215e-08,0.5528501038440137
5,4,0,1.9095477386934672e-08,-0.7810104641605911
5,4,1,6.030150753768843e-08,-0.09652938321085958
5,4,2,7.437185929648241e-08,0.48264691605429766
5,5,0,5.326633165829145e-08,0.5001977130017266
5,5,1,1.0954773869346733e-07,-0.23693575879029183
6,0,0,7.336683417085427e-08,-0.30713894658000784
6,2,0,1.5075376884422108e-08,0.3246897435274365
6,2,1,4.723618090452261e-08,0.6406040885811586
6,2,2,8.542713567839194e-08,-0.13163097710571758
6,2,3,1.0452261306532662e-07,0.2018341648954336
6,3,0,4.6231155778894466e-08,0.4475453221594399
6,3,1,5.829145728643215e-08,0.5528501038440137
6,4,0,1.9095477386934672e-08,-0.7810104641605911
6,4,1,5.929648241206029e-08,-0.06142778931600157
6,4,2,7.236180904522612e-08,-0.23693575879029183
6,5,0,5.326633165829145e-08,0.5177485099491559
6,5,1,1.0954773869346733e-07,-0.23693575879029183
7,0,0,4.120603015075376e-08,-0.658154885528588
7,2,0,1.5075376884422108e-08,0.3246897435274365
7,2,1,4.723618090452261e-08,0.6406040885811586
7,2,2,8.542713567839194e-08,-0.13163097710571758
7,2,3,1.0452261306532662e-07,0.2018341648954336
7,3,0,5.829145728643215e-08,0.5528501038440137
7,4,0,1.9095477386934672e-08,-0.7810104641605911
7,4,1,5.829145728643215e-08,-0.043876992368572676
7,4,2,8.140703517587938e-08,0.3246897435274365
7,5,0,5.326633165829145e-08,0.5352993068965848
7,5,1,1.0854271356783919e-07,-0.2544865557377207
8,0,0,3.9195979899497485e-08,-0.640604088581159
8,0,1,7.336683417085427e-08,-0.34224054047486585
8,2,0,1.5075376884422108e-08,0.3246897435274365
8,2,1,4.723618090452261e-08,0.6230532916337297
8,2,2,8.542713567839194e-08,-0.13163097710571758
8,2,3,1.0351758793969848e-07,0.18428336794800448
8,3,0,5.829145728643215e-08,0.5528501038440137
8,4,0,1.9095477386934672e-08,-0.7810104641605911
8,4,1,2.2110552763819092e-08,0.008775398473714446
8,4,2,7.236180904522612e-08,-0.2193849618428627
8,5,0,5.326633165829145e-08,0.5177485099491559
9,0,0,7.336683417085427e-08,-0.35979133742229474
9,2,0,1.5075376884422108e-08,0.3246897435274365
9,2,1,4.723618090452261e-08,0.6406040885811586
9,2,2,8.542713567839194e-08,-0.11408018015828869
9,2,3,1.0452261306532662e-07,0.2018341648954336
9,3,0,4.0201005025125626e-08,-0.30713894658000784
9,3,1,5.829145728643215e-08,0.5528501038440137
9,4,0,1.9095477386934672e-08,-0.7810104641605911
9,4,1,5.829145728643215e-08,0.008775398473714446
9,4,2,7.236180904522612e-08,-0.2193849618428627
9,5,0,5.326633165829145e-08,0.5352993068965848
9,5,1,1.0954773869346733e-07,-0.23693575879029183
