# Tx Location: [3.0, 4.0, 1.5]
# Rx Positions: [[-7, 8, 1.5], [7, 8, 1.5], [-7, -8, 1.5], [7, -8, 1.5], [-9, 0, 1.5], [9, 0, 1.5]]
# Rx Orientations: [[-0.7853981633974483, 0, 0], [-2.356194490192345, 0, 0], [0.7853981633974483, 0, 0], [2.356194490192345, 0, 0], [0, 0, 0], [3.141592653589793, 0, 0]]
trial_id,receiver,path_index,delay,angle
0,0,0,3.618090452261306e-08,0.41244372826458164
0,0,1,4.5226130653266325e-08,0.5001977130017266
0,0,2,8.040201005025125e-08,-0.34224054047486585
0,1,0,1.9095477386934672e-08,0.008775398473714446
0,1,1,3.517587939698492e-08,0.39489293131715275
0,1,2,5.025125628140703e-08,0.5177485099491559
0,2,0,5.226130653266331e-08,0.09652938321085935
0,2,1,6.331658291457286e-08,0.02632619542114334
0,2,2,8.643216080402009e-08,0.3597913374222945
0,2,3,1.1557788944723616e-07,0.39489293131715275
0,3,0,4.321608040201004e-08,-0.500197713001727
0,4,0,7.336683417085427e-08,-0.8161120580554491
0,4,1,9.64824120603015e-08,-1.1846787939514583
0,5,0,2.5125628140703515e-08,-0.605502494686301
0,5,1,5.326633165829145e-08,0.39489293131715275
0,5,2,9.045226130653265e-08,0.9565184336348809
1,0,0,3.618090452261306e-08,0.41244372826458164
1,0,1,4.5226130653266325e-08,0.5001977130017266
1,0,2,8.040201005025125e-08,-0.39489293131715275
1,1,0,1.9095477386934672e-08,0.008775398473714446
1,1,1,3.517587939698492e-08,0.39489293131715275
1,1,2,5.125628140703517e-08,0.5352993068965848
1,2,0,5.226130653266331e-08,0.09652938321085935
1,2,1,6.331658291457286e-08,0.02632619542114334
1,2,2,8.643216080402009e-08,0.3597913374222945
1,2,3,1.1557788944723616e-07,0.3597913374222945
1,3,0,4.321608040201004e-08,-0.4826469160542979
1,4,0,7.336683417085427e-08,-0.7985612611080201
1,4,1,9.547738693467335e-08,-1.1495772000566002
1,5,0,2.4120603015075374e-08,-0.62305329163373
1,5,1,5.4271356783919594e-08,0.42999452521201054
1,5,2,8.944723618090451e-08,0.938967636687452
2,0,0,3.618090452261306e-08,0.41244372826458164
2,0,1,4.5226130653266325e-08,0.5001977130017266
2,0,2,8.040201005025125e-08,-0.35979133742229474
2,1,0,1.9095477386934672e-08,0.008775398473714446
2,1,1,3.517587939698492e-08,0.39489293131715275
2,1,2,5.025125628140703e-08,0.5352993068965848
2,2,0,5.226130653266331e-08,0.09652938321085935
2,2,1,6.331658291457286e-08,0.02632619542114334
2,2,2,8.643216080402009e-08,0.3597913374222945
2,2,3,1.165829145728643e-07,0.34224054047486563
2,3,0,4.321608040201004e-08,-0.500197713001727
2,4,0,7.336683417085427e-08,-0.8161120580554491
2,4,1,9.547738693467335e-08,-1.1671279970040294
2,5,0,2.5125628140703515e-08,-0.605502494686301
2,5,1,5.326633165829145e-08,0.41244372826458164
2,5,2,8.844221105527637e-08,0.9740692305823102
3,0,0,3.618090452261306e-08,0.41244372826458164
3,0,1,4.5226130653266325e-08,0.5001977130017266
3,0,2,8.140703517587938e-08,-0.35979133742229474
3,1,0,1.9095477386934672e-08,0.008775398473714446
3,1,1,3.517587939698492e-08,0.37734213436972364
3,1,2,5.025125628140703e-08,0.5352993068965848
3,2,0,5.226130653266331e-08,0.09652938321085935
3,2,1,6.331658291457286e-08,0.02632619542114334
3,2,2,8.643216080402009e-08,0.34224054047486563
3,2,3,1.1758793969849244e-07,0.37734213436972364
3,3,0,4.4221105527638184e-08,-0.4826469160542979
3,4,0,7.336683417085427e-08,-0.8161120580554491
3,4,1,9.547738693467335e-08,-1.1320264031091714
3,5,0,2.5125628140703515e-08,-0.640604088581159
3,5,1,5.4271356783919594e-08,0.42999452521201054
3,5,2,8.844221105527637e-08,0.938967636687452
4,0,0,3.618090452261306e-08,0.41244372826458164
4,0,1,4.5226130653266325e-08,0.5001977130017266
4,0,2,8.040201005025125e-08,-0.35979133742229474
4,1,0,1.9095477386934672e-08,0.008775398473714446
4,1,1,3.517587939698492e-08,0.41244372826458164
4,1,2,5.025125628140703e-08,0.5352993068965848
4,2,0,5.226130653266331e-08,0.09652938321085935
4,2,1,6.331658291457286e-08,0.02632619542114334
