# Tx Location: [-3.0, 2.0, 1.5]
# Rx Positions: [[-7, 8, 1.5], [7, 8, 1.5], [-7, -8, 1.5], [7, -8, 1.5], [-9, 0, 1.5], [9, 0, 1.5]]
# Rx Orientations: [[-0.7853981633974483, 0, 0], [-2.356194490192345, 0, 0], [0.7853981633974483, 0, 0], [2.356194490192345, 0, 0], [0, 0, 0], [3.141592653589793, 0, 0]]
trial_id,receiver,path_index,delay,angle
0,0,0,2.3115577889447233e-08,-0.20183416489543382
0,0,1,3.21608040201005e-08,0.9214168397400231
0,0,2,6.030150753768843e-08,-0.35979133742229474
0,0,3,6.532663316582914e-08,0.42999452521201054
0,1,0,3.9195979899497485e-08,-0.23693575879029183
0,1,1,7.638190954773869e-08,-0.5177485099491559
0,1,2,1.065326633165829e-07,-0.535299306896585
0,2,0,3.618090452261306e-08,0.39489293131715275
0,2,1,5.829145728643215e-08,0.2895881496325785
0,3,0,6.231155778894471e-08,-0.2193849618428627
0,3,1,7.236180904522612e-08,0.3071389465800076
0,4,0,3.21608040201005e-08,0.18428336794800448
0,4,1,4.4221105527638184e-08,-1.0793740122668842
0,4,2,7.336683417085427e-08,-1.1320264031091714
1,0,0,2.3115577889447233e-08,-0.20183416489543382
1,0,1,3.21608040201005e-08,0.938967636687452
1,0,2,6.030150753768843e-08,-0.34224054047486585
1,0,3,6.532663316582914e-08,0.42999452521201054
1,1,0,3.9195979899497485e-08,-0.23693575879029183
1,1,1,7.638190954773869e-08,-0.5177485099491559
1,1,2,1.0753768844221105e-07,-0.535299306896585
1,2,0,3.618090452261306e-08,0.41244372826458164
1,2,1,5.728643216080401e-08,0.2544865557377205
1,3,0,6.231155778894471e-08,-0.2193849618428627
1,3,1,7.135678391959798e-08,0.2895881496325785
1,4,0,3.21608040201005e-08,0.2018341648954336
1,4,1,4.4221105527638184e-08,-1.0969248092143133
1,4,2,7.336683417085427e-08,-1.1144756061617422
2,0,0,2.3115577889447233e-08,-0.20183416489543382
2,0,1,3.21608040201005e-08,0.9214168397400231
2,0,2,6.030150753768843e-08,-0.34224054047486585
2,0,3,6.532663316582914e-08,0.4475453221594399
2,1,0,3.9195979899497485e-08,-0.23693575879029183
2,1,1,7.638190954773869e-08,-0.5177485099491559
2,1,2,1.0753768844221105e-07,-0.5177485099491559
2,2,0,3.618090452261306e-08,0.41244372826458164
2,2,1,5.728643216080401e-08,0.2720373526851496
2,3,0,6.231155778894471e-08,-0.2193849618428627
2,3,1,7.236180904522612e-08,0.2895881496325785
2,4,0,3.21608040201005e-08,0.2018341648954336
2,4,1,4.4221105527638184e-08,-1.0793740122668842
2,4,2,7.336683417085427e-08,-1.1320264031091714
3,0,0,2.3115577889447233e-08,-0.20183416489543382
3,0,1,3.21608040201005e-08,0.938967636687452
3,0,2,6.030150753768843e-08,-0.35979133742229474
3,0,3,6.532663316582914e-08,0.41244372826458164
3,1,0,3.9195979899497485e-08,-0.2544865557377207
3,1,1,7.638190954773869e-08,-0.5177485099491559
3,1,2,1.065326633165829e-07,-0.535299306896585
3,2,0,3.618090452261306e-08,0.41244372826458164
3,2,1,5.728643216080401e-08,0.2720373526851496
3,3,0,6.231155778894471e-08,-0.20183416489543382
3,3,1,7.236180904522612e-08,0.3071389465800076
3,4,0,3.21608040201005e-08,0.18428336794800448
3,4,1,4.4221105527638184e-08,-1.0618232153194551
3,4,2,7.336683417085427e-08,-1.1144756061617422
4,0,0,2.3115577889447233e-08,-0.20183416489543382
4,0,1,3.21608040201005e-08,0.9038660427925937
4,0,2,6.030150753768843e-08,-0.35979133742229474
4,0,3,6.532663316582914e-08,0.42999452521201054
4,1,0,3.9195979899497485e-08,-0.23693575879029183
4,1,1,7.638190954773869e-08,-0.5177485099491559
4,1,2,1.065326633165829e-07,-0.5528501038440139
4,2,0,3.618090452261306e-08,0.39489293131715275
4,2,1,5.728643216080401e-08,0.2720373526851496
4,3,0,6.231155778894471e-08,-0.20183416489543382
4,3,1,7.135678391959798e-08,0.3246897435274365
4,4,0,3.21608040201005e-08,0.2018341648954336
4,4,1,4.4221105527638184e-08,-1.0793740122668842
4,4,2,7.336683417085427e-08,-1.1320264031091714
5,0,0,2.3115577889447233e-08,-0.20183416489543382
5,0,1,3.115577889447236e-08,0.938967636687452
5,0,2,6.030150753768843e-08,-0.34224054047486585
5,0,3,6.532663316582914e-08,0.42999452521201054
5,1,0,3.9195979899497485e-08,-0.23693575879029183
5,1,1,7.638190954773869e-08,-0.5177485099491559
5,1,2,1.0753768844221105e-07,-0.500197713001727
5,2,0,3.618090452261306e-08,0.41244372826458164
5,2,1,5.728643216080401e-08,0.2720373526851496
5,3,0,6.231155778894471e-08,-0.23693575879029183
5,3,1,7.236180904522612e-08,0.3071389465800076
5,4,0,3.21608040201005e-08,0.18428336794800448
5,4,1,4.4221105527638184e-08,-1.0793740122668842
5,4,2,7.336683417085427e-08,-1.0969248092143133
6,0,0,2.3115577889447233e-08,-0.20183416489543382
6,0,1,6.030150753768843e-08,-0.34224054047486585
6,0,2,6.532663316582914e-08,0.42999452521201054
6,0,3,7.437185929648241e-08,-0.008775398473714668
6,1,0,3.9195979899497485e-08,-0.23693575879029183
6,1,1,7.638190954773869e-08,-0.5177485099491559
6,1,2,1.065326633165829e-07,-0.535299306896585
