# Tx Location: [-2.0, 5.0, 1.5]
# Rx Positions: [[-10, 10, 1.5], [10, 10, 1.5], [-10, -10, 1.5], [10, -10, 1.5], [-15, 0, 1.5], [15, 0, 1.5]]
# Rx Orientations: [[-1.0471975511965976, 0, 0], [-2.0943951023931953, 0, 0], [1.0471975511965976, 0, 0], [2.0943951023931953, 0, 0], [0, 0, 0], [3.141592653589793, 0, 0]]
trial_id,receiver,path_index,delay,angle
0,0,0,4.824120603015075e-08,0.06142778931600135
0,0,1,6.532663316582914e-08,0.79856126110802
0,0,2,1.0251256281407034e-07,0.868764448897736
0,1,0,5.929648241206029e-08,-0.763459667213162
1,0,0,4.824120603015075e-08,0.06142778931600135
1,0,1,6.532663316582914e-08,0.79856126110802
1,0,2,1.0251256281407034e-07,0.8863152458451649
1,1,0,5.929648241206029e-08,-0.8161120580554491
2,0,0,4.824120603015075e-08,0.06142778931600135
2,0,1,6.532663316582914e-08,0.7810104641605911
2,0,2,1.015075376884422e-07,0.9038660427925937
2,1,0,5.929648241206029e-08,-0.745908870265733
3,0,0,4.824120603015075e-08,0.06142778931600135
3,0,1,6.532663316582914e-08,0.7810104641605911
3,0,2,1.0251256281407034e-07,0.8512136519503071
3,1,0,5.728643216080401e-08,-0.8161120580554491
4,0,0,4.824120603015075e-08,0.07897858626343046
4,0,1,6.532663316582914e-08,0.7810104641605911
4,0,2,1.0251256281407034e-07,0.8512136519503071
4,1,0,5.929648241206029e-08,-0.745908870265733
5,0,0,4.824120603015075e-08,0.06142778931600135
5,0,1,6.532663316582914e-08,0.7810104641605911
5,0,2,1.015075376884422e-07,0.868764448897736
5,1,0,5.929648241206029e-08,-0.763459667213162
6,0,0,4.824120603015075e-08,0.07897858626343046
6,0,1,6.532663316582914e-08,0.79856126110802
6,0,2,1.0251256281407034e-07,0.8336628550028777
6,1,0,5.929648241206029e-08,-0.710807276370875
7,0,0,4.824120603015075e-08,0.043876992368572454
7,0,1,6.532663316582914e-08,0.79856126110802
7,0,2,1.0351758793969848e-07,0.8512136519503071
7,1,0,5.929648241206029e-08,-0.745908870265733
8,0,0,4.824120603015075e-08,0.06142778931600135
8,0,1,6.532663316582914e-08,0.79856126110802
8,0,2,1.0251256281407034e-07,0.8336628550028777
8,1,0,5.829145728643215e-08,-0.763459667213162
9,0,0,4.824120603015075e-08,0.043876992368572454
9,0,1,6.532663316582914e-08,0.7810104641605911
9,0,2,1.0251256281407034e-07,0.868764448897736
9,1,0,5.829145728643215e-08,-0.8161120580554491
