# Tx Location: [0.0, 2.5, 1.5]
# Rx Positions: [[-10, 10, 1.5], [10, 10, 1.5], [-10, -10, 1.5], [10, -10, 1.5], [-15, 0, 1.5], [15, 0, 1.5]]
# Rx Orientations: [[-1.0471975511965976, 0, 0], [-2.0943951023931953, 0, 0], [1.0471975511965976, 0, 0], [2.0943951023931953, 0, 0], [0, 0, 0], [3.141592653589793, 0, 0]]
trial_id,receiver,path_index,delay,angle
0,0,0,4.6231155778894466e-08,0.2544865557377205
0,0,1,5.929648241206029e-08,0.6757056824760168
0,0,2,9.045226130653265e-08,0.7634596672131617
0,0,3,1.1457286432160802e-07,0.7459088702657328
0,1,0,7.236180904522612e-08,-0.570400900791443
0,1,1,1.1959798994974874e-07,-0.8161120580554491
0,2,0,7.135678391959798e-08,0.02632619542114334
0,5,0,5.125628140703517e-08,-0.1842833679480047
0,5,1,8.040201005025125e-08,-0.11408018015828869
1,0,0,4.6231155778894466e-08,0.2720373526851496
1,0,1,6.030150753768843e-08,0.6581548855285879
1,0,2,9.045226130653265e-08,0.7810104641605911
1,0,3,1.1356783919597988e-07,0.7634596672131617
1,1,0,7.135678391959798e-08,-0.570400900791443
1,1,1,1.1859296482412058e-07,-0.8336628550028781
1,2,0,7.135678391959798e-08,-0.008775398473714668
1,5,0,5.125628140703517e-08,-0.13163097710571758
1,5,1,8.040201005025125e-08,-0.09652938321085958
2,0,0,4.6231155778894466e-08,0.2544865557377205
2,0,1,6.030150753768843e-08,0.710807276370875
2,0,2,9.045226130653265e-08,0.7810104641605911
2,0,3,1.1457286432160802e-07,0.7810104641605911
2,1,0,7.135678391959798e-08,-0.605502494686301
2,1,1,1.1959798994974874e-07,-0.8512136519503071
2,2,0,7.035175879396984e-08,0.043876992368572454
2,5,0,5.125628140703517e-08,-0.1667325710005758
2,5,1,8.040201005025125e-08,-0.09652938321085958
3,0,0,4.6231155778894466e-08,0.2544865557377205
3,0,1,6.030150753768843e-08,0.7459088702657328
3,0,2,9.045226130653265e-08,0.7634596672131617
3,0,3,1.1457286432160802e-07,0.7634596672131617
3,1,0,7.135678391959798e-08,-0.605502494686301
3,1,1,1.1859296482412058e-07,-0.8336628550028781
3,2,0,7.135678391959798e-08,0.043876992368572454
3,5,0,8.140703517587938e-08,-0.11408018015828869
4,0,0,4.6231155778894466e-08,0.2544865557377205
4,0,1,6.030150753768843e-08,0.6757056824760168
4,0,2,9.045226130653265e-08,0.7634596672131617
4,0,3,1.1457286432160802e-07,0.7810104641605911
4,1,0,7.135678391959798e-08,-0.570400900791443
4,1,1,1.1959798994974874e-07,-0.8687644488977362
4,2,0,7.135678391959798e-08,0.043876992368572454
4,5,0,5.025125628140703e-08,-0.20183416489543382
4,5,1,8.040201005025125e-08,-0.09652938321085958
5,0,0,4.6231155778894466e-08,0.2544865557377205
5,0,1,6.130653266331657e-08,0.710807276370875
5,0,2,9.045226130653265e-08,0.7810104641605911
5,0,3,1.1457286432160802e-07,0.79856126110802
5,1,0,7.135678391959798e-08,-0.570400900791443
5,1,1,1.1959798994974874e-07,-0.8336628550028781
5,2,0,7.135678391959798e-08,0.02632619542114334
5,5,0,5.226130653266331e-08,-0.13163097710571758
5,5,1,8.040201005025125e-08,-0.09652938321085958
6,0,0,4.723618090452261e-08,0.2544865557377205
6,0,1,5.929648241206029e-08,0.6757056824760168
6,0,2,9.045226130653265e-08,0.7634596672131617
6,0,3,1.1457286432160802e-07,0.7634596672131617
6,1,0,7.135678391959798e-08,-0.5879516977388719
6,1,1,1.1959798994974874e-07,-0.8336628550028781
6,2,0,7.135678391959798e-08,0.02632619542114334
6,5,0,5.025125628140703e-08,-0.1667325710005758
6,5,1,8.040201005025125e-08,-0.13163097710571758
7,0,0,4.6231155778894466e-08,0.2544865557377205
7,0,1,8.844221105527637e-08,-0.02632619542114356
7,0,2,9.045226130653265e-08,0.7634596672131617
7,0,3,1.1457286432160802e-07,0.7283580733183039
7,1,0,7.135678391959798e-08,-0.570400900791443
7,1,1,1.1959798994974874e-07,-0.8336628550028781
7,2,0,7.135678391959798e-08,0.008775398473714446
7,5,0,4.924623115577889e-08,-0.1842833679480047
7,5,1,8.040201005025125e-08,-0.11408018015828869
8,0,0,4.6231155778894466e-08,0.2720373526851496
8,0,1,6.030150753768843e-08,0.6932564794234457
8,0,2,9.045226130653265e-08,0.7810104641605911
8,0,3,1.1457286432160802e-07,0.7283580733183039
8,1,0,7.135678391959798e-08,-0.570400900791443
8,1,1,1.1959798994974874e-07,-0.8512136519503071
8,2,0,7.035175879396984e-08,0.02632619542114334
8,5,0,5.125628140703517e-08,-0.1491817740531467
8,5,1,8.040201005025125e-08,-0.09652938321085958
9,0,0,4.723618090452261e-08,0.2544865557377205
9,0,1,6.030150753768843e-08,0.7283580733183039
9,0,2,9.045226130653265e-08,0.7634596672131617
9,0,3,1.1457286432160802e-07,0.79856126110802
9,1,0,7.135678391959798e-08,-0.5528501038440139
9,1,1,1.1959798994974874e-07,-0.8161120580554491
9,2,0,7.135678391959798e-08,0.008775398473714446
9,5,0,5.025125628140703e-08,-0.1842833679480047
9,5,1,8.040201005025125e-08,-0.11408018015828869
