# Tx Location: [2.0, -2.5, 1.5]
# Rx Positions: [[-10, 10, 1.5], [10, 10, 1.5], [-10, -10, 1.5], [10, -10, 1.5], [-15, 0, 1.5], [15, 0, 1.5]]
# Rx Orientations: [[-1.0471975511965976, 0, 0], [-2.0943951023931953, 0, 0], [1.0471975511965976, 0, 0], [2.0943951023931953, 0, 0], [0, 0, 0], [3.141592653589793, 0, 0]]
trial_id,receiver,path_index,delay,angle
0,2,0,4.6231155778894466e-08,-0.465096119106869
0,2,1,8.040201005025125e-08,-0.043876992368572676
0,2,2,8.040201005025125e-08,-0.8512136519503071
0,2,3,1.1155778894472361e-07,0.043876992368572454
0,3,0,3.618090452261306e-08,0.2895881496325785
0,4,0,5.829145728643215e-08,0.3246897435274365
0,4,1,6.633165829145728e-08,-0.5177485099491559
0,5,0,6.93467336683417e-08,-0.20183416489543382
1,2,0,4.5226130653266325e-08,-0.465096119106869
1,2,1,8.040201005025125e-08,-0.043876992368572676
1,2,2,8.040201005025125e-08,-0.8687644488977362
1,3,0,3.8190954773869344e-08,0.2544865557377205
1,3,1,6.4321608040201e-08,0.7283580733183039
1,4,0,5.728643216080401e-08,0.3597913374222945
1,4,1,6.633165829145728e-08,-0.500197713001727
1,5,0,6.93467336683417e-08,-0.1842833679480047
2,2,0,4.5226130653266325e-08,-0.465096119106869
2,2,1,8.040201005025125e-08,-0.06142778931600157
2,2,2,8.040201005025125e-08,-0.8687644488977362
2,3,0,6.4321608040201e-08,0.6581548855285879
2,4,0,5.829145728643215e-08,0.3071389465800076
2,4,1,6.633165829145728e-08,-0.5177485099491559
2,5,0,6.93467336683417e-08,-0.23693575879029183
3,2,0,4.5226130653266325e-08,-0.465096119106869
3,2,1,8.040201005025125e-08,-0.06142778931600157
3,2,2,8.140703517587938e-08,-0.8863152458451652
3,3,0,6.331658291457286e-08,0.6406040885811586
3,4,0,5.728643216080401e-08,0.3246897435274365
3,4,1,6.4321608040201e-08,-0.4826469160542979
3,5,0,6.93467336683417e-08,-0.20183416489543382
4,2,0,4.5226130653266325e-08,-0.465096119106869
4,2,1,8.040201005025125e-08,-0.06142778931600157
4,2,2,8.140703517587938e-08,-0.8863152458451652
4,3,0,6.4321608040201e-08,0.6055024946863008
4,4,0,5.929648241206029e-08,0.34224054047486563
4,4,1,6.633165829145728e-08,-0.500197713001727
4,5,0,6.93467336683417e-08,-0.2544865557377207
5,2,0,4.6231155778894466e-08,-0.465096119106869
5,2,1,8.040201005025125e-08,-0.06142778931600157
5,2,2,8.140703517587938e-08,-0.8687644488977362
5,3,0,6.4321608040201e-08,0.6757056824760168
5,4,0,5.829145728643215e-08,0.34224054047486563
5,4,1,6.532663316582914e-08,-0.500197713001727
5,5,0,6.93467336683417e-08,-0.1842833679480047
6,2,0,4.5226130653266325e-08,-0.465096119106869
6,2,1,8.040201005025125e-08,-0.06142778931600157
6,2,2,8.140703517587938e-08,-0.8687644488977362
6,3,0,6.532663316582914e-08,0.6406040885811586
6,4,0,5.929648241206029e-08,0.34224054047486563
6,4,1,6.633165829145728e-08,-0.500197713001727
6,5,0,6.93467336683417e-08,-0.23693575879029183
7,2,0,4.5226130653266325e-08,0.9565184336348809
7,2,1,4.6231155778894466e-08,-0.465096119106869
7,2,2,8.040201005025125e-08,-0.043876992368572676
7,2,3,1.1055276381909547e-07,0.02632619542114334
7,3,0,6.4321608040201e-08,0.6757056824760168
7,4,0,5.829145728643215e-08,0.3246897435274365
7,4,1,6.633165829145728e-08,-0.5177485099491559
7,5,0,6.93467336683417e-08,-0.20183416489543382
8,2,0,4.5226130653266325e-08,-0.465096119106869
8,2,1,8.040201005025125e-08,-0.06142778931600157
8,2,2,8.140703517587938e-08,-0.8863152458451652
8,3,0,6.532663316582914e-08,0.6406040885811586
8,4,0,5.829145728643215e-08,0.3246897435274365
8,4,1,6.633165829145728e-08,-0.5177485099491559
8,5,0,6.834170854271356e-08,-0.2193849618428627
9,2,0,4.5226130653266325e-08,-0.465096119106869
9,2,1,8.040201005025125e-08,-0.06142778931600157
9,2,2,8.140703517587938e-08,-0.8687644488977362
9,3,0,6.532663316582914e-08,0.6230532916337297
9,4,0,5.929648241206029e-08,0.3246897435274365
9,4,1,6.733668341708542e-08,-0.5177485099491559
9,5,0,6.93467336683417e-08,-0.1667325710005758
