# Tx Location: [10.0, -5.0, 1.5]
# Rx Positions: [[-10, 10, 1.5], [10, 10, 1.5], [-10, -10, 1.5], [10, -10, 1.5], [-15, 0, 1.5], [15, 0, 1.5]]
# Rx Orientations: [[-1.0471975511965976, 0, 0], [-2.0943951023931953, 0, 0], [1.0471975511965976, 0, 0], [2.0943951023931953, 0, 0], [0, 0, 0], [3.141592653589793, 0, 0]]
trial_id,receiver,path_index,delay,angle
0,1,0,5.025125628140703e-08,0.5704009007914426
0,2,0,7.738693467336683e-08,-0.5177485099491559
0,2,1,1.015075376884422e-07,-0.9038660427925942
0,3,0,1.708542713567839e-08,-0.5177485099491559
0,3,1,4.321608040201004e-08,-0.9214168397400232
0,3,2,6.030150753768843e-08,-0.5177485099491559
0,3,3,7.839195979899497e-08,0.5001977130017266
0,3,4,1.2160804020100502e-07,-0.570400900791443
0,5,0,2.3115577889447233e-08,0.7810104641605911
1,1,0,5.125628140703517e-08,0.6055024946863008
1,2,0,7.738693467336683e-08,-0.5177485099491559
1,2,1,1.015075376884422e-07,-0.8687644488977362
1,3,0,1.708542713567839e-08,-0.5177485099491559
1,3,1,4.321608040201004e-08,-0.9214168397400232
1,3,2,6.030150753768843e-08,-0.5177485099491559
1,3,3,7.839195979899497e-08,0.48264691605429766
1,3,4,1.2060301507537687e-07,-0.570400900791443
1,5,0,2.3115577889447233e-08,0.7810104641605911
2,1,0,5.125628140703517e-08,0.6055024946863008
2,2,0,7.738693467336683e-08,-0.500197713001727
2,2,1,1.015075376884422e-07,-0.9038660427925942
2,3,0,1.708542713567839e-08,-0.5177485099491559
2,3,1,4.321608040201004e-08,-0.9214168397400232
2,3,2,6.030150753768843e-08,-0.5177485099491559
2,3,3,7.839195979899497e-08,0.5001977130017266
2,3,4,1.2060301507537687e-07,-0.535299306896585
2,5,0,2.3115577889447233e-08,0.7810104641605911
3,1,0,5.125628140703517e-08,0.6581548855285879
3,1,1,7.839195979899497e-08,-0.02632619542114356
3,2,0,7.839195979899497e-08,-0.5177485099491559
3,2,1,1.015075376884422e-07,-0.9214168397400232
3,3,0,1.708542713567839e-08,-0.5177485099491559
3,3,1,4.321608040201004e-08,-0.9214168397400232
3,3,2,6.030150753768843e-08,-0.5177485099491559
3,3,3,7.839195979899497e-08,0.5001977130017266
3,3,4,1.2060301507537687e-07,-0.535299306896585
3,5,0,2.3115577889447233e-08,0.79856126110802
4,1,0,5.125628140703517e-08,0.6230532916337297
4,2,0,7.839195979899497e-08,-0.5177485099491559
4,2,1,1.0251256281407034e-07,-0.9038660427925942
4,3,0,1.708542713567839e-08,-0.5177485099491559
4,3,1,4.321608040201004e-08,-0.9214168397400232
4,3,2,6.030150753768843e-08,-0.5177485099491559
4,3,3,7.839195979899497e-08,0.48264691605429766
4,3,4,1.2060301507537687e-07,-0.570400900791443
4,5,0,2.3115577889447233e-08,0.7810104641605911
4,5,1,5.829145728643215e-08,0.6406040885811586
5,1,0,5.125628140703517e-08,0.6230532916337297
5,2,0,7.738693467336683e-08,-0.5177485099491559
5,2,1,1.0050251256281406e-07,-0.9038660427925942
5,3,0,1.708542713567839e-08,-0.5177485099491559
5,3,1,4.321608040201004e-08,-0.9214168397400232
5,3,2,6.030150753768843e-08,-0.5177485099491559
5,3,3,7.839195979899497e-08,0.5001977130017266
5,3,4,1.2060301507537687e-07,-0.5528501038440139
5,5,0,2.3115577889447233e-08,0.7810104641605911
6,1,0,5.125628140703517e-08,0.6230532916337297
6,2,0,7.738693467336683e-08,-0.5177485099491559
6,2,1,1.015075376884422e-07,-0.8863152458451652
6,3,0,1.708542713567839e-08,-0.5177485099491559
6,3,1,4.321608040201004e-08,-0.9214168397400232
6,3,2,6.030150753768843e-08,-0.5177485099491559
6,3,3,7.839195979899497e-08,0.5001977130017266
6,3,4,1.2060301507537687e-07,-0.5528501038440139
6,5,0,2.3115577889447233e-08,0.7810104641605911
7,1,0,5.125628140703517e-08,0.6055024946863008
7,2,0,7.738693467336683e-08,-0.500197713001727
7,2,1,1.015075376884422e-07,-0.8512136519503071
7,3,0,1.708542713567839e-08,-0.5177485099491559
7,3,1,4.321608040201004e-08,-0.9214168397400232
7,3,2,6.030150753768843e-08,-0.5177485099491559
7,3,3,7.839195979899497e-08,0.5001977130017266
7,3,4,1.2060301507537687e-07,-0.5879516977388719
7,5,0,2.3115577889447233e-08,0.7810104641605911
8,1,0,5.025125628140703e-08,0.6055024946863008
8,2,0,7.738693467336683e-08,-0.500197713001727
8,2,1,1.0050251256281406e-07,-0.9214168397400232
8,3,0,1.708542713567839e-08,-0.5177485099491559
8,3,1,4.321608040201004e-08,-0.9214168397400232
8,3,2,6.030150753768843e-08,-0.5177485099491559
8,3,3,7.839195979899497e-08,0.48264691605429766
8,3,4,1.2060301507537687e-07,-0.5528501038440139
8,5,0,2.4120603015075374e-08,0.7810104641605911
9,1,0,5.025125628140703e-08,0.6230532916337297
9,1,1,7.939698492462311e-08,0.02632619542114334
9,2,0,7.839195979899497e-08,-0.5177485099491559
9,2,1,1.015075376884422e-07,-0.8863152458451652
9,3,0,1.708542713567839e-08,-0.5177485099491559
9,3,1,4.321608040201004e-08,-0.9214168397400232
9,3,2,6.030150753768843e-08,-0.5177485099491559
9,3,3,7.839195979899497e-08,0.48264691605429766
9,3,4,1.2160804020100502e-07,-0.5177485099491559
9,5,0,2.3115577889447233e-08,0.7810104641605911
