# Tx Location: [-8.0, -5.0, 1.5]
# Rx Positions: [[-10, 10, 1.5], [10, 10, 1.5], [-10, -10, 1.5], [10, -10, 1.5], [-15, 0, 1.5], [15, 0, 1.5]]
# Rx Orientations: [[-1.0471975511965976, 0, 0], [-2.0943951023931953, 0, 0], [1.0471975511965976, 0, 0], [2.0943951023931953, 0, 0], [0, 0, 0], [3.141592653589793, 0, 0]]
trial_id,receiver,path_index,delay,angle
0,0,0,5.025125628140703e-08,-0.39489293131715275
0,2,0,1.809045226130653e-08,0.14918177405314648
0,2,1,4.0201005025125626e-08,0.3597913374222945
0,2,2,6.4321608040201e-08,-0.37734213436972386
0,2,3,8.140703517587938e-08,0.39489293131715275
0,2,4,9.346733668341707e-08,-0.02632619542114356
0,2,5,1.3467336683417084e-07,-0.658154885528588
0,3,0,1.3467336683417084e-07,0.9214168397400231
0,4,0,2.9145728643216075e-08,-0.62305329163373
0,4,1,6.130653266331657e-08,-1.1846787939514583
1,0,0,5.025125628140703e-08,-0.39489293131715275
1,2,0,1.809045226130653e-08,0.14918177405314648
1,2,1,4.0201005025125626e-08,0.3597913374222945
1,2,2,6.4321608040201e-08,-0.35979133742229474
1,2,3,8.140703517587938e-08,0.3597913374222945
1,2,4,9.447236180904521e-08,-0.02632619542114356
1,3,0,1.3467336683417084e-07,0.9038660427925937
1,4,0,2.9145728643216075e-08,-0.62305329163373
1,4,1,6.130653266331657e-08,-1.1846787939514583
2,0,0,5.025125628140703e-08,-0.39489293131715275
2,2,0,1.809045226130653e-08,0.14918177405314648
2,2,1,4.0201005025125626e-08,0.3597913374222945
2,2,2,6.4321608040201e-08,-0.37734213436972386
2,2,3,8.040201005025125e-08,0.37734213436972364
2,2,4,9.447236180904521e-08,-0.02632619542114356
2,2,5,1.3366834170854269e-07,-0.605502494686301
2,3,0,1.3467336683417084e-07,0.9038660427925937
2,4,0,2.9145728643216075e-08,-0.62305329163373
2,4,1,6.130653266331657e-08,-1.1846787939514583
3,0,0,5.025125628140703e-08,-0.39489293131715275
3,2,0,1.809045226130653e-08,0.14918177405314648
3,2,1,4.0201005025125626e-08,0.3597913374222945
3,2,2,6.4321608040201e-08,-0.35979133742229474
3,2,3,8.140703517587938e-08,0.34224054047486563
3,2,4,9.346733668341707e-08,-0.008775398473714668
3,2,5,1.3266331658291456e-07,-0.675705682476017
3,3,0,1.3467336683417084e-07,0.9214168397400231
3,4,0,2.9145728643216075e-08,-0.62305329163373
3,4,1,6.130653266331657e-08,-1.1846787939514583
4,0,0,5.125628140703517e-08,-0.39489293131715275
4,2,0,1.809045226130653e-08,0.14918177405314648
4,2,1,4.0201005025125626e-08,0.3597913374222945
4,2,2,6.4321608040201e-08,-0.37734213436972386
4,2,3,8.040201005025125e-08,0.42999452521201054
4,2,4,9.447236180904521e-08,-0.02632619542114356
4,2,5,1.3467336683417084e-07,-0.675705682476017
4,3,0,1.3467336683417084e-07,0.9214168397400231
4,4,0,2.9145728643216075e-08,-0.62305329163373
4,4,1,6.130653266331657e-08,-1.1846787939514583
5,0,0,5.025125628140703e-08,-0.39489293131715275
5,2,0,1.809045226130653e-08,0.14918177405314648
5,2,1,4.0201005025125626e-08,0.3597913374222945
5,2,2,6.4321608040201e-08,-0.37734213436972386
5,2,3,8.140703517587938e-08,0.37734213436972364
5,2,4,9.346733668341707e-08,0.008775398473714446
5,3,0,1.3467336683417084e-07,0.9038660427925937
5,4,0,2.9145728643216075e-08,-0.62305329163373
5,4,1,6.130653266331657e-08,-1.1846787939514583
6,0,0,5.025125628140703e-08,-0.39489293131715275
6,2,0,1.809045226130653e-08,0.14918177405314648
6,2,1,4.0201005025125626e-08,0.3597913374222945
6,2,2,6.4321608040201e-08,-0.37734213436972386
6,2,3,8.140703517587938e-08,0.39489293131715275
6,2,4,9.346733668341707e-08,0.008775398473714446
6,2,5,1.3567839195979897e-07,-0.728358073318304
6,3,0,1.3467336683417084e-07,0.9214168397400231
6,4,0,2.9145728643216075e-08,-0.62305329163373
6,4,1,6.130653266331657e-08,-1.1846787939514583
7,0,0,5.025125628140703e-08,-0.39489293131715275
7,2,0,1.809045226130653e-08,0.14918177405314648
7,2,1,4.0201005025125626e-08,0.3597913374222945
7,2,2,6.4321608040201e-08,-0.37734213436972386
7,2,3,8.140703517587938e-08,0.42999452521201054
7,2,4,9.346733668341707e-08,0.008775398473714446
7,2,5,1.3467336683417084e-07,-0.640604088581159
7,3,0,1.3467336683417084e-07,0.9214168397400231
7,4,0,2.9145728643216075e-08,-0.62305329163373
7,4,1,6.130653266331657e-08,-1.1671279970040294
8,0,0,5.025125628140703e-08,-0.39489293131715275
8,2,0,1.809045226130653e-08,0.14918177405314648
8,2,1,4.0201005025125626e-08,0.3597913374222945
8,2,2,6.4321608040201e-08,-0.37734213436972386
8,2,3,8.241206030150752e-08,0.34224054047486563
8,2,4,9.246231155778893e-08,0.02632619542114334
8,3,0,1.3467336683417084e-07,0.9214168397400231
8,4,0,2.9145728643216075e-08,-0.62305329163373
8,4,1,6.130653266331657e-08,-1.1846787939514583
9,0,0,5.125628140703517e-08,-0.39489293131715275
9,2,0,1.809045226130653e-08,0.14918177405314648
9,2,1,4.0201005025125626e-08,0.3597913374222945
9,2,2,6.4321608040201e-08,-0.37734213436972386
9,2,3,9.246231155778893e-08,0.008775398473714446
9,2,4,1.3366834170854269e-07,-0.640604088581159
9,3,0,1.3467336683417084e-07,0.938967636687452
9,4,0,2.9145728643216075e-08,-0.62305329163373
9,4,1,6.130653266331657e-08,-1.1671279970040294
