# Tx Location: [8.0, 0.0, 1.5]
# Rx Positions: [[-10, 10, 1.5], [10, 10, 1.5], [-10, -10, 1.5], [10, -10, 1.5], [-15, 0, 1.5], [15, 0, 1.5]]
# Rx Orientations: [[-1.0471975511965976, 0, 0], [-2.0943951023931953, 0, 0], [1.0471975511965976, 0, 0], [2.0943951023931953, 0, 0], [0, 0, 0], [3.141592653589793, 0, 0]]
trial_id,receiver,path_index,delay,angle
0,1,0,3.316582914572864e-08,0.3246897435274365
0,1,1,4.120603015075376e-08,1.1846787939514583
0,2,0,8.241206030150752e-08,-0.27203735268514984
0,3,0,3.417085427135678e-08,-0.32468974352743674
0,3,1,7.336683417085427e-08,-0.4475453221594399
0,4,0,7.738693467336683e-08,-0.02632619542114356
0,4,1,1.065326633165829e-07,-0.07897858626343068
0,4,2,1.0854271356783919e-07,0.6932564794234457
0,5,0,2.3115577889447233e-08,0.008775398473714446
0,5,1,2.5125628140703515e-08,0.6932564794234457
0,5,2,5.5276381909547735e-08,-1.1320264031091714
1,1,0,3.316582914572864e-08,0.3246897435274365
1,1,1,4.120603015075376e-08,1.1846787939514583
1,1,2,7.839195979899497e-08,0.8336628550028777
1,2,0,8.241206030150752e-08,-0.32468974352743674
1,3,0,3.417085427135678e-08,-0.32468974352743674
1,3,1,7.638190954773869e-08,-0.4475453221594399
1,4,0,7.738693467336683e-08,-0.02632619542114356
1,4,1,1.065326633165829e-07,-0.06142778931600157
1,4,2,1.0753768844221105e-07,0.710807276370875
1,5,0,2.3115577889447233e-08,0.008775398473714446
1,5,1,2.5125628140703515e-08,-0.693256479423446
1,5,2,5.5276381909547735e-08,-1.1320264031091714
2,1,0,3.316582914572864e-08,0.3246897435274365
2,1,1,4.120603015075376e-08,1.167127997004029
2,2,0,8.241206030150752e-08,-0.30713894658000784
2,3,0,3.417085427135678e-08,-0.32468974352743674
2,3,1,7.537688442211055e-08,-0.39489293131715275
2,4,0,7.738693467336683e-08,-0.02632619542114356
2,4,1,1.065326633165829e-07,-0.07897858626343068
2,5,0,2.3115577889447233e-08,0.008775398473714446
2,5,1,2.5125628140703515e-08,0.6932564794234457
2,5,2,5.5276381909547735e-08,-1.1320264031091714
3,1,0,3.316582914572864e-08,0.3246897435274365
3,1,1,4.120603015075376e-08,1.1495772000566
3,2,0,8.140703517587938e-08,-0.28958814963257873
3,3,0,3.417085427135678e-08,-0.32468974352743674
3,3,1,7.437185929648241e-08,-0.42999452521201076
3,4,0,7.738693467336683e-08,-0.02632619542114356
3,4,1,1.065326633165829e-07,-0.07897858626343068
3,4,2,1.0854271356783919e-07,0.6757056824760168
3,5,0,2.4120603015075374e-08,0.008775398473714446
3,5,1,2.5125628140703515e-08,-0.693256479423446
3,5,2,5.5276381909547735e-08,-1.1320264031091714
4,1,0,3.316582914572864e-08,0.3246897435274365
4,1,1,4.120603015075376e-08,1.167127997004029
4,2,0,8.140703517587938e-08,-0.28958814963257873
4,3,0,3.417085427135678e-08,-0.32468974352743674
4,3,1,7.437185929648241e-08,-0.41244372826458187
4,4,0,7.738693467336683e-08,-0.02632619542114356
4,4,1,1.065326633165829e-07,-0.06142778931600157
4,5,0,2.3115577889447233e-08,-0.008775398473714668
4,5,1,2.6130653266331656e-08,0.6932564794234457
4,5,2,5.5276381909547735e-08,-1.1320264031091714
4,5,3,1.316582914572864e-07,-1.1495772000566002
5,1,0,3.316582914572864e-08,0.3246897435274365
5,1,1,4.120603015075376e-08,1.167127997004029
5,2,0,8.241206030150752e-08,-0.32468974352743674
5,3,0,3.417085427135678e-08,-0.32468974352743674
5,3,1,7.437185929648241e-08,-0.41244372826458187
5,4,0,7.738693467336683e-08,-0.02632619542114356
5,4,1,1.065326633165829e-07,-0.06142778931600157
5,5,0,2.3115577889447233e-08,0.008775398473714446
5,5,1,2.5125628140703515e-08,-0.693256479423446
5,5,2,5.5276381909547735e-08,-1.1320264031091714
6,1,0,3.316582914572864e-08,0.3246897435274365
6,1,1,4.120603015075376e-08,1.167127997004029
6,2,0,8.241206030150752e-08,-0.28958814963257873
6,3,0,3.417085427135678e-08,-0.32468974352743674
6,3,1,7.537688442211055e-08,-0.35979133742229474
6,4,0,7.738693467336683e-08,-0.02632619542114356
6,4,1,1.065326633165829e-07,-0.07897858626343068
6,4,2,1.0854271356783919e-07,-0.9916200275297392
6,5,0,2.3115577889447233e-08,-0.008775398473714668
6,5,1,2.5125628140703515e-08,0.6932564794234457
6,5,2,5.5276381909547735e-08,-1.1320264031091714
7,1,0,3.316582914572864e-08,0.3246897435274365
7,1,1,4.0201005025125626e-08,1.167127997004029
7,2,0,8.140703517587938e-08,-0.32468974352743674
7,3,0,3.417085427135678e-08,-0.32468974352743674
7,3,1,7.236180904522612e-08,-0.41244372826458187
7,4,0,7.738693467336683e-08,-0.02632619542114356
7,4,1,1.065326633165829e-07,-0.07897858626343068
7,4,2,1.0854271356783919e-07,-0.9740692305823102
7,5,0,2.3115577889447233e-08,-0.008775398473714668
7,5,1,2.5125628140703515e-08,-0.693256479423446
7,5,2,5.5276381909547735e-08,-1.1320264031091714
8,1,0,3.316582914572864e-08,0.3246897435274365
8,1,1,4.120603015075376e-08,1.1495772000566
8,2,0,8.140703517587938e-08,-0.27203735268514984
8,3,0,3.417085427135678e-08,-0.32468974352743674
8,3,1,7.537688442211055e-08,-0.37734213436972386
8,3,2,8.542713567839194e-08,0.39489293131715275
8,4,0,7.738693467336683e-08,-0.02632619542114356
8,4,1,1.065326633165829e-07,-0.09652938321085958
8,4,2,1.0753768844221105e-07,0.6581548855285879
8,5,0,2.3115577889447233e-08,0.008775398473714446
8,5,1,2.6130653266331656e-08,0.6757056824760168
8,5,2,5.5276381909547735e-08,-1.1320264031091714
8,5,3,1.316582914572864e-07,-1.1495772000566002
9,1,0,3.316582914572864e-08,0.3246897435274365
9,1,1,4.120603015075376e-08,1.2022295908988871
9,2,0,8.140703517587938e-08,-0.30713894658000784
9,3,0,3.417085427135678e-08,-0.32468974352743674
9,3,1,7.537688442211055e-08,-0.39489293131715275
9,4,0,7.738693467336683e-08,-0.02632619542114356
9,4,1,1.065326633165829e-07,-0.07897858626343068
9,4,2,1.0854271356783919e-07,0.6757056824760168
9,5,0,2.3115577889447233e-08,0.008775398473714446
9,5,1,2.5125628140703515e-08,-0.693256479423446
9,5,2,5.5276381909547735e-08,-1.1320264031091714
9,5,3,1.316582914572864e-07,-1.1846787939514583
