# Tx Location: [-1.0, 2.0, 1.5]
# Rx Positions: [[-7, 8, 1.5], [7, 8, 1.5], [-7, -8, 1.5], [7, -8, 1.5]]
# Rx Orientations: [[-0.7853981633974483, 0, 0], [-2.356194490192345, 0, 0], [0.7853981633974483, 0, 0], [2.356194490192345, 0, 0]]
trial_id,receiver,path_index,delay,angle
0,0,0,2.9145728643216075e-08,-0.02632619542114356
0,0,1,5.829145728643215e-08,0.4475453221594399
0,0,2,7.839195979899497e-08,-0.2544865557377207
0,0,3,1.2261306532663315e-07,0.42999452521201054
0,1,0,3.618090452261306e-08,-0.1667325710005758
0,1,1,7.939698492462311e-08,0.710807276370875
0,1,2,8.241206030150752e-08,-0.2193849618428627
0,2,0,8.341708542713566e-08,-0.008775398473714668
0,3,0,6.130653266331657e-08,-0.27203735268514984
1,0,0,2.9145728643216075e-08,-0.02632619542114356
1,0,1,5.829145728643215e-08,0.4475453221594399
1,0,2,6.130653266331657e-08,-0.28958814963257873
1,1,0,3.618090452261306e-08,-0.1667325710005758
1,1,1,7.336683417085427e-08,-0.5177485099491559
1,1,2,8.241206030150752e-08,-0.20183416489543382
1,2,0,8.341708542713566e-08,-0.008775398473714668
1,3,0,6.130653266331657e-08,-0.27203735268514984
2,0,0,2.9145728643216075e-08,-0.02632619542114356
2,0,1,5.829145728643215e-08,0.4475453221594399
2,0,2,6.130653266331657e-08,-0.27203735268514984
2,1,0,3.618090452261306e-08,-0.1667325710005758
2,1,1,7.437185929648241e-08,-0.4826469160542979
2,1,2,8.140703517587938e-08,-0.2193849618428627
2,2,0,8.341708542713566e-08,-0.008775398473714668
2,3,0,6.130653266331657e-08,-0.27203735268514984
3,0,0,2.9145728643216075e-08,-0.02632619542114356
3,0,1,5.829145728643215e-08,0.4475453221594399
3,0,2,7.738693467336683e-08,-0.27203735268514984
3,1,0,3.618090452261306e-08,-0.1667325710005758
3,1,1,7.437185929648241e-08,-0.4826469160542979
3,1,2,8.241206030150752e-08,-0.20183416489543382
3,2,0,8.341708542713566e-08,-0.008775398473714668
3,3,0,6.130653266331657e-08,-0.27203735268514984
4,0,0,2.9145728643216075e-08,-0.02632619542114356
4,0,1,5.829145728643215e-08,0.4475453221594399
4,0,2,8.140703517587938e-08,-0.1491817740531467
4,1,0,3.618090452261306e-08,-0.1667325710005758
4,1,1,7.336683417085427e-08,-0.465096119106869
4,1,2,8.241206030150752e-08,-0.20183416489543382
4,2,0,8.341708542713566e-08,-0.008775398473714668
4,3,0,6.130653266331657e-08,-0.27203735268514984
5,0,0,2.9145728643216075e-08,-0.02632619542114356
5,0,1,5.829145728643215e-08,0.4475453221594399
5,0,2,7.839195979899497e-08,-0.2544865557377207
5,1,0,3.618090452261306e-08,-0.1667325710005758
5,1,1,7.336683417085427e-08,-0.4826469160542979
5,1,2,8.241206030150752e-08,-0.20183416489543382
5,2,0,8.341708542713566e-08,-0.008775398473714668
5,3,0,6.130653266331657e-08,-0.27203735268514984
6,0,0,2.9145728643216075e-08,-0.02632619542114356
6,0,1,5.829145728643215e-08,0.4475453221594399
6,0,2,6.331658291457286e-08,-0.28958814963257873
6,1,0,3.618090452261306e-08,-0.1667325710005758
6,1,1,7.336683417085427e-08,-0.535299306896585
6,1,2,8.241206030150752e-08,-0.2193849618428627
6,2,0,8.341708542713566e-08,-0.008775398473714668
6,3,0,6.130653266331657e-08,-0.27203735268514984
7,0,0,2.9145728643216075e-08,-0.02632619542114356
7,0,1,5.829145728643215e-08,0.4475453221594399
7,0,2,1.2160804020100502e-07,-0.34224054047486585
7,0,3,1.2261306532663315e-07,0.42999452521201054
7,1,0,3.618090452261306e-08,-0.1667325710005758
7,1,1,7.437185929648241e-08,-0.4826469160542979
7,1,2,8.241206030150752e-08,-0.20183416489543382
7,2,0,8.341708542713566e-08,0.008775398473714446
7,3,0,6.130653266331657e-08,-0.27203735268514984
8,0,0,2.9145728643216075e-08,-0.02632619542114356
8,0,1,5.829145728643215e-08,0.4475453221594399
8,0,2,6.130653266331657e-08,-0.30713894658000784
8,1,0,3.618090452261306e-08,-0.1667325710005758
8,1,1,7.336683417085427e-08,-0.5177485099491559
8,1,2,8.241206030150752e-08,-0.1842833679480047
8,2,0,8.341708542713566e-08,-0.008775398473714668
8,3,0,6.130653266331657e-08,-0.27203735268514984
9,0,0,2.9145728643216075e-08,-0.02632619542114356
9,0,1,5.829145728643215e-08,0.4475453221594399
9,0,2,6.030150753768843e-08,-0.28958814963257873
9,1,0,3.618090452261306e-08,-0.1667325710005758
9,1,1,7.336683417085427e-08,-0.4826469160542979
9,1,2,8.241206030150752e-08,-0.2193849618428627
9,2,0,8.341708542713566e-08,-0.008775398473714668
9,3,0,6.130653266331657e-08,-0.27203735268514984
