# Tx Location: [-3.0, -2.0, 1.5]
# Rx Positions: [[-7, 8, 1.5], [7, 8, 1.5], [-7, -8, 1.5], [7, -8, 1.5]]
# Rx Orientations: [[-0.7853981633974483, 0, 0], [-2.356194490192345, 0, 0], [0.7853981633974483, 0, 0], [2.356194490192345, 0, 0]]
trial_id,receiver,path_index,delay,angle
0,0,0,3.618090452261306e-08,-0.39489293131715275
0,2,0,2.4120603015075374e-08,0.2018341648954336
0,2,1,4.22110552763819e-08,0.46509611910686877
0,2,2,7.336683417085427e-08,0.1667325710005756
0,2,3,9.447236180904521e-08,-0.13163097710571758
0,3,0,5.728643216080401e-08,-0.1491817740531467
1,0,0,3.618090452261306e-08,-0.39489293131715275
1,2,0,2.4120603015075374e-08,0.2018341648954336
1,2,1,4.22110552763819e-08,0.46509611910686877
1,2,2,7.336683417085427e-08,0.14918177405314648
1,2,3,9.346733668341707e-08,-0.1491817740531467
1,3,0,5.628140703517587e-08,-0.1667325710005758
2,0,0,3.618090452261306e-08,-0.41244372826458187
2,2,0,2.4120603015075374e-08,0.2018341648954336
2,2,1,4.22110552763819e-08,0.46509611910686877
2,2,2,4.6231155778894466e-08,-0.30713894658000784
2,2,3,7.336683417085427e-08,0.14918177405314648
2,2,4,9.547738693467335e-08,-0.09652938321085958
2,3,0,5.728643216080401e-08,-0.1842833679480047
3,0,0,3.618090452261306e-08,-0.41244372826458187
3,2,0,2.4120603015075374e-08,0.2018341648954336
3,2,1,4.22110552763819e-08,0.46509611910686877
3,2,2,7.336683417085427e-08,0.1667325710005756
3,2,3,9.346733668341707e-08,-0.1667325710005758
3,3,0,5.829145728643215e-08,-0.11408018015828869
4,0,0,3.618090452261306e-08,-0.39489293131715275
4,2,0,2.4120603015075374e-08,0.2018341648954336
4,2,1,4.22110552763819e-08,0.46509611910686877
4,2,2,7.437185929648241e-08,0.1667325710005756
4,2,3,9.447236180904521e-08,-0.09652938321085958
4,3,0,5.728643216080401e-08,-0.13163097710571758
5,0,0,3.618090452261306e-08,-0.39489293131715275
5,2,0,2.4120603015075374e-08,0.2018341648954336
5,2,1,4.22110552763819e-08,0.46509611910686877
5,2,2,7.336683417085427e-08,0.1667325710005756
5,2,3,9.447236180904521e-08,-0.11408018015828869
5,3,0,5.829145728643215e-08,-0.11408018015828869
6,0,0,3.618090452261306e-08,-0.39489293131715275
6,2,0,2.4120603015075374e-08,0.2018341648954336
6,2,1,4.22110552763819e-08,0.46509611910686877
6,2,2,7.437185929648241e-08,0.1667325710005756
6,2,3,9.447236180904521e-08,-0.1491817740531467
6,3,0,5.728643216080401e-08,-0.1667325710005758
7,0,0,3.618090452261306e-08,-0.41244372826458187
7,2,0,2.4120603015075374e-08,0.2018341648954336
7,2,1,4.22110552763819e-08,0.46509611910686877
7,2,2,7.336683417085427e-08,0.1667325710005756
7,2,3,9.346733668341707e-08,-0.1491817740531467
7,3,0,5.728643216080401e-08,-0.1667325710005758
8,0,0,3.618090452261306e-08,-0.39489293131715275
8,2,0,2.4120603015075374e-08,0.2018341648954336
8,2,1,4.22110552763819e-08,0.46509611910686877
8,2,2,7.437185929648241e-08,0.1667325710005756
8,2,3,9.447236180904521e-08,-0.11408018015828869
8,3,0,5.628140703517587e-08,-0.1667325710005758
9,0,0,3.618090452261306e-08,-0.39489293131715275
9,2,0,2.4120603015075374e-08,0.2018341648954336
9,2,1,4.22110552763819e-08,0.46509611910686877
9,2,2,7.437185929648241e-08,0.1667325710005756
9,2,3,9.447236180904521e-08,-0.1491817740531467
9,3,0,5.728643216080401e-08,-0.13163097710571758
