# Tx Location: [-5.0, 4.0, 1.5]
# Rx Positions: [[-7, 8, 1.5], [7, 8, 1.5], [-7, -8, 1.5], [7, -8, 1.5]]
# Rx Orientations: [[-0.7853981633974483, 0, 0], [-2.356194490192345, 0, 0], [0.7853981633974483, 0, 0], [2.356194490192345, 0, 0]]
trial_id,receiver,path_index,delay,angle
0,0,0,1.5075376884422108e-08,-0.32468974352743674
0,0,1,3.417085427135678e-08,-0.5879516977388719
0,0,2,4.5226130653266325e-08,-0.06142778931600157
0,1,0,4.120603015075376e-08,-0.465096119106869
0,1,1,5.829145728643215e-08,-0.5528501038440139
0,2,0,4.120603015075376e-08,0.5528501038440137
0,2,1,7.738693467336683e-08,-0.2544865557377207
0,3,0,1.2160804020100502e-07,-0.32468974352743674
1,0,0,1.5075376884422108e-08,-0.32468974352743674
1,0,1,3.316582914572864e-08,-0.5879516977388719
1,0,2,4.5226130653266325e-08,-0.043876992368572676
1,1,0,4.22110552763819e-08,-0.4826469160542979
1,1,1,5.829145728643215e-08,-0.5528501038440139
1,2,0,4.0201005025125626e-08,0.6055024946863008
1,2,1,7.738693467336683e-08,-0.2544865557377207
1,3,0,1.2060301507537687e-07,-0.30713894658000784
2,0,0,1.5075376884422108e-08,-0.32468974352743674
2,0,1,3.417085427135678e-08,-0.570400900791443
2,0,2,4.5226130653266325e-08,-0.06142778931600157
2,1,0,4.22110552763819e-08,-0.465096119106869
2,1,1,5.829145728643215e-08,-0.5528501038440139
2,2,0,4.120603015075376e-08,0.6055024946863008
2,2,1,7.738693467336683e-08,-0.2544865557377207
2,3,0,1.2160804020100502e-07,-0.30713894658000784
3,0,0,1.5075376884422108e-08,-0.32468974352743674
3,0,1,3.316582914572864e-08,-0.570400900791443
3,0,2,4.5226130653266325e-08,-0.06142778931600157
3,1,0,4.22110552763819e-08,-0.4826469160542979
3,1,1,5.829145728643215e-08,-0.5528501038440139
3,2,0,4.0201005025125626e-08,0.5879516977388719
3,2,1,7.738693467336683e-08,-0.2544865557377207
3,3,0,1.2160804020100502e-07,-0.32468974352743674
4,0,0,1.5075376884422108e-08,-0.32468974352743674
4,0,1,3.417085427135678e-08,-0.5879516977388719
4,0,2,4.5226130653266325e-08,-0.043876992368572676
4,1,0,4.22110552763819e-08,-0.4826469160542979
4,1,1,5.829145728643215e-08,-0.5528501038440139
4,2,0,4.120603015075376e-08,0.5528501038440137
4,2,1,7.738693467336683e-08,-0.2544865557377207
4,3,0,1.2160804020100502e-07,-0.32468974352743674
5,0,0,1.5075376884422108e-08,-0.32468974352743674
5,0,1,3.417085427135678e-08,-0.5879516977388719
5,0,2,4.5226130653266325e-08,-0.043876992368572676
5,1,0,4.22110552763819e-08,-0.4826469160542979
5,1,1,5.829145728643215e-08,-0.5528501038440139
5,2,0,4.0201005025125626e-08,0.6581548855285879
5,2,1,7.738693467336683e-08,-0.2544865557377207
5,3,0,1.2160804020100502e-07,-0.35979133742229474
6,0,0,1.5075376884422108e-08,-0.32468974352743674
6,0,1,3.417085427135678e-08,-0.570400900791443
6,0,2,4.5226130653266325e-08,-0.06142778931600157
6,1,0,4.120603015075376e-08,-0.465096119106869
6,1,1,5.829145728643215e-08,-0.5528501038440139
6,2,0,4.0201005025125626e-08,0.6055024946863008
6,2,1,7.738693467336683e-08,-0.2544865557377207
6,3,0,1.2160804020100502e-07,-0.28958814963257873
7,0,0,1.5075376884422108e-08,-0.32468974352743674
7,0,1,3.417085427135678e-08,-0.5879516977388719
7,0,2,4.5226130653266325e-08,-0.06142778931600157
7,1,0,4.22110552763819e-08,-0.465096119106869
7,1,1,5.829145728643215e-08,-0.5528501038440139
7,2,0,3.9195979899497485e-08,0.6055024946863008
7,2,1,7.738693467336683e-08,-0.2544865557377207
7,3,0,1.2160804020100502e-07,-0.32468974352743674
8,0,0,1.5075376884422108e-08,-0.32468974352743674
8,0,1,3.316582914572864e-08,-0.570400900791443
8,0,2,4.5226130653266325e-08,-0.06142778931600157
8,1,0,4.22110552763819e-08,-0.4826469160542979
8,1,1,5.829145728643215e-08,-0.5528501038440139
8,1,2,9.045226130653265e-08,-0.35979133742229474
8,2,0,4.0201005025125626e-08,0.6757056824760168
8,2,1,7.738693467336683e-08,-0.2544865557377207
8,3,0,1.2060301507537687e-07,-0.28958814963257873
9,0,0,1.5075376884422108e-08,-0.32468974352743674
9,0,1,3.417085427135678e-08,-0.570400900791443
9,0,2,4.5226130653266325e-08,-0.06142778931600157
9,1,0,4.120603015075376e-08,-0.4826469160542979
9,1,1,5.829145728643215e-08,-0.5528501038440139
9,2,0,4.0201005025125626e-08,0.5879516977388719
9,2,1,7.738693467336683e-08,-0.2544865557377207
9,3,0,1.2060301507537687e-07,-0.30713894658000784
