# Tx Location: [7.0, 0.0, 1.5]
# Rx Positions: [[-7, 8, 1.5], [7, 8, 1.5], [-7, -8, 1.5], [7, -8, 1.5]]
# Rx Orientations: [[-0.7853981633974483, 0, 0], [-2.356194490192345, 0, 0], [0.7853981633974483, 0, 0], [2.356194490192345, 0, 0]]
trial_id,receiver,path_index,delay,angle
0,1,0,2.6130653266331656e-08,0.8161120580554488
0,1,1,3.7185929648241203e-08,0.3597913374222945
0,1,2,6.532663316582914e-08,-0.2544865557377207
0,1,3,7.537688442211055e-08,0.5528501038440137
0,2,0,6.130653266331657e-08,-0.07897858626343068
0,3,0,2.6130653266331656e-08,-0.7985612611080201
0,3,1,6.633165829145728e-08,-0.41244372826458187
0,3,2,1.0050251256281406e-07,0.5177485099491559
1,1,0,2.6130653266331656e-08,0.8161120580554488
1,1,1,3.7185929648241203e-08,0.3597913374222945
1,1,2,6.532663316582914e-08,-0.2544865557377207
1,1,3,7.537688442211055e-08,0.5528501038440137
1,2,0,6.130653266331657e-08,-0.07897858626343068
1,3,0,2.6130653266331656e-08,-0.8161120580554491
1,3,1,6.733668341708542e-08,-0.37734213436972386
1,3,2,1.0050251256281406e-07,0.5177485099491559
2,1,0,2.6130653266331656e-08,0.8161120580554488
2,1,1,3.7185929648241203e-08,0.3597913374222945
2,1,2,6.532663316582914e-08,-0.2544865557377207
2,1,3,7.537688442211055e-08,0.5528501038440137
2,2,0,6.130653266331657e-08,-0.07897858626343068
2,3,0,2.7135678391959797e-08,-0.7985612611080201
2,3,1,6.633165829145728e-08,-0.35979133742229474
2,3,2,1.0050251256281406e-07,0.5528501038440137
3,1,0,2.6130653266331656e-08,0.8161120580554488
3,1,1,3.7185929648241203e-08,0.3597913374222945
3,1,2,6.532663316582914e-08,-0.2544865557377207
3,1,3,7.537688442211055e-08,0.5704009007914426
3,2,0,6.130653266331657e-08,-0.07897858626343068
3,3,0,2.6130653266331656e-08,-0.8161120580554491
3,3,1,6.633165829145728e-08,-0.37734213436972386
3,3,2,9.949748743718592e-08,0.5352993068965848
4,1,0,2.6130653266331656e-08,0.8161120580554488
4,1,1,3.7185929648241203e-08,0.3597913374222945
4,1,2,6.532663316582914e-08,-0.2544865557377207
4,1,3,7.437185929648241e-08,0.5704009007914426
4,1,4,1.0452261306532662e-07,0.6055024946863008
4,2,0,6.130653266331657e-08,-0.07897858626343068
4,3,0,2.6130653266331656e-08,-0.7810104641605911
4,3,1,6.633165829145728e-08,-0.39489293131715275
4,3,2,1.0050251256281406e-07,0.5001977130017266
5,1,0,2.6130653266331656e-08,0.8161120580554488
5,1,1,3.7185929648241203e-08,0.3597913374222945
5,1,2,6.532663316582914e-08,-0.2544865557377207
5,1,3,7.537688442211055e-08,0.5704009007914426
5,2,0,6.130653266331657e-08,-0.07897858626343068
5,3,0,2.7135678391959797e-08,-0.7985612611080201
5,3,1,6.733668341708542e-08,-0.37734213436972386
5,3,2,1.0050251256281406e-07,0.5528501038440137
6,1,0,2.6130653266331656e-08,0.8161120580554488
6,1,1,3.7185929648241203e-08,0.3597913374222945
6,1,2,6.532663316582914e-08,-0.2544865557377207
6,1,3,7.537688442211055e-08,0.5704009007914426
6,2,0,6.130653266331657e-08,-0.07897858626343068
6,3,0,2.6130653266331656e-08,-0.745908870265733
6,3,1,6.633165829145728e-08,-0.39489293131715275
6,3,2,1.0050251256281406e-07,0.5352993068965848
7,1,0,2.6130653266331656e-08,0.8161120580554488
7,1,1,3.7185929648241203e-08,0.3597913374222945
7,1,2,6.532663316582914e-08,-0.2544865557377207
7,1,3,7.537688442211055e-08,0.5704009007914426
7,2,0,6.130653266331657e-08,-0.07897858626343068
7,3,0,2.6130653266331656e-08,-0.7810104641605911
7,3,1,6.633165829145728e-08,-0.39489293131715275
7,3,2,9.949748743718592e-08,0.5352993068965848
8,1,0,2.6130653266331656e-08,0.8161120580554488
8,1,1,3.7185929648241203e-08,0.3597913374222945
8,1,2,6.532663316582914e-08,-0.2544865557377207
8,1,3,7.537688442211055e-08,0.5704009007914426
8,2,0,6.130653266331657e-08,-0.07897858626343068
8,3,0,2.7135678391959797e-08,-0.7810104641605911
8,3,1,6.633165829145728e-08,-0.37734213436972386
8,3,2,1.0050251256281406e-07,0.5177485099491559
9,1,0,2.6130653266331656e-08,0.8161120580554488
9,1,1,3.7185929648241203e-08,0.3597913374222945
9,1,2,6.532663316582914e-08,-0.2544865557377207
9,1,3,7.638190954773869e-08,0.5704009007914426
9,2,0,6.130653266331657e-08,-0.07897858626343068
9,3,0,2.7135678391959797e-08,-0.745908870265733
9,3,1,6.633165829145728e-08,-0.39489293131715275
9,3,2,1.0050251256281406e-07,0.5352993068965848
