# Tx Location: [-3.0, -4.0, 1.5]
# Rx Positions: [[-7, 8, 1.5], [7, 8, 1.5], [-7, -8, 1.5], [7, -8, 1.5]]
# Rx Orientations: [[-0.7853981633974483, 0, 0], [-2.356194490192345, 0, 0], [0.7853981633974483, 0, 0], [2.356194490192345, 0, 0]]
trial_id,receiver,path_index,delay,angle
0,0,0,4.22110552763819e-08,-0.465096119106869
0,1,0,5.226130653266331e-08,0.09652938321085935
0,1,1,7.437185929648241e-08,-0.2193849618428627
0,2,0,1.9095477386934672e-08,0.008775398473714446
0,2,1,9.64824120603015e-08,0.2544865557377205
0,3,0,3.618090452261306e-08,0.41244372826458164
0,3,1,5.829145728643215e-08,-0.1667325710005758
1,0,0,4.22110552763819e-08,-0.465096119106869
1,1,0,5.226130653266331e-08,0.09652938321085935
1,1,1,7.537688442211055e-08,-0.2193849618428627
1,2,0,1.9095477386934672e-08,-0.008775398473714668
1,2,1,9.64824120603015e-08,0.2544865557377205
1,3,0,3.618090452261306e-08,0.41244372826458164
1,3,1,5.728643216080401e-08,-0.1667325710005758
2,0,0,4.22110552763819e-08,-0.465096119106869
2,1,0,5.226130653266331e-08,0.07897858626343046
2,1,1,7.537688442211055e-08,-0.2193849618428627
2,2,0,1.9095477386934672e-08,-0.008775398473714668
2,2,1,9.64824120603015e-08,0.2895881496325785
2,3,0,3.618090452261306e-08,0.41244372826458164
2,3,1,5.829145728643215e-08,-0.1842833679480047
3,0,0,4.22110552763819e-08,-0.4826469160542979
3,1,0,5.226130653266331e-08,0.09652938321085935
3,1,1,7.437185929648241e-08,-0.2193849618428627
3,2,0,1.9095477386934672e-08,-0.008775398473714668
3,2,1,9.64824120603015e-08,0.2544865557377205
3,3,0,3.618090452261306e-08,0.39489293131715275
3,3,1,5.829145728643215e-08,-0.1667325710005758
4,0,0,4.22110552763819e-08,-0.465096119106869
4,1,0,5.226130653266331e-08,0.07897858626343046
4,1,1,7.537688442211055e-08,-0.20183416489543382
4,2,0,1.9095477386934672e-08,-0.008775398473714668
4,2,1,9.748743718592964e-08,0.2544865557377205
4,3,0,3.618090452261306e-08,0.41244372826458164
4,3,1,5.728643216080401e-08,-0.1667325710005758
5,0,0,4.22110552763819e-08,-0.465096119106869
5,1,0,5.226130653266331e-08,0.09652938321085935
5,1,1,7.437185929648241e-08,-0.2193849618428627
5,2,0,1.9095477386934672e-08,0.008775398473714446
5,2,1,9.64824120603015e-08,0.2720373526851496
5,3,0,3.618090452261306e-08,0.41244372826458164
5,3,1,5.829145728643215e-08,-0.1491817740531467
6,0,0,4.22110552763819e-08,-0.465096119106869
6,1,0,5.226130653266331e-08,0.09652938321085935
6,1,1,7.537688442211055e-08,-0.2193849618428627
6,2,0,1.9095477386934672e-08,0.008775398473714446
6,2,1,9.748743718592964e-08,0.2544865557377205
6,3,0,3.618090452261306e-08,0.41244372826458164
6,3,1,5.829145728643215e-08,-0.1667325710005758
7,0,0,4.22110552763819e-08,-0.465096119106869
7,1,0,5.226130653266331e-08,0.09652938321085935
7,1,1,7.537688442211055e-08,-0.2193849618428627
7,2,0,1.9095477386934672e-08,-0.008775398473714668
7,2,1,9.64824120603015e-08,0.2720373526851496
7,3,0,3.618090452261306e-08,0.39489293131715275
7,3,1,5.728643216080401e-08,-0.1842833679480047
8,0,0,4.22110552763819e-08,-0.465096119106869
8,1,0,5.226130653266331e-08,0.07897858626343046
8,1,1,7.537688442211055e-08,-0.23693575879029183
8,2,0,1.9095477386934672e-08,0.008775398473714446
8,2,1,9.64824120603015e-08,0.2720373526851496
8,3,0,3.618090452261306e-08,0.39489293131715275
8,3,1,5.728643216080401e-08,-0.1667325710005758
9,0,0,4.22110552763819e-08,-0.465096119106869
9,1,0,5.226130653266331e-08,0.09652938321085935
9,1,1,7.537688442211055e-08,-0.23693575879029183
9,2,0,1.9095477386934672e-08,0.008775398473714446
9,2,1,9.748743718592964e-08,0.2544865557377205
9,3,0,3.618090452261306e-08,0.39489293131715275
9,3,1,5.829145728643215e-08,-0.1667325710005758
