# Tx Location: [-3.0, 4.0, 1.5]
# Rx Positions: [[-7, 8, 1.5], [7, 8, 1.5], [-7, -8, 1.5], [7, -8, 1.5]]
# Rx Orientations: [[-0.7853981633974483, 0, 0], [-2.356194490192345, 0, 0], [0.7853981633974483, 0, 0], [2.356194490192345, 0, 0]]
trial_id,receiver,path_index,delay,angle
0,0,0,1.9095477386934672e-08,-0.008775398473714668
0,0,1,4.22110552763819e-08,-0.1842833679480047
0,0,2,8.140703517587938e-08,-0.02632619542114356
0,0,3,1.0854271356783919e-07,0.41244372826458164
0,0,4,1.1356783919597988e-07,-0.32468974352743674
0,1,0,3.21608040201005e-08,-0.41244372826458187
0,1,1,7.939698492462311e-08,-0.32468974352743674
0,2,0,4.0201005025125626e-08,-0.8336628550028781
0,2,1,4.22110552763819e-08,0.46509611910686877
1,0,0,1.9095477386934672e-08,-0.008775398473714668
1,0,1,4.22110552763819e-08,-0.1842833679480047
1,0,2,8.241206030150752e-08,-0.02632619542114356
1,0,3,1.0954773869346733e-07,0.4475453221594399
1,0,4,1.1256281407035174e-07,-0.30713894658000784
1,1,0,3.417085427135678e-08,-0.465096119106869
1,1,1,7.839195979899497e-08,-0.32468974352743674
1,2,0,4.0201005025125626e-08,-0.8512136519503071
1,2,1,4.22110552763819e-08,0.46509611910686877
2,0,0,1.9095477386934672e-08,-0.008775398473714668
2,0,1,4.22110552763819e-08,-0.1842833679480047
2,0,2,8.241206030150752e-08,-0.008775398473714668
2,0,3,1.0954773869346733e-07,0.46509611910686877
2,0,4,1.1356783919597988e-07,-0.27203735268514984
2,1,0,3.417085427135678e-08,-0.42999452521201076
2,1,1,7.839195979899497e-08,-0.30713894658000784
2,2,0,4.0201005025125626e-08,-0.8336628550028781
2,2,1,4.22110552763819e-08,0.46509611910686877
3,0,0,1.9095477386934672e-08,-0.008775398473714668
3,0,1,4.22110552763819e-08,-0.1842833679480047
3,0,2,8.241206030150752e-08,-0.02632619542114356
3,0,3,1.0854271356783919e-07,0.42999452521201054
3,0,4,1.1256281407035174e-07,-0.30713894658000784
3,1,0,3.417085427135678e-08,-0.4475453221594399
3,1,1,7.839195979899497e-08,-0.32468974352743674
3,2,0,4.120603015075376e-08,-0.8336628550028781
3,2,1,4.22110552763819e-08,0.46509611910686877
4,0,0,1.9095477386934672e-08,-0.008775398473714668
4,0,1,4.22110552763819e-08,-0.1842833679480047
4,0,2,8.241206030150752e-08,-0.043876992368572676
4,0,3,1.0753768844221105e-07,0.42999452521201054
4,0,4,1.1155778894472361e-07,-0.28958814963257873
4,1,0,3.517587939698492e-08,-0.37734213436972386
4,1,1,7.738693467336683e-08,-0.34224054047486585
4,2,0,4.120603015075376e-08,-0.8863152458451652
4,2,1,4.22110552763819e-08,0.46509611910686877
5,0,0,1.9095477386934672e-08,-0.008775398473714668
5,0,1,4.22110552763819e-08,-0.1842833679480047
5,0,2,8.140703517587938e-08,-0.043876992368572676
5,0,3,1.0753768844221105e-07,0.42999452521201054
5,0,4,1.1155778894472361e-07,-0.30713894658000784
5,1,0,3.417085427135678e-08,-0.39489293131715275
5,1,1,7.738693467336683e-08,-0.34224054047486585
5,2,0,4.0201005025125626e-08,-0.8687644488977362
5,2,1,4.22110552763819e-08,0.46509611910686877
6,0,0,1.9095477386934672e-08,-0.008775398473714668
6,0,1,4.22110552763819e-08,-0.1842833679480047
6,0,2,8.241206030150752e-08,-0.008775398473714668
6,0,3,1.0854271356783919e-07,0.41244372826458164
6,0,4,1.1356783919597988e-07,-0.28958814963257873
6,1,0,3.417085427135678e-08,-0.41244372826458187
6,1,1,7.738693467336683e-08,-0.32468974352743674
6,2,0,4.22110552763819e-08,0.46509611910686877
6,2,1,4.321608040201004e-08,-0.7810104641605911
7,0,0,1.9095477386934672e-08,-0.008775398473714668
7,0,1,4.22110552763819e-08,-0.1842833679480047
7,0,2,8.241206030150752e-08,-0.02632619542114356
7,0,3,1.0954773869346733e-07,0.4475453221594399
7,0,4,1.1256281407035174e-07,-0.28958814963257873
7,1,0,3.316582914572864e-08,-0.37734213436972386
7,1,1,7.839195979899497e-08,-0.34224054047486585
7,2,0,4.0201005025125626e-08,-0.8687644488977362
7,2,1,4.22110552763819e-08,0.46509611910686877
8,0,0,1.9095477386934672e-08,-0.008775398473714668
8,0,1,4.22110552763819e-08,-0.1842833679480047
8,0,2,8.140703517587938e-08,-0.043876992368572676
8,0,3,1.0753768844221105e-07,0.46509611910686877
8,0,4,1.1356783919597988e-07,-0.34224054047486585
8,1,0,3.316582914572864e-08,-0.41244372826458187
8,1,1,7.839195979899497e-08,-0.32468974352743674
8,2,0,4.22110552763819e-08,0.46509611910686877
8,2,1,5.226130653266331e-08,-0.5177485099491559
9,0,0,1.9095477386934672e-08,-0.008775398473714668
9,0,1,4.22110552763819e-08,-0.1842833679480047
9,0,2,8.241206030150752e-08,-0.02632619542114356
9,0,3,1.065326633165829e-07,0.4475453221594399
9,0,4,1.1155778894472361e-07,-0.27203735268514984
9,1,0,3.417085427135678e-08,-0.4475453221594399
9,1,1,7.839195979899497e-08,-0.32468974352743674
9,2,0,4.22110552763819e-08,0.46509611910686877
9,2,1,4.22110552763819e-08,-0.8161120580554491
