# Tx Location: [3.0, 0.0, 1.5]
# Rx Positions: [[-7, 8, 1.5], [7, 8, 1.5], [-7, -8, 1.5], [7, -8, 1.5]]
# Rx Orientations: [[-0.7853981633974483, 0, 0], [-2.356194490192345, 0, 0], [0.7853981633974483, 0, 0], [2.356194490192345, 0, 0]]
trial_id,receiver,path_index,delay,angle
0,0,0,4.22110552763819e-08,0.09652938321085935
0,0,1,8.241206030150752e-08,-0.30713894658000784
0,1,0,4.22110552763819e-08,0.46509611910686877
0,1,1,5.125628140703517e-08,-0.23693575879029183
0,1,2,8.040201005025125e-08,0.4475453221594399
0,2,0,4.723618090452261e-08,0.008775398473714446
0,2,1,5.628140703517587e-08,1.1144756061617422
0,3,0,3.618090452261306e-08,-0.41244372826458187
0,3,1,5.628140703517587e-08,-0.4826469160542979
0,3,2,7.638190954773869e-08,-0.2544865557377207
0,3,3,1.4673366834170853e-07,0.5352993068965848
1,0,0,4.321608040201004e-08,0.11408018015828847
1,0,1,7.839195979899497e-08,0.42999452521201054
1,1,0,4.22110552763819e-08,0.46509611910686877
1,1,1,5.125628140703517e-08,-0.23693575879029183
1,1,2,8.040201005025125e-08,0.4475453221594399
1,2,0,4.4221105527638184e-08,-0.9565184336348812
1,2,1,4.723618090452261e-08,-0.008775398473714668
1,3,0,3.618090452261306e-08,-0.42999452521201076
1,3,1,5.628140703517587e-08,-0.4826469160542979
1,3,2,8.341708542713566e-08,0.4475453221594399
1,3,3,1.4773869346733666e-07,0.5879516977388719
2,0,0,4.321608040201004e-08,0.11408018015828847
2,1,0,4.22110552763819e-08,0.46509611910686877
2,1,1,5.125628140703517e-08,-0.23693575879029183
2,1,2,8.040201005025125e-08,0.46509611910686877
2,2,0,4.723618090452261e-08,-0.008775398473714668
2,2,1,5.125628140703517e-08,0.07897858626343046
2,3,0,3.618090452261306e-08,-0.42999452521201076
2,3,1,5.628140703517587e-08,-0.4826469160542979
2,3,2,8.241206030150752e-08,0.5704009007914426
2,3,3,1.4773869346733666e-07,0.5879516977388719
3,0,0,4.321608040201004e-08,0.11408018015828847
3,1,0,4.22110552763819e-08,0.46509611910686877
3,1,1,5.125628140703517e-08,-0.23693575879029183
3,1,2,8.140703517587938e-08,0.46509611910686877
3,2,0,4.723618090452261e-08,0.008775398473714446
3,2,1,5.125628140703517e-08,0.07897858626343046
3,3,0,3.618090452261306e-08,-0.42999452521201076
3,3,1,5.628140703517587e-08,-0.4826469160542979
3,3,2,7.638190954773869e-08,-0.23693575879029183
3,3,3,1.4773869346733666e-07,0.5704009007914426
4,0,0,4.321608040201004e-08,0.11408018015828847
4,1,0,4.22110552763819e-08,0.46509611910686877
4,1,1,5.125628140703517e-08,-0.23693575879029183
4,1,2,8.040201005025125e-08,0.46509611910686877
4,2,0,4.4221105527638184e-08,-0.9565184336348812
4,2,1,4.723618090452261e-08,-0.008775398473714668
4,3,0,3.417085427135678e-08,0.3246897435274365
4,3,1,3.618090452261306e-08,-0.42999452521201076
4,3,2,5.628140703517587e-08,-0.4826469160542979
4,3,3,1.4773869346733666e-07,0.5879516977388719
5,0,0,4.321608040201004e-08,0.11408018015828847
5,0,1,8.44221105527638e-08,-0.42999452521201076
5,1,0,4.22110552763819e-08,0.46509611910686877
5,1,1,5.125628140703517e-08,-0.23693575879029183
5,1,2,8.040201005025125e-08,0.4475453221594399
5,2,0,4.723618090452261e-08,-0.008775398473714668
5,2,1,5.125628140703517e-08,0.07897858626343046
5,3,0,3.618090452261306e-08,-0.42999452521201076
5,3,1,5.628140703517587e-08,-0.4826469160542979
5,3,2,7.738693467336683e-08,-0.27203735268514984
5,3,3,1.4673366834170853e-07,0.5704009007914426
6,0,0,4.22110552763819e-08,0.11408018015828847
6,1,0,4.22110552763819e-08,0.46509611910686877
6,1,1,5.125628140703517e-08,-0.23693575879029183
6,1,2,8.040201005025125e-08,0.4475453221594399
6,2,0,4.723618090452261e-08,-0.008775398473714668
6,2,1,5.5276381909547735e-08,1.1144756061617422
6,3,0,3.618090452261306e-08,-0.42999452521201076
6,3,1,5.628140703517587e-08,-0.4826469160542979
6,3,2,1.4472361809045225e-07,-0.8161120580554491
6,3,3,1.4673366834170853e-07,0.5704009007914426
7,0,0,4.321608040201004e-08,0.09652938321085935
7,0,1,8.542713567839194e-08,-0.34224054047486585
7,1,0,4.22110552763819e-08,0.46509611910686877
7,1,1,5.125628140703517e-08,-0.23693575879029183
7,1,2,8.040201005025125e-08,0.4475453221594399
7,2,0,4.723618090452261e-08,0.008775398473714446
7,2,1,8.743718592964823e-08,0.1667325710005756
7,3,0,3.618090452261306e-08,-0.42999452521201076
7,3,1,3.7185929648241203e-08,0.3071389465800076
7,3,2,5.628140703517587e-08,-0.4826469160542979
7,3,3,1.4673366834170853e-07,0.5879516977388719
8,0,0,4.321608040201004e-08,0.09652938321085935
8,1,0,4.22110552763819e-08,0.46509611910686877
8,1,1,5.125628140703517e-08,-0.23693575879029183
8,1,2,8.140703517587938e-08,0.46509611910686877
8,2,0,4.723618090452261e-08,0.008775398473714446
8,2,1,5.5276381909547735e-08,1.096924809214313
8,3,0,3.618090452261306e-08,-0.41244372826458187
8,3,1,5.628140703517587e-08,-0.4826469160542979
8,3,2,7.738693467336683e-08,-0.2544865557377207
8,3,3,1.4673366834170853e-07,0.5704009007914426
9,0,0,4.321608040201004e-08,0.11408018015828847
9,1,0,4.22110552763819e-08,0.46509611910686877
9,1,1,5.125628140703517e-08,-0.23693575879029183
9,1,2,8.040201005025125e-08,0.4475453221594399
9,2,0,4.723618090452261e-08,0.008775398473714446
9,2,1,5.4271356783919594e-08,1.1320264031091711
9,3,0,3.618090452261306e-08,-0.41244372826458187
9,3,1,5.628140703517587e-08,-0.465096119106869
9,3,2,1.4673366834170853e-07,0.5528501038440137
