# Tx Location: [-6.0, 0.0, 1.5]
# Rx Positions: [[-10, 10, 1.5], [10, 10, 1.5], [-10, -10, 1.5], [10, -10, 1.5], [-15, 0, 1.5], [15, 0, 1.5], [0, 10, 1.5], [0, -10, 1.5]]
# Rx Orientations: [[-1.0471975511965976, 0, 0], [-2.0943951023931953, 0, 0], [1.0471975511965976, 0, 0], [2.0943951023931953, 0, 0], [0, 0, 0], [3.141592653589793, 0, 0], [-1.5707963267948966, 0, 0], [1.5707963267948966, 0, 0]]
trial_id,receiver,path_index,delay,angle
0,0,0,3.7185929648241203e-08,-0.09652938321085958
0,0,1,5.4271356783919594e-08,-0.28958814963257873
0,0,2,5.5276381909547735e-08,-1.4303899512154645
0,0,3,9.045226130653265e-08,0.3071389465800076
0,0,4,1.3467336683417084e-07,0.79856126110802
0,1,0,1.0251256281407034e-07,-0.5879516977388719
0,2,0,3.517587939698492e-08,0.13163097710571758
0,2,1,4.824120603015075e-08,0.2193849618428625
0,2,2,8.241206030150752e-08,-0.500197713001727
0,2,3,1.1859296482412058e-07,-0.09652938321085958
0,4,0,3.115577889447236e-08,-0.008775398473714668
0,4,1,5.829145728643215e-08,-0.9389676366874522
0,4,2,1.5477386934673366e-07,0.008775398473714446
0,5,0,7.035175879396984e-08,0.06142778931600135
0,5,1,7.839195979899497e-08,-0.4826469160542979
0,5,2,1.1256281407035174e-07,-0.745908870265733
0,5,3,1.1457286432160802e-07,0.043876992368572454
0,6,0,4.924623115577889e-08,-0.42999452521201076
0,6,1,7.236180904522612e-08,-1.1671279970040294
0,7,0,3.9195979899497485e-08,0.5528501038440137
0,7,1,7.839195979899497e-08,-0.8863152458451652
0,7,2,1.2462311557788943e-07,1.289983575636032
1,0,0,3.8190954773869344e-08,-0.11408018015828869
1,0,1,5.4271356783919594e-08,-0.28958814963257873
1,0,2,9.045226130653265e-08,0.2895881496325785
1,0,3,1.3467336683417084e-07,0.7810104641605911
1,0,4,1.3467336683417084e-07,-0.570400900791443
1,1,0,1.0251256281407034e-07,-0.5879516977388719
1,2,0,3.517587939698492e-08,0.13163097710571758
1,2,1,4.824120603015075e-08,0.2369357587902916
1,2,2,8.241206030150752e-08,-0.500197713001727
1,2,3,1.1758793969849244e-07,-0.09652938321085958
1,4,0,3.115577889447236e-08,-0.008775398473714668
1,4,1,5.829145728643215e-08,-0.9565184336348812
1,4,2,1.5477386934673366e-07,0.008775398473714446
