# Tx Location: [8.0, 2.5, 1.5]
# Rx Positions: [[-10, 10, 1.5], [10, 10, 1.5], [-10, -10, 1.5], [10, -10, 1.5], [-15, 0, 1.5], [15, 0, 1.5], [0, 10, 1.5], [0, -10, 1.5]]
# Rx Orientations: [[-1.0471975511965976, 0, 0], [-2.0943951023931953, 0, 0], [1.0471975511965976, 0, 0], [2.0943951023931953, 0, 0], [0, 0, 0], [3.141592653589793, 0, 0], [-1.5707963267948966, 0, 0], [1.5707963267948966, 0, 0]]
trial_id,receiver,path_index,delay,angle
0,1,0,2.6130653266331656e-08,0.2193849618428625
0,1,1,3.417085427135678e-08,0.938967636687452
0,1,2,5.226130653266331e-08,0.37734213436972364
0,1,3,6.733668341708542e-08,0.868764448897736
0,2,0,7.336683417085427e-08,-0.4475453221594399
0,3,0,4.22110552763819e-08,-0.35979133742229474
0,3,1,4.824120603015075e-08,-0.9916200275297392
0,3,2,7.537688442211055e-08,-0.41244372826458187
0,3,3,9.045226130653265e-08,-0.043876992368572676
0,5,0,3.417085427135678e-08,-0.2544865557377207
0,5,1,4.824120603015075e-08,-1.0618232153194551
0,5,2,8.743718592964823e-08,-1.1320264031091714
0,6,0,5.929648241206029e-08,1.0442724183720262
1,1,0,2.7135678391959797e-08,0.2018341648954336
1,1,1,3.417085427135678e-08,0.9740692305823102
1,1,2,5.226130653266331e-08,0.37734213436972364
1,2,0,7.336683417085427e-08,-0.4475453221594399
1,3,0,4.22110552763819e-08,-0.37734213436972386
1,3,1,4.824120603015075e-08,-1.0091708244771682
1,3,2,7.537688442211055e-08,-0.37734213436972386
1,3,3,9.045226130653265e-08,-0.043876992368572676
1,5,0,3.417085427135678e-08,-0.2544865557377207
1,5,1,4.824120603015075e-08,-1.0618232153194551
1,5,2,8.743718592964823e-08,-1.1144756061617422
1,6,0,5.929648241206029e-08,1.079374012266884
2,1,0,2.7135678391959797e-08,0.2018341648954336
2,1,1,3.417085427135678e-08,0.9740692305823102
2,1,2,5.226130653266331e-08,0.37734213436972364
2,2,0,7.336683417085427e-08,-0.4475453221594399
2,3,0,4.22110552763819e-08,-0.37734213436972386
2,3,1,4.824120603015075e-08,-0.9916200275297392
2,3,2,7.537688442211055e-08,-0.37734213436972386
2,3,3,9.045226130653265e-08,-0.043876992368572676
2,5,0,3.316582914572864e-08,-0.2544865557377207
2,5,1,4.824120603015075e-08,-1.0618232153194551
2,5,2,8.743718592964823e-08,-1.0969248092143133
2,6,0,5.929648241206029e-08,1.079374012266884
3,1,0,2.6130653266331656e-08,0.2193849618428625
3,1,1,3.417085427135678e-08,0.9740692305823102
3,1,2,5.226130653266331e-08,0.39489293131715275
3,1,3,6.834170854271356e-08,1.009170824477168
3,2,0,7.336683417085427e-08,-0.4475453221594399
3,3,0,4.22110552763819e-08,-0.37734213436972386
3,3,1,4.824120603015075e-08,-0.9740692305823102
3,3,2,7.537688442211055e-08,-0.39489293131715275
3,3,3,8.944723618090451e-08,-0.043876992368572676
3,5,0,3.417085427135678e-08,-0.2544865557377207
3,5,1,4.824120603015075e-08,-1.0618232153194551
3,5,2,8.743718592964823e-08,-1.0969248092143133
3,6,0,5.929648241206029e-08,1.0442724183720262
4,1,0,2.6130653266331656e-08,0.2193849618428625
4,1,1,3.417085427135678e-08,0.9740692305823102
4,1,2,5.226130653266331e-08,0.39489293131715275
4,1,3,6.93467336683417e-08,0.868764448897736
4,2,0,7.336683417085427e-08,-0.4475453221594399
4,3,0,4.22110552763819e-08,-0.34224054047486585
4,3,1,4.824120603015075e-08,-1.0091708244771682
4,3,2,7.537688442211055e-08,-0.41244372826458187
4,3,3,9.045226130653265e-08,-0.043876992368572676
4,3,4,1.1457286432160802e-07,-0.42999452521201076
4,5,0,3.316582914572864e-08,-0.2544865557377207
4,5,1,4.824120603015075e-08,-1.0442724183720262
4,5,2,8.743718592964823e-08,-1.1144756061617422
4,6,0,6.030150753768843e-08,1.0618232153194551
5,1,0,2.7135678391959797e-08,0.2018341648954336
5,1,1,3.417085427135678e-08,1.009170824477168
5,1,2,5.226130653266331e-08,0.37734213436972364
5,2,0,7.336683417085427e-08,-0.42999452521201076
5,3,0,4.22110552763819e-08,-0.37734213436972386
5,3,1,4.824120603015075e-08,-1.0091708244771682
5,3,2,7.537688442211055e-08,-0.39489293131715275
5,3,3,9.045226130653265e-08,-0.02632619542114356
5,5,0,3.417085427135678e-08,-0.2544865557377207
5,5,1,4.824120603015075e-08,-1.0618232153194551
5,5,2,8.743718592964823e-08,-1.1144756061617422
5,6,0,5.929648241206029e-08,1.0618232153194551
6,1,0,2.6130653266331656e-08,0.2193849618428625
6,1,1,3.417085427135678e-08,0.9740692305823102
6,1,2,5.226130653266331e-08,0.37734213436972364
6,1,3,6.93467336683417e-08,1.0618232153194551
6,2,0,7.336683417085427e-08,-0.42999452521201076
6,3,0,4.22110552763819e-08,-0.35979133742229474
6,3,1,4.824120603015075e-08,-1.0091708244771682
6,3,2,7.537688442211055e-08,-0.37734213436972386
6,3,3,9.045226130653265e-08,-0.02632619542114356
6,5,0,3.417085427135678e-08,-0.2544865557377207
6,5,1,4.824120603015075e-08,-1.0442724183720262
6,5,2,8.743718592964823e-08,-1.1495772000566002
6,6,0,5.929648241206029e-08,1.0267216214245969
7,1,0,2.6130653266331656e-08,0.2193849618428625
7,1,1,3.417085427135678e-08,0.938967636687452
7,1,2,5.226130653266331e-08,0.37734213436972364
7,1,3,6.834170854271356e-08,0.9916200275297391
7,2,0,7.336683417085427e-08,-0.4475453221594399
7,3,0,4.22110552763819e-08,-0.35979133742229474
7,3,1,4.824120603015075e-08,-1.0091708244771682
7,3,2,7.437185929648241e-08,-0.39489293131715275
