# Tx Location: [4.0, 5.0, 1.5]
# Rx Positions: [[-10, 10, 1.5], [10, 10, 1.5], [-10, -10, 1.5], [10, -10, 1.5], [-15, 0, 1.5], [15, 0, 1.5], [0, 10, 1.5], [0, -10, 1.5]]
# Rx Orientations: [[-1.0471975511965976, 0, 0], [-2.0943951023931953, 0, 0], [1.0471975511965976, 0, 0], [2.0943951023931953, 0, 0], [0, 0, 0], [3.141592653589793, 0, 0], [-1.5707963267948966, 0, 0], [1.5707963267948966, 0, 0]]
trial_id,receiver,path_index,delay,angle
0,0,0,6.633165829145728e-08,0.79856126110802
0,1,0,2.9145728643216075e-08,-0.4475453221594399
0,1,1,7.839195979899497e-08,-0.7985612611080201
0,2,0,8.140703517587938e-08,-0.39489293131715275
0,2,1,1.1055276381909547e-07,-0.41244372826458187
0,3,0,5.4271356783919594e-08,-0.13163097710571758
0,3,1,6.93467336683417e-08,-0.1667325710005758
0,5,0,6.331658291457286e-08,0.4475453221594399
0,5,1,8.542713567839194e-08,-1.1320264031091714
0,6,0,3.517587939698492e-08,1.079374012266884
0,6,1,3.517587939698492e-08,-0.37734213436972386
1,0,0,6.633165829145728e-08,0.79856126110802
1,1,0,2.9145728643216075e-08,-0.4475453221594399
1,1,1,7.839195979899497e-08,-0.8512136519503071
1,2,0,8.140703517587938e-08,-0.37734213436972386
1,2,1,1.1055276381909547e-07,-0.41244372826458187
1,3,0,5.4271356783919594e-08,-0.1491817740531467
1,3,1,6.834170854271356e-08,-0.1491817740531467
1,5,0,6.331658291457286e-08,0.48264691605429766
1,5,1,8.542713567839194e-08,-1.1144756061617422
1,6,0,3.417085427135678e-08,-0.39489293131715275
1,6,1,3.517587939698492e-08,1.079374012266884
2,0,0,6.633165829145728e-08,0.79856126110802
2,1,0,2.9145728643216075e-08,-0.42999452521201076
2,1,1,7.839195979899497e-08,-0.8336628550028781
2,2,0,8.140703517587938e-08,-0.37734213436972386
2,2,1,1.1155778894472361e-07,-0.37734213436972386
2,3,0,5.4271356783919594e-08,-0.1491817740531467
2,3,1,6.93467336683417e-08,-0.13163097710571758
2,5,0,6.4321608040201e-08,0.41244372826458164
2,5,1,8.542713567839194e-08,-1.1144756061617422
2,6,0,3.21608040201005e-08,-0.41244372826458187
2,6,1,3.517587939698492e-08,1.079374012266884
3,0,0,6.633165829145728e-08,0.79856126110802
3,1,0,2.9145728643216075e-08,-0.4475453221594399
3,1,1,7.839195979899497e-08,-0.8336628550028781
3,2,0,8.140703517587938e-08,-0.39489293131715275
3,2,1,1.1055276381909547e-07,-0.39489293131715275
3,3,0,5.4271356783919594e-08,-0.13163097710571758
3,3,1,6.93467336683417e-08,-0.1667325710005758
3,5,0,6.4321608040201e-08,0.39489293131715275
3,5,1,8.542713567839194e-08,-1.1144756061617422
3,6,0,3.517587939698492e-08,1.079374012266884
3,6,1,3.618090452261306e-08,-0.37734213436972386
4,0,0,6.633165829145728e-08,0.79856126110802
4,1,0,2.9145728643216075e-08,-0.42999452521201076
4,1,1,7.839195979899497e-08,-0.8336628550028781
4,2,0,8.140703517587938e-08,-0.37734213436972386
4,2,1,1.0954773869346733e-07,-0.39489293131715275
4,3,0,5.4271356783919594e-08,-0.1491817740531467
4,3,1,6.93467336683417e-08,-0.1667325710005758
4,5,0,6.4321608040201e-08,0.3597913374222945
4,5,1,8.542713567839194e-08,-1.1144756061617422
4,6,0,3.316582914572864e-08,-0.39489293131715275
4,6,1,3.517587939698492e-08,1.079374012266884
5,0,0,6.633165829145728e-08,0.7810104641605911
5,1,0,2.9145728643216075e-08,-0.4475453221594399
5,1,1,7.839195979899497e-08,-0.8161120580554491
5,2,0,8.140703517587938e-08,-0.37734213436972386
5,2,1,1.1055276381909547e-07,-0.37734213436972386
5,3,0,5.226130653266331e-08,-1.0442724183720262
5,3,1,5.4271356783919594e-08,-0.13163097710571758
5,5,0,6.331658291457286e-08,0.41244372826458164
5,5,1,8.542713567839194e-08,-1.1320264031091714
5,6,0,3.417085427135678e-08,-0.37734213436972386
5,6,1,3.517587939698492e-08,1.079374012266884
6,0,0,6.633165829145728e-08,0.79856126110802
6,1,0,2.9145728643216075e-08,-0.4475453221594399
6,1,1,7.839195979899497e-08,-0.8161120580554491
6,2,0,8.140703517587938e-08,-0.37734213436972386
6,2,1,1.1055276381909547e-07,-0.39489293131715275
6,3,0,5.4271356783919594e-08,-0.1491817740531467
6,3,1,6.834170854271356e-08,-0.1667325710005758
6,5,0,6.331658291457286e-08,0.46509611910686877
6,5,1,8.542713567839194e-08,-1.1144756061617422
6,6,0,3.417085427135678e-08,-0.37734213436972386
6,6,1,3.517587939698492e-08,1.079374012266884
7,0,0,6.733668341708542e-08,0.8161120580554488
7,1,0,2.9145728643216075e-08,-0.4475453221594399
7,1,1,7.839195979899497e-08,-0.8512136519503071
7,2,0,8.140703517587938e-08,-0.37734213436972386
7,2,1,1.1155778894472361e-07,-0.41244372826458187
7,3,0,5.4271356783919594e-08,-0.1491817740531467
7,3,1,6.834170854271356e-08,-0.20183416489543382
7,5,0,6.4321608040201e-08,0.3597913374222945
