# Tx Location: [-4.0, -5.0, 1.5]
# Rx Positions: [[-10, 10, 1.5], [10, 10, 1.5], [-10, -10, 1.5], [10, -10, 1.5], [-15, 0, 1.5], [15, 0, 1.5], [0, 10, 1.5], [0, -10, 1.5]]
# Rx Orientations: [[-1.0471975511965976, 0, 0], [-2.0943951023931953, 0, 0], [1.0471975511965976, 0, 0], [2.0943951023931953, 0, 0], [0, 0, 0], [3.141592653589793, 0, 0], [-1.5707963267948966, 0, 0], [1.5707963267948966, 0, 0]]
trial_id,receiver,path_index,delay,angle
0,2,0,2.6130653266331656e-08,-0.35979133742229474
0,2,1,4.120603015075376e-08,-0.5879516977388719
0,2,2,5.4271356783919594e-08,-0.1667325710005758
0,2,3,1.015075376884422e-07,-0.658154885528588
0,2,4,1.2462311557788943e-07,-0.35979133742229474
0,2,5,1.3065326633165828e-07,0.34224054047486563
0,3,0,1.0452261306532662e-07,0.8863152458451649
0,4,0,4.5226130653266325e-08,-0.640604088581159
0,4,1,6.733668341708542e-08,-0.9565184336348812
0,4,2,9.045226130653265e-08,-0.8336628550028781
0,5,0,7.336683417085427e-08,0.5177485099491559
0,6,0,5.125628140703517e-08,-0.23693575879029183
0,7,0,2.110552763819095e-08,0.6757056824760168
0,7,1,4.120603015075376e-08,0.34224054047486563
0,7,2,7.336683417085427e-08,1.1320264031091711
1,2,0,2.6130653266331656e-08,-0.35979133742229474
1,2,1,4.120603015075376e-08,-0.570400900791443
1,2,2,5.4271356783919594e-08,-0.1667325710005758
1,2,3,1.015075376884422e-07,-0.658154885528588
1,2,4,1.236180904522613e-07,-0.34224054047486585
1,2,5,1.2763819095477387e-07,0.3597913374222945
1,3,0,1.0452261306532662e-07,0.8863152458451649
1,4,0,4.5226130653266325e-08,-0.5879516977388719
1,4,1,6.733668341708542e-08,-0.9565184336348812
1,4,2,9.045226130653265e-08,-0.8336628550028781
1,5,0,7.336683417085427e-08,0.5177485099491559
1,6,0,5.025125628140703e-08,-0.23693575879029183
1,7,0,2.110552763819095e-08,0.6757056824760168
1,7,1,4.120603015075376e-08,0.3246897435274365
1,7,2,7.537688442211055e-08,1.009170824477168
2,2,0,2.6130653266331656e-08,-0.35979133742229474
2,2,1,4.120603015075376e-08,-0.570400900791443
2,2,2,5.326633165829145e-08,-0.1667325710005758
2,2,3,6.834170854271356e-08,-0.043876992368572676
2,2,4,1.015075376884422e-07,-0.658154885528588
2,3,0,1.0452261306532662e-07,0.8863152458451649
2,4,0,4.5226130653266325e-08,-0.640604088581159
2,4,1,6.733668341708542e-08,-0.9565184336348812
2,4,2,9.145728643216079e-08,-0.8687644488977362
2,5,0,7.336683417085427e-08,0.5001977130017266
2,6,0,5.025125628140703e-08,-0.2193849618428627
2,7,0,2.110552763819095e-08,0.6757056824760168
2,7,1,4.120603015075376e-08,0.3071389465800076
2,7,2,7.236180904522612e-08,-1.4128391542680354
3,2,0,2.6130653266331656e-08,-0.35979133742229474
3,2,1,4.120603015075376e-08,-0.5879516977388719
3,2,2,5.4271356783919594e-08,-0.1667325710005758
3,2,3,1.015075376884422e-07,-0.675705682476017
3,2,4,1.2462311557788943e-07,-0.28958814963257873
3,2,5,1.2964824120603012e-07,0.41244372826458164
3,3,0,1.0452261306532662e-07,0.8863152458451649
3,4,0,4.6231155778894466e-08,-0.640604088581159
3,4,1,6.733668341708542e-08,-0.9740692305823102
3,4,2,9.045226130653265e-08,-0.8687644488977362
3,5,0,7.336683417085427e-08,0.5001977130017266
3,6,0,5.125628140703517e-08,-0.27203735268514984
3,7,0,2.110552763819095e-08,0.6757056824760168
3,7,1,4.22110552763819e-08,0.3246897435274365
3,7,2,7.336683417085427e-08,1.1846787939514583
4,2,0,2.6130653266331656e-08,-0.35979133742229474
4,2,1,4.120603015075376e-08,-0.570400900791443
4,2,2,5.4271356783919594e-08,-0.1667325710005758
4,2,3,6.834170854271356e-08,-0.043876992368572676
4,2,4,1.015075376884422e-07,-0.658154885528588
4,2,5,1.236180904522613e-07,-0.34224054047486585
4,3,0,1.0452261306532662e-07,0.8863152458451649
4,4,0,4.5226130653266325e-08,-0.640604088581159
4,4,1,6.733668341708542e-08,-0.9740692305823102
4,4,2,9.045226130653265e-08,-0.8687644488977362
