# Tx Location: [-2.0, 5.0, 1.5]
# Rx Positions: [[-10, 10, 1.5], [10, 10, 1.5], [-10, -10, 1.5], [10, -10, 1.5], [-15, 0, 1.5], [15, 0, 1.5], [0, 10, 1.5], [0, -10, 1.5]]
# Rx Orientations: [[-1.0471975511965976, 0, 0], [-2.0943951023931953, 0, 0], [1.0471975511965976, 0, 0], [2.0943951023931953, 0, 0], [0, 0, 0], [3.141592653589793, 0, 0], [-1.5707963267948966, 0, 0], [1.5707963267948966, 0, 0]]
trial_id,receiver,path_index,delay,angle
0,0,0,4.824120603015075e-08,0.06142778931600135
0,0,1,6.532663316582914e-08,0.7810104641605911
0,0,2,1.0251256281407034e-07,0.9038660427925937
0,1,0,5.929648241206029e-08,-0.745908870265733
0,6,0,1.809045226130653e-08,-0.37734213436972386
0,6,1,4.0201005025125626e-08,-0.1491817740531467
0,6,2,4.321608040201004e-08,0.710807276370875
0,6,3,5.829145728643215e-08,-0.41244372826458187
0,6,4,8.743718592964823e-08,-0.2544865557377207
0,7,0,5.5276381909547735e-08,-0.465096119106869
1,0,0,4.824120603015075e-08,0.07897858626343046
1,0,1,6.532663316582914e-08,0.79856126110802
1,0,2,1.0351758793969848e-07,0.8512136519503071
1,1,0,5.829145728643215e-08,-0.745908870265733
1,6,0,1.809045226130653e-08,-0.37734213436972386
1,6,1,4.0201005025125626e-08,-0.1491817740531467
1,6,2,4.321608040201004e-08,0.6932564794234457
1,6,3,5.829145728643215e-08,-0.41244372826458187
1,6,4,8.844221105527637e-08,-0.28958814963257873
1,7,0,5.5276381909547735e-08,-0.465096119106869
2,0,0,4.824120603015075e-08,0.06142778931600135
2,0,1,6.532663316582914e-08,0.79856126110802
2,0,2,1.0251256281407034e-07,0.868764448897736
2,1,0,5.929648241206029e-08,-0.7810104641605911
2,6,0,1.809045226130653e-08,-0.37734213436972386
2,6,1,4.0201005025125626e-08,-0.1491817740531467
2,6,2,4.22110552763819e-08,0.6932564794234457
2,6,3,5.829145728643215e-08,-0.41244372826458187
2,6,4,8.844221105527637e-08,-0.2544865557377207
2,7,0,5.5276381909547735e-08,-0.465096119106869
3,0,0,4.824120603015075e-08,0.06142778931600135
3,0,1,6.532663316582914e-08,0.79856126110802
3,0,2,1.0251256281407034e-07,0.8336628550028777
3,1,0,5.929648241206029e-08,-0.763459667213162
3,6,0,1.809045226130653e-08,-0.37734213436972386
3,6,1,4.0201005025125626e-08,-0.1491817740531467
3,6,2,4.22110552763819e-08,0.6932564794234457
3,6,3,5.829145728643215e-08,-0.41244372826458187
3,6,4,8.844221105527637e-08,-0.30713894658000784
3,7,0,5.4271356783919594e-08,-0.465096119106869
4,0,0,4.824120603015075e-08,0.06142778931600135
4,0,1,6.532663316582914e-08,0.7810104641605911
4,0,2,1.0251256281407034e-07,0.8336628550028777
4,1,0,5.929648241206029e-08,-0.728358073318304
4,6,0,1.809045226130653e-08,-0.37734213436972386
4,6,1,4.0201005025125626e-08,-0.1491817740531467
4,6,2,4.321608040201004e-08,0.710807276370875
4,6,3,5.829145728643215e-08,-0.41244372826458187
4,6,4,8.743718592964823e-08,-0.28958814963257873
4,7,0,5.5276381909547735e-08,-0.465096119106869
5,0,0,4.824120603015075e-08,0.043876992368572454
5,0,1,6.532663316582914e-08,0.7810104641605911
5,0,2,1.0351758793969848e-07,0.868764448897736
5,1,0,5.929648241206029e-08,-0.745908870265733
5,6,0,1.809045226130653e-08,-0.37734213436972386
5,6,1,4.0201005025125626e-08,-0.1491817740531467
5,6,2,4.321608040201004e-08,0.710807276370875
5,6,3,5.929648241206029e-08,-0.41244372826458187
5,6,4,8.844221105527637e-08,-0.27203735268514984
5,7,0,5.5276381909547735e-08,-0.465096119106869
6,0,0,4.824120603015075e-08,0.06142778931600135
6,0,1,6.532663316582914e-08,0.7810104641605911
6,0,2,1.0251256281407034e-07,0.8512136519503071
6,1,0,5.829145728643215e-08,-0.745908870265733
6,6,0,1.809045226130653e-08,-0.37734213436972386
6,6,1,4.0201005025125626e-08,-0.1491817740531467
6,6,2,4.321608040201004e-08,0.6932564794234457
6,6,3,5.929648241206029e-08,-0.41244372826458187
6,6,4,8.844221105527637e-08,-0.27203735268514984
6,7,0,5.5276381909547735e-08,-0.465096119106869
7,0,0,4.824120603015075e-08,0.07897858626343046
7,0,1,6.532663316582914e-08,0.79856126110802
7,0,2,1.0251256281407034e-07,0.9038660427925937
7,1,0,5.829145728643215e-08,-0.7810104641605911
7,6,0,1.809045226130653e-08,-0.37734213436972386
7,6,1,4.0201005025125626e-08,-0.1491817740531467
