# Tx Location: [-2.0, 2.5, 1.5]
# Rx Positions: [[-10, 10, 1.5], [10, 10, 1.5], [-10, -10, 1.5], [10, -10, 1.5], [-15, 0, 1.5], [15, 0, 1.5], [0, 10, 1.5], [0, -10, 1.5]]
# Rx Orientations: [[-1.0471975511965976, 0, 0], [-2.0943951023931953, 0, 0], [1.0471975511965976, 0, 0], [2.0943951023931953, 0, 0], [0, 0, 0], [3.141592653589793, 0, 0], [-1.5707963267948966, 0, 0], [1.5707963267948966, 0, 0]]
trial_id,receiver,path_index,delay,angle
0,0,0,3.618090452261306e-08,0.3071389465800076
0,0,1,6.834170854271356e-08,0.6932564794234457
0,0,2,1.2060301507537687e-07,-0.570400900791443
0,0,3,1.2160804020100502e-07,0.8161120580554488
0,1,0,6.331658291457286e-08,-0.5879516977388719
0,1,1,9.64824120603015e-08,-0.7810104641605911
0,1,2,1.1155778894472361e-07,-0.7985612611080201
0,2,0,9.849246231155778e-08,-0.1842833679480047
0,4,0,8.040201005025125e-08,0.11408018015828847
0,5,0,6.331658291457286e-08,-0.42999452521201076
0,6,0,2.6130653266331656e-08,-0.2544865557377207
0,6,1,5.929648241206029e-08,1.079374012266884
0,6,2,6.733668341708542e-08,-0.39489293131715275
0,6,3,8.241206030150752e-08,-1.1144756061617422
0,6,4,1.1055276381909547e-07,-0.23693575879029183
0,7,0,4.22110552763819e-08,0.14918177405314648
1,0,0,3.517587939698492e-08,-1.0969248092143133
1,0,1,3.618090452261306e-08,0.3071389465800076
1,0,2,6.834170854271356e-08,0.710807276370875
1,0,3,1.2160804020100502e-07,0.7634596672131617
1,1,0,6.331658291457286e-08,-0.5879516977388719
1,1,1,9.64824120603015e-08,-0.7810104641605911
1,1,2,1.1256281407035174e-07,-0.8336628550028781
1,2,0,9.849246231155778e-08,-0.13163097710571758
1,4,0,8.040201005025125e-08,0.13163097710571758
1,5,0,6.231155778894471e-08,-0.41244372826458187
1,6,0,2.6130653266331656e-08,-0.2544865557377207
1,6,1,5.929648241206029e-08,1.096924809214313
1,6,2,6.733668341708542e-08,-0.41244372826458187
1,6,3,8.241206030150752e-08,-1.1144756061617422
1,6,4,1.0954773869346733e-07,-0.23693575879029183
1,7,0,4.321608040201004e-08,0.09652938321085935
2,0,0,3.417085427135678e-08,-1.0793740122668842
2,0,1,3.618090452261306e-08,0.3071389465800076
2,0,2,6.733668341708542e-08,0.6932564794234457
2,0,3,1.2160804020100502e-07,0.7634596672131617
2,1,0,6.331658291457286e-08,-0.570400900791443
