# Tx Location: [8.0, -2.5, 1.5]
# Rx Positions: [[-10, 10, 1.5], [10, 10, 1.5], [-10, -10, 1.5], [10, -10, 1.5], [-15, 0, 1.5], [15, 0, 1.5], [0, 10, 1.5], [0, -10, 1.5]]
# Rx Orientations: [[-1.0471975511965976, 0, 0], [-2.0943951023931953, 0, 0], [1.0471975511965976, 0, 0], [2.0943951023931953, 0, 0], [0, 0, 0], [3.141592653589793, 0, 0], [-1.5707963267948966, 0, 0], [1.5707963267948966, 0, 0]]
trial_id,receiver,path_index,delay,angle
0,2,0,6.834170854271356e-08,-0.570400900791443
0,3,0,2.5125628140703515e-08,-0.2544865557377207
0,3,1,5.025125628140703e-08,0.5177485099491559
0,3,2,6.532663316582914e-08,-0.37734213436972386
0,3,3,8.241206030150752e-08,0.710807276370875
0,3,4,1.0251256281407034e-07,-0.4826469160542979
0,4,0,1.0753768844221105e-07,0.18428336794800448
0,5,0,2.5125628140703515e-08,0.34224054047486563
0,5,1,5.226130653266331e-08,1.1320264031091711
0,7,0,3.7185929648241203e-08,-0.8161120580554491
0,7,1,6.231155778894471e-08,-1.2548819817411743
0,7,2,9.447236180904521e-08,-1.3075343725834614
1,2,0,6.733668341708542e-08,-0.5528501038440139
1,3,0,2.5125628140703515e-08,-0.2544865557377207
1,3,1,5.025125628140703e-08,0.5177485099491559
1,3,2,6.532663316582914e-08,-0.37734213436972386
1,3,3,8.241206030150752e-08,0.7283580733183039
1,3,4,1.0452261306532662e-07,0.3071389465800076
1,3,5,1.065326633165829e-07,-0.465096119106869
1,4,0,1.0854271356783919e-07,0.14918177405314648
1,5,0,2.5125628140703515e-08,0.34224054047486563
1,5,1,5.125628140703517e-08,1.1320264031091711
1,7,0,3.618090452261306e-08,-0.8161120580554491
1,7,1,6.231155778894471e-08,-1.2373311847937454
1,7,2,9.447236180904521e-08,-1.2899835756360325
2,2,0,6.733668341708542e-08,-0.570400900791443
2,3,0,2.0100502512562813e-08,0.5177485099491559
2,3,1,2.5125628140703515e-08,-0.2544865557377207
2,3,2,5.025125628140703e-08,0.5177485099491559
2,3,3,6.532663316582914e-08,-0.37734213436972386
2,3,4,8.341708542713566e-08,0.710807276370875
